"Time","Arroyo TECSource Chamber Temp","3458A Vz"
2023-01-29 13:22:47,33.8200000,
2023-01-29 13:22:49,,10.0741134
2023-01-29 13:22:49,33.8090000,
2023-01-29 13:22:51,,10.0741132
2023-01-29 13:22:51,33.7990000,
2023-01-29 13:22:53,,10.0741131
2023-01-29 13:22:53,33.7890000,
2023-01-29 13:22:55,,10.0741132
2023-01-29 13:22:55,33.7800000,
2023-01-29 13:22:57,,10.0741133
2023-01-29 13:22:57,33.7700000,
2023-01-29 13:22:59,33.7590000,
2023-01-29 13:23:01,,10.0741131
2023-01-29 13:23:01,33.7480000,
2023-01-29 13:23:03,33.7380000,
2023-01-29 13:23:05,,10.0741131
2023-01-29 13:23:05,33.7270000,
2023-01-29 13:23:07,33.7170000,
2023-01-29 13:23:09,,10.0741129
2023-01-29 13:23:09,33.7060000,
2023-01-29 13:23:11,33.6970000,
2023-01-29 13:23:13,,10.0741130
2023-01-29 13:23:13,33.6880000,
2023-01-29 13:23:15,33.6790000,
2023-01-29 13:23:17,,10.0741129
2023-01-29 13:23:17,33.6700000,
2023-01-29 13:23:19,33.6600000,
2023-01-29 13:23:21,,10.0741128
2023-01-29 13:23:21,33.6490000,
2023-01-29 13:23:23,33.6390000,
2023-01-29 13:23:25,,10.0741130
2023-01-29 13:23:25,33.6280000,
2023-01-29 13:23:27,33.6180000,
2023-01-29 13:23:29,,10.0741134
2023-01-29 13:23:29,33.6080000,
2023-01-29 13:23:31,33.5980000,
2023-01-29 13:23:33,,10.0741133
2023-01-29 13:23:33,33.5890000,
2023-01-29 13:23:35,33.5800000,
2023-01-29 13:23:37,,10.0741132
2023-01-29 13:23:37,33.5710000,
2023-01-29 13:23:39,33.5600000,
2023-01-29 13:23:41,,10.0741136
2023-01-29 13:23:41,33.5490000,
2023-01-29 13:23:43,33.5390000,
2023-01-29 13:23:45,,10.0741135
2023-01-29 13:23:45,33.5280000,
2023-01-29 13:23:47,,10.0741137
2023-01-29 13:23:47,33.5170000,
2023-01-29 13:23:49,,10.0741137
2023-01-29 13:23:49,33.5070000,
2023-01-29 13:23:51,,10.0741138
2023-01-29 13:23:51,33.4970000,
2023-01-29 13:23:53,,10.0741136
2023-01-29 13:23:53,33.4880000,
2023-01-29 13:23:55,,10.0741137
2023-01-29 13:23:55,33.4790000,
2023-01-29 13:23:57,,10.0741138
2023-01-29 13:23:57,33.4690000,
2023-01-29 13:23:59,,10.0741134
2023-01-29 13:23:59,33.4590000,
2023-01-29 13:24:01,,10.0741138
2023-01-29 13:24:01,33.4490000,
2023-01-29 13:24:03,,10.0741136
2023-01-29 13:24:03,33.4380000,
2023-01-29 13:24:05,,10.0741132
2023-01-29 13:24:05,33.4280000,
2023-01-29 13:24:07,,10.0741130
2023-01-29 13:24:07,33.4180000,
2023-01-29 13:24:09,,10.0741133
2023-01-29 13:24:09,33.4080000,
2023-01-29 13:24:11,,10.0741128
2023-01-29 13:24:11,33.3980000,
2023-01-29 13:24:13,,10.0741133
2023-01-29 13:24:13,33.3890000,
2023-01-29 13:24:15,,10.0741129
2023-01-29 13:24:15,33.3800000,
2023-01-29 13:24:17,,10.0741129
2023-01-29 13:24:17,33.3700000,
2023-01-29 13:24:19,,10.0741130
2023-01-29 13:24:19,33.3600000,
2023-01-29 13:24:21,,10.0741131
2023-01-29 13:24:21,33.3500000,
2023-01-29 13:24:23,,10.0741134
2023-01-29 13:24:23,33.3390000,
2023-01-29 13:24:25,,10.0741134
2023-01-29 13:24:25,33.3280000,
2023-01-29 13:24:27,,10.0741132
2023-01-29 13:24:27,33.3170000,
2023-01-29 13:24:29,,10.0741132
2023-01-29 13:24:29,33.3070000,
2023-01-29 13:24:31,,10.0741133
2023-01-29 13:24:31,33.2980000,
2023-01-29 13:24:33,,10.0741130
2023-01-29 13:24:33,33.2880000,
2023-01-29 13:24:35,,10.0741131
2023-01-29 13:24:35,33.2790000,
2023-01-29 13:24:37,,10.0741128
2023-01-29 13:24:37,33.2690000,
2023-01-29 13:24:39,,10.0741125
2023-01-29 13:24:39,33.2590000,
2023-01-29 13:24:41,,10.0741126
2023-01-29 13:24:41,33.2480000,
2023-01-29 13:24:43,,10.0741131
2023-01-29 13:24:43,33.2370000,
2023-01-29 13:24:45,,10.0741130
2023-01-29 13:24:45,33.2260000,
2023-01-29 13:24:47,,10.0741130
2023-01-29 13:24:47,33.2150000,
2023-01-29 13:24:49,,10.0741127
2023-01-29 13:24:49,33.2050000,
2023-01-29 13:24:51,,10.0741127
2023-01-29 13:24:51,33.1950000,
2023-01-29 13:24:53,,10.0741128
2023-01-29 13:24:53,33.1850000,
2023-01-29 13:24:55,,10.0741130
2023-01-29 13:24:55,33.1760000,
2023-01-29 13:24:57,,10.0741129
2023-01-29 13:24:57,33.1670000,
2023-01-29 13:24:59,,10.0741127
2023-01-29 13:24:59,33.1570000,
2023-01-29 13:25:01,,10.0741126
2023-01-29 13:25:01,33.1460000,
2023-01-29 13:25:03,,10.0741126
2023-01-29 13:25:03,33.1360000,
2023-01-29 13:25:05,,10.0741129
2023-01-29 13:25:05,33.1250000,
2023-01-29 13:25:07,,10.0741134
2023-01-29 13:25:07,33.1150000,
2023-01-29 13:25:09,,10.0741134
2023-01-29 13:25:09,33.1050000,
2023-01-29 13:25:11,,10.0741132
2023-01-29 13:25:11,33.0960000,
2023-01-29 13:25:13,,10.0741130
2023-01-29 13:25:13,33.0870000,
2023-01-29 13:25:15,,10.0741130
2023-01-29 13:25:15,33.0780000,
2023-01-29 13:25:17,,10.0741131
2023-01-29 13:25:17,33.0680000,
2023-01-29 13:25:19,,10.0741132
2023-01-29 13:25:19,33.0590000,
2023-01-29 13:25:21,,10.0741131
2023-01-29 13:25:21,33.0480000,
2023-01-29 13:25:23,,10.0741133
2023-01-29 13:25:23,33.0380000,
2023-01-29 13:25:25,,10.0741134
2023-01-29 13:25:25,33.0270000,
2023-01-29 13:25:27,,10.0741133
2023-01-29 13:25:27,33.0160000,
2023-01-29 13:25:29,,10.0741130
2023-01-29 13:25:29,33.0060000,
2023-01-29 13:25:31,,10.0741133
2023-01-29 13:25:31,32.9970000,
2023-01-29 13:25:33,,10.0741129
2023-01-29 13:25:33,32.9870000,
2023-01-29 13:25:35,,10.0741131
2023-01-29 13:25:35,32.9780000,
2023-01-29 13:25:37,,10.0741131
2023-01-29 13:25:37,32.9690000,
2023-01-29 13:25:39,,10.0741128
2023-01-29 13:25:39,32.9590000,
2023-01-29 13:25:41,,10.0741131
2023-01-29 13:25:41,32.9480000,
2023-01-29 13:25:43,,10.0741128
2023-01-29 13:25:43,32.9370000,
2023-01-29 13:25:45,,10.0741130
2023-01-29 13:25:45,32.9260000,
2023-01-29 13:25:47,,10.0741132
2023-01-29 13:25:47,32.9160000,
2023-01-29 13:25:49,,10.0741132
2023-01-29 13:25:49,32.9060000,
2023-01-29 13:25:51,,10.0741131
2023-01-29 13:25:51,32.8960000,
2023-01-29 13:25:53,,10.0741134
2023-01-29 13:25:53,32.8860000,
2023-01-29 13:25:55,,10.0741133
2023-01-29 13:25:55,32.8770000,
2023-01-29 13:25:57,32.8670000,
2023-01-29 13:25:59,,10.0741131
2023-01-29 13:25:59,32.8570000,
2023-01-29 13:26:01,32.8460000,
2023-01-29 13:26:03,,10.0741129
2023-01-29 13:26:03,32.8350000,
2023-01-29 13:26:05,32.8240000,
2023-01-29 13:26:07,,10.0741133
2023-01-29 13:26:07,32.8130000,
2023-01-29 13:26:09,32.8030000,
2023-01-29 13:26:11,,10.0741136
2023-01-29 13:26:11,32.7930000,
2023-01-29 13:26:13,32.7840000,
2023-01-29 13:26:15,,10.0741139
2023-01-29 13:26:15,32.7750000,
2023-01-29 13:26:17,32.7660000,
2023-01-29 13:26:19,,10.0741130
2023-01-29 13:26:19,32.7550000,
2023-01-29 13:26:21,32.7450000,
2023-01-29 13:26:23,,10.0741131
2023-01-29 13:26:23,32.7340000,
2023-01-29 13:26:25,32.7240000,
2023-01-29 13:26:27,,10.0741124
2023-01-29 13:26:27,32.7130000,
2023-01-29 13:26:29,32.7030000,
2023-01-29 13:26:31,,10.0741127
2023-01-29 13:26:31,32.6940000,
2023-01-29 13:26:33,32.6850000,
2023-01-29 13:26:35,,10.0741136
2023-01-29 13:26:35,32.6760000,
2023-01-29 13:26:37,32.6660000,
2023-01-29 13:26:39,,10.0741132
2023-01-29 13:26:39,32.6560000,
2023-01-29 13:26:41,32.6450000,
2023-01-29 13:26:43,,10.0741133
2023-01-29 13:26:43,32.6350000,
2023-01-29 13:26:45,,10.0741133
2023-01-29 13:26:45,32.6240000,
2023-01-29 13:26:47,,10.0741129
2023-01-29 13:26:47,32.6130000,
2023-01-29 13:26:49,,10.0741132
2023-01-29 13:26:49,32.6030000,
2023-01-29 13:26:51,,10.0741132
2023-01-29 13:26:51,32.5930000,
2023-01-29 13:26:53,,10.0741136
2023-01-29 13:26:53,32.5840000,
2023-01-29 13:26:55,,10.0741135
2023-01-29 13:26:55,32.5750000,
2023-01-29 13:26:57,,10.0741136
2023-01-29 13:26:57,32.5660000,
2023-01-29 13:26:59,,10.0741132
2023-01-29 13:26:59,32.5560000,
2023-01-29 13:27:01,,10.0741135
2023-01-29 13:27:01,32.5450000,
2023-01-29 13:27:03,,10.0741136
2023-01-29 13:27:03,32.5340000,
2023-01-29 13:27:05,,10.0741139
2023-01-29 13:27:05,32.5240000,
2023-01-29 13:27:07,,10.0741136
2023-01-29 13:27:07,32.5130000,
2023-01-29 13:27:09,,10.0741137
2023-01-29 13:27:09,32.5030000,
2023-01-29 13:27:11,,10.0741140
2023-01-29 13:27:11,32.4930000,
2023-01-29 13:27:13,,10.0741134
2023-01-29 13:27:13,32.4840000,
2023-01-29 13:27:15,,10.0741134
2023-01-29 13:27:15,32.4750000,
2023-01-29 13:27:17,,10.0741136
2023-01-29 13:27:17,32.4650000,
2023-01-29 13:27:19,,10.0741136
2023-01-29 13:27:19,32.4550000,
2023-01-29 13:27:21,,10.0741136
2023-01-29 13:27:21,32.4440000,
2023-01-29 13:27:23,,10.0741135
2023-01-29 13:27:23,32.4330000,
2023-01-29 13:27:25,,10.0741136
2023-01-29 13:27:25,32.4220000,
2023-01-29 13:27:27,,10.0741136
2023-01-29 13:27:27,32.4110000,
2023-01-29 13:27:29,,10.0741137
2023-01-29 13:27:29,32.4010000,
2023-01-29 13:27:31,,10.0741137
2023-01-29 13:27:31,32.3910000,
2023-01-29 13:27:33,,10.0741135
2023-01-29 13:27:33,32.3810000,
2023-01-29 13:27:35,,10.0741133
2023-01-29 13:27:35,32.3720000,
2023-01-29 13:27:37,,10.0741136
2023-01-29 13:27:37,32.3620000,
2023-01-29 13:27:39,,10.0741141
2023-01-29 13:27:39,32.3520000,
2023-01-29 13:27:41,,10.0741140
2023-01-29 13:27:41,32.3420000,
2023-01-29 13:27:43,,10.0741136
2023-01-29 13:27:43,32.3310000,
2023-01-29 13:27:45,,10.0741134
2023-01-29 13:27:45,32.3200000,
2023-01-29 13:27:47,,10.0741133
2023-01-29 13:27:47,32.3100000,
2023-01-29 13:27:49,,10.0741133
2023-01-29 13:27:49,32.3000000,
2023-01-29 13:27:51,,10.0741132
2023-01-29 13:27:51,32.2900000,
2023-01-29 13:27:53,,10.0741138
2023-01-29 13:27:53,32.2810000,
2023-01-29 13:27:55,,10.0741135
2023-01-29 13:27:55,32.2720000,
2023-01-29 13:27:57,,10.0741131
2023-01-29 13:27:57,32.2630000,
2023-01-29 13:27:59,,10.0741134
2023-01-29 13:27:59,32.2530000,
2023-01-29 13:28:01,,10.0741136
2023-01-29 13:28:01,32.2430000,
2023-01-29 13:28:03,,10.0741135
2023-01-29 13:28:03,32.2330000,
2023-01-29 13:28:05,,10.0741133
2023-01-29 13:28:05,32.2220000,
2023-01-29 13:28:07,,10.0741136
2023-01-29 13:28:07,32.2120000,
2023-01-29 13:28:09,,10.0741134
2023-01-29 13:28:09,32.2020000,
2023-01-29 13:28:11,,10.0741133
2023-01-29 13:28:11,32.1920000,
2023-01-29 13:28:13,,10.0741133
2023-01-29 13:28:13,32.1830000,
2023-01-29 13:28:15,,10.0741127
2023-01-29 13:28:15,32.1740000,
2023-01-29 13:28:17,,10.0741128
2023-01-29 13:28:17,32.1640000,
2023-01-29 13:28:19,,10.0741127
2023-01-29 13:28:19,32.1540000,
2023-01-29 13:28:21,,10.0741124
2023-01-29 13:28:21,32.1440000,
2023-01-29 13:28:23,,10.0741126
2023-01-29 13:28:23,32.1330000,
2023-01-29 13:28:25,,10.0741124
2023-01-29 13:28:25,32.1220000,
2023-01-29 13:28:27,,10.0741119
2023-01-29 13:28:27,32.1110000,
2023-01-29 13:28:29,,10.0741122
2023-01-29 13:28:29,32.1010000,
2023-01-29 13:28:31,,10.0741123
2023-01-29 13:28:31,32.0920000,
2023-01-29 13:28:33,,10.0741123
2023-01-29 13:28:33,32.0820000,
2023-01-29 13:28:35,,10.0741127
2023-01-29 13:28:35,32.0730000,
2023-01-29 13:28:37,,10.0741130
2023-01-29 13:28:37,32.0640000,
2023-01-29 13:28:39,,10.0741134
2023-01-29 13:28:39,32.0530000,
2023-01-29 13:28:41,,10.0741131
2023-01-29 13:28:41,32.0430000,
2023-01-29 13:28:43,,10.0741128
2023-01-29 13:28:43,32.0320000,
2023-01-29 13:28:45,,10.0741133
2023-01-29 13:28:45,32.0220000,
2023-01-29 13:28:47,,10.0741129
2023-01-29 13:28:47,32.0110000,
2023-01-29 13:28:49,,10.0741132
2023-01-29 13:28:49,32.0010000,
2023-01-29 13:28:51,,10.0741134
2023-01-29 13:28:51,31.9910000,
2023-01-29 13:28:53,,10.0741130
2023-01-29 13:28:53,31.9820000,
2023-01-29 13:28:55,31.9730000,
2023-01-29 13:28:57,,10.0741130
2023-01-29 13:28:57,31.9640000,
2023-01-29 13:28:59,31.9530000,
2023-01-29 13:29:01,,10.0741130
2023-01-29 13:29:01,31.9430000,
2023-01-29 13:29:03,31.9320000,
2023-01-29 13:29:05,,10.0741131
2023-01-29 13:29:05,31.9210000,
2023-01-29 13:29:07,31.9110000,
2023-01-29 13:29:09,,10.0741125
2023-01-29 13:29:09,31.9000000,
2023-01-29 13:29:11,31.8910000,
2023-01-29 13:29:13,,10.0741128
2023-01-29 13:29:13,31.8810000,
2023-01-29 13:29:15,31.8720000,
2023-01-29 13:29:17,,10.0741123
2023-01-29 13:29:17,31.8620000,
2023-01-29 13:29:19,31.8510000,
2023-01-29 13:29:21,,10.0741127
2023-01-29 13:29:21,31.8400000,
2023-01-29 13:29:23,31.8290000,
2023-01-29 13:29:25,,10.0741128
2023-01-29 13:29:25,31.8180000,
2023-01-29 13:29:27,31.8080000,
2023-01-29 13:29:29,,10.0741131
2023-01-29 13:29:29,31.7980000,
2023-01-29 13:29:31,31.7880000,
2023-01-29 13:29:33,,10.0741128
2023-01-29 13:29:33,31.7790000,
2023-01-29 13:29:35,31.7700000,
2023-01-29 13:29:37,,10.0741131
2023-01-29 13:29:37,31.7600000,
2023-01-29 13:29:39,31.7500000,
2023-01-29 13:29:41,,10.0741128
2023-01-29 13:29:41,31.7390000,
2023-01-29 13:29:43,,10.0741127
2023-01-29 13:29:43,31.7290000,
2023-01-29 13:29:45,,10.0741129
2023-01-29 13:29:45,31.7180000,
2023-01-29 13:29:47,,10.0741129
2023-01-29 13:29:47,31.7080000,
2023-01-29 13:29:49,,10.0741126
2023-01-29 13:29:49,31.6980000,
2023-01-29 13:29:51,,10.0741126
2023-01-29 13:29:51,31.6880000,
2023-01-29 13:29:53,,10.0741130
2023-01-29 13:29:53,31.6790000,
2023-01-29 13:29:55,,10.0741125
2023-01-29 13:29:55,31.6700000,
2023-01-29 13:29:57,,10.0741127
2023-01-29 13:29:57,31.6610000,
2023-01-29 13:29:59,,10.0741124
2023-01-29 13:29:59,31.6510000,
2023-01-29 13:30:01,,10.0741131
2023-01-29 13:30:01,31.6400000,
2023-01-29 13:30:03,,10.0741130
2023-01-29 13:30:03,31.6300000,
2023-01-29 13:30:05,,10.0741127
2023-01-29 13:30:05,31.6190000,
2023-01-29 13:30:07,,10.0741126
2023-01-29 13:30:07,31.6090000,
2023-01-29 13:30:09,,10.0741129
2023-01-29 13:30:09,31.5990000,
2023-01-29 13:30:11,,10.0741129
2023-01-29 13:30:11,31.5890000,
2023-01-29 13:30:13,,10.0741134
2023-01-29 13:30:13,31.5800000,
2023-01-29 13:30:15,,10.0741126
2023-01-29 13:30:15,31.5710000,
2023-01-29 13:30:17,,10.0741129
2023-01-29 13:30:17,31.5610000,
2023-01-29 13:30:19,,10.0741135
2023-01-29 13:30:19,31.5510000,
2023-01-29 13:30:21,,10.0741134
2023-01-29 13:30:21,31.5410000,
2023-01-29 13:30:23,,10.0741136
2023-01-29 13:30:23,31.5300000,
2023-01-29 13:30:25,,10.0741134
2023-01-29 13:30:25,31.5200000,
2023-01-29 13:30:27,,10.0741138
2023-01-29 13:30:27,31.5100000,
2023-01-29 13:30:29,,10.0741134
2023-01-29 13:30:29,31.5000000,
2023-01-29 13:30:31,,10.0741132
2023-01-29 13:30:31,31.4900000,
2023-01-29 13:30:33,,10.0741134
2023-01-29 13:30:33,31.4810000,
2023-01-29 13:30:35,,10.0741133
2023-01-29 13:30:35,31.4720000,
2023-01-29 13:30:37,,10.0741131
2023-01-29 13:30:37,31.4620000,
2023-01-29 13:30:39,,10.0741134
2023-01-29 13:30:39,31.4520000,
2023-01-29 13:30:41,,10.0741134
2023-01-29 13:30:41,31.4410000,
2023-01-29 13:30:43,,10.0741133
2023-01-29 13:30:43,31.4310000,
2023-01-29 13:30:45,,10.0741130
2023-01-29 13:30:45,31.4200000,
2023-01-29 13:30:47,,10.0741132
2023-01-29 13:30:47,31.4100000,
2023-01-29 13:30:49,,10.0741133
2023-01-29 13:30:49,31.3990000,
2023-01-29 13:30:51,,10.0741130
2023-01-29 13:30:51,31.3900000,
2023-01-29 13:30:53,,10.0741127
2023-01-29 13:30:53,31.3800000,
2023-01-29 13:30:55,,10.0741126
2023-01-29 13:30:55,31.3710000,
2023-01-29 13:30:57,,10.0741128
2023-01-29 13:30:57,31.3620000,
2023-01-29 13:30:59,,10.0741130
2023-01-29 13:30:59,31.3510000,
2023-01-29 13:31:01,,10.0741132
2023-01-29 13:31:01,31.3410000,
2023-01-29 13:31:03,,10.0741130
2023-01-29 13:31:03,31.3300000,
2023-01-29 13:31:05,,10.0741132
2023-01-29 13:31:05,31.3190000,
2023-01-29 13:31:07,,10.0741129
2023-01-29 13:31:07,31.3090000,
2023-01-29 13:31:09,,10.0741128
2023-01-29 13:31:09,31.2990000,
2023-01-29 13:31:11,,10.0741128
2023-01-29 13:31:12,31.2890000,
2023-01-29 13:31:13,,10.0741126
2023-01-29 13:31:13,31.2800000,
2023-01-29 13:31:15,,10.0741128
2023-01-29 13:31:15,31.2710000,
2023-01-29 13:31:17,,10.0741132
2023-01-29 13:31:17,31.2620000,
2023-01-29 13:31:19,,10.0741132
2023-01-29 13:31:19,31.2520000,
2023-01-29 13:31:21,,10.0741129
2023-01-29 13:31:22,31.2410000,
2023-01-29 13:31:23,,10.0741132
2023-01-29 13:31:23,31.2310000,
2023-01-29 13:31:25,,10.0741133
2023-01-29 13:31:25,31.2200000,
2023-01-29 13:31:27,,10.0741129
2023-01-29 13:31:28,31.2090000,
2023-01-29 13:31:29,,10.0741128
2023-01-29 13:31:29,31.1990000,
2023-01-29 13:31:31,,10.0741130
2023-01-29 13:31:32,31.1900000,
2023-01-29 13:31:33,,10.0741128
2023-01-29 13:31:34,31.1800000,
2023-01-29 13:31:35,,10.0741129
2023-01-29 13:31:36,31.1710000,
2023-01-29 13:31:37,,10.0741128
2023-01-29 13:31:37,31.1620000,
2023-01-29 13:31:39,,10.0741128
2023-01-29 13:31:40,31.1520000,
2023-01-29 13:31:41,,10.0741126
2023-01-29 13:31:42,31.1410000,
2023-01-29 13:31:43,,10.0741123
2023-01-29 13:31:44,31.1300000,
2023-01-29 13:31:45,,10.0741123
2023-01-29 13:31:45,31.1200000,
2023-01-29 13:31:47,,10.0741122
2023-01-29 13:31:48,31.1100000,
2023-01-29 13:31:49,,10.0741124
2023-01-29 13:31:50,31.0990000,
2023-01-29 13:31:51,,10.0741124
2023-01-29 13:31:52,31.0900000,
2023-01-29 13:31:53,,10.0741128
2023-01-29 13:31:54,31.0810000,
2023-01-29 13:31:56,31.0710000,
2023-01-29 13:31:57,,10.0741130
2023-01-29 13:31:58,31.0620000,
2023-01-29 13:32:00,31.0520000,
2023-01-29 13:32:01,,10.0741128
2023-01-29 13:32:02,31.0410000,
2023-01-29 13:32:04,31.0310000,
2023-01-29 13:32:05,,10.0741134
2023-01-29 13:32:06,31.0200000,
2023-01-29 13:32:08,31.0100000,
2023-01-29 13:32:09,,10.0741124
2023-01-29 13:32:10,31.0000000,
2023-01-29 13:32:12,30.9900000,
2023-01-29 13:32:13,,10.0741126
2023-01-29 13:32:14,30.9810000,
2023-01-29 13:32:16,30.9710000,
2023-01-29 13:32:17,,10.0741123
2023-01-29 13:32:18,30.9620000,
2023-01-29 13:32:20,30.9510000,
2023-01-29 13:32:21,,10.0741120
2023-01-29 13:32:22,30.9400000,
2023-01-29 13:32:24,30.9290000,
2023-01-29 13:32:25,,10.0741125
2023-01-29 13:32:26,30.9180000,
2023-01-29 13:32:28,30.9070000,
2023-01-29 13:32:29,,10.0741126
2023-01-29 13:32:30,30.8970000,
2023-01-29 13:32:32,30.8870000,
2023-01-29 13:32:33,,10.0741122
2023-01-29 13:32:34,30.8780000,
2023-01-29 13:32:36,30.8680000,
2023-01-29 13:32:37,,10.0741126
2023-01-29 13:32:38,30.8580000,
2023-01-29 13:32:40,30.8480000,
2023-01-29 13:32:41,,10.0741127
2023-01-29 13:32:42,30.8370000,
2023-01-29 13:32:43,,10.0741127
2023-01-29 13:32:44,30.8260000,
2023-01-29 13:32:45,,10.0741127
2023-01-29 13:32:46,30.8160000,
2023-01-29 13:32:47,,10.0741128
2023-01-29 13:32:48,30.8050000,
2023-01-29 13:32:49,,10.0741130
2023-01-29 13:32:50,30.7950000,
2023-01-29 13:32:51,,10.0741127
2023-01-29 13:32:52,30.7850000,
2023-01-29 13:32:53,,10.0741126
2023-01-29 13:32:54,30.7760000,
2023-01-29 13:32:55,,10.0741131
2023-01-29 13:32:56,30.7670000,
2023-01-29 13:32:57,,10.0741126
2023-01-29 13:32:58,30.7570000,
2023-01-29 13:32:59,,10.0741128
2023-01-29 13:33:00,30.7470000,
2023-01-29 13:33:01,,10.0741129
2023-01-29 13:33:02,30.7370000,
2023-01-29 13:33:03,,10.0741131
2023-01-29 13:33:04,30.7270000,
2023-01-29 13:33:05,,10.0741129
2023-01-29 13:33:06,30.7160000,
2023-01-29 13:33:07,,10.0741130
2023-01-29 13:33:08,30.7060000,
2023-01-29 13:33:09,,10.0741127
2023-01-29 13:33:10,30.6960000,
2023-01-29 13:33:11,,10.0741126
2023-01-29 13:33:12,30.6870000,
2023-01-29 13:33:13,,10.0741129
2023-01-29 13:33:14,30.6780000,
2023-01-29 13:33:15,,10.0741128
2023-01-29 13:33:16,30.6690000,
2023-01-29 13:33:17,,10.0741124
2023-01-29 13:33:18,30.6590000,
2023-01-29 13:33:19,,10.0741124
2023-01-29 13:33:20,30.6490000,
2023-01-29 13:33:21,,10.0741130
2023-01-29 13:33:22,30.6390000,
2023-01-29 13:33:23,,10.0741127
2023-01-29 13:33:24,30.6290000,
2023-01-29 13:33:25,,10.0741137
2023-01-29 13:33:26,30.6180000,
2023-01-29 13:33:27,,10.0741135
2023-01-29 13:33:28,30.6080000,
2023-01-29 13:33:29,,10.0741132
2023-01-29 13:33:30,30.5980000,
2023-01-29 13:33:31,,10.0741128
2023-01-29 13:33:32,30.5880000,
2023-01-29 13:33:33,,10.0741125
2023-01-29 13:33:34,30.5790000,
2023-01-29 13:33:35,,10.0741129
2023-01-29 13:33:36,30.5700000,
2023-01-29 13:33:37,,10.0741125
2023-01-29 13:33:38,30.5610000,
2023-01-29 13:33:39,,10.0741131
2023-01-29 13:33:40,30.5500000,
2023-01-29 13:33:41,,10.0741127
2023-01-29 13:33:42,30.5400000,
2023-01-29 13:33:43,,10.0741124
2023-01-29 13:33:44,30.5290000,
2023-01-29 13:33:45,,10.0741125
2023-01-29 13:33:46,30.5190000,
2023-01-29 13:33:47,,10.0741126
2023-01-29 13:33:48,30.5080000,
2023-01-29 13:33:50,,10.0741127
2023-01-29 13:33:50,30.4980000,
2023-01-29 13:33:52,,10.0741128
2023-01-29 13:33:52,30.4880000,
2023-01-29 13:33:54,,10.0741126
2023-01-29 13:33:54,30.4790000,
2023-01-29 13:33:56,,10.0741126
2023-01-29 13:33:56,30.4700000,
2023-01-29 13:33:58,,10.0741130
2023-01-29 13:33:58,30.4610000,
2023-01-29 13:34:00,,10.0741127
2023-01-29 13:34:00,30.4510000,
2023-01-29 13:34:02,,10.0741126
2023-01-29 13:34:02,30.4400000,
2023-01-29 13:34:04,,10.0741124
2023-01-29 13:34:04,30.4300000,
2023-01-29 13:34:06,,10.0741124
2023-01-29 13:34:06,30.4190000,
2023-01-29 13:34:08,,10.0741124
2023-01-29 13:34:08,30.4080000,
2023-01-29 13:34:10,,10.0741123
2023-01-29 13:34:10,30.3980000,
2023-01-29 13:34:12,,10.0741127
2023-01-29 13:34:12,30.3880000,
2023-01-29 13:34:14,,10.0741131
2023-01-29 13:34:14,30.3790000,
2023-01-29 13:34:16,,10.0741128
2023-01-29 13:34:16,30.3700000,
2023-01-29 13:34:18,,10.0741129
2023-01-29 13:34:18,30.3600000,
2023-01-29 13:34:20,,10.0741129
2023-01-29 13:34:20,30.3500000,
2023-01-29 13:34:22,,10.0741129
2023-01-29 13:34:22,30.3390000,
2023-01-29 13:34:24,,10.0741124
2023-01-29 13:34:24,30.3290000,
2023-01-29 13:34:26,,10.0741129
2023-01-29 13:34:26,30.3180000,
2023-01-29 13:34:28,,10.0741129
2023-01-29 13:34:28,30.3070000,
2023-01-29 13:34:30,,10.0741132
2023-01-29 13:34:30,30.2970000,
2023-01-29 13:34:32,,10.0741128
2023-01-29 13:34:32,30.2880000,
2023-01-29 13:34:34,,10.0741132
2023-01-29 13:34:34,30.2780000,
2023-01-29 13:34:36,,10.0741133
2023-01-29 13:34:36,30.2690000,
2023-01-29 13:34:38,,10.0741131
2023-01-29 13:34:38,30.2600000,
2023-01-29 13:34:40,,10.0741131
2023-01-29 13:34:40,30.2500000,
2023-01-29 13:34:42,,10.0741129
2023-01-29 13:34:42,30.2390000,
2023-01-29 13:34:44,,10.0741130
2023-01-29 13:34:44,30.2290000,
2023-01-29 13:34:46,,10.0741132
2023-01-29 13:34:46,30.2180000,
2023-01-29 13:34:48,,10.0741128
2023-01-29 13:34:48,30.2080000,
2023-01-29 13:34:50,,10.0741122
2023-01-29 13:34:50,30.1980000,
2023-01-29 13:34:52,,10.0741125
2023-01-29 13:34:52,30.1880000,
2023-01-29 13:34:54,30.1790000,
2023-01-29 13:34:56,,10.0741126
2023-01-29 13:34:56,30.1700000,
2023-01-29 13:34:58,30.1600000,
2023-01-29 13:35:00,,10.0741127
2023-01-29 13:35:00,30.1500000,
2023-01-29 13:35:02,30.1400000,
2023-01-29 13:35:04,,10.0741125
2023-01-29 13:35:04,30.1290000,
2023-01-29 13:35:06,30.1180000,
2023-01-29 13:35:08,,10.0741126
2023-01-29 13:35:08,30.1080000,
2023-01-29 13:35:10,30.0980000,
2023-01-29 13:35:12,,10.0741124
2023-01-29 13:35:12,30.0880000,
2023-01-29 13:35:14,30.0790000,
2023-01-29 13:35:16,,10.0741128
2023-01-29 13:35:16,30.0700000,
2023-01-29 13:35:18,30.0600000,
2023-01-29 13:35:20,,10.0741129
2023-01-29 13:35:20,30.0500000,
