time,34420a_volt
1710834372.9352598,-3.02e-09
1710834378.234228,-6.27e-09
1710834383.5330954,-7.8e-10
1710834388.8318448,-2.19e-09
1710834394.1307247,-4.8e-09
1710834399.4296339,-5.65e-09
1710834404.7285798,-9.4e-10
1710834410.0274298,-3.08e-09
1710834415.326317,-3e-09
1710834420.625074,-2.04e-09
1710834425.9239562,-4.51e-09
1710834431.222784,-6.2e-10
1710834436.521584,-4.79e-09
1710834441.8203135,-5.87e-09
1710834447.1190426,-1.25e-09
1710834452.4177494,-4.12e-09
1710834457.7163486,-3.28e-09
1710834463.0151994,-6.08e-09
1710834468.3138185,-3.14e-09
1710834473.6123388,-3.48e-09
1710834478.9110522,-1.62e-09
1710834484.20952,-3.79e-09
1710834489.507988,-2.07e-09
1710834494.8064837,1.7e-10
1710834500.1050858,-3.38e-09
1710834505.4037187,-5.08e-09
1710834510.7023616,-8e-09
1710834516.0010922,-5.8e-10
1710834521.2997246,-2.66e-09
1710834526.598207,-5.39e-09
1710834531.8968186,-1.23e-09
1710834537.1953778,-8.1e-10
1710834542.4940803,-1.1e-08
1710834547.7929413,-4e-11
1710834553.0916252,-4.57e-09
1710834558.3904748,-3.21e-09
1710834563.6891723,-3.56e-09
1710834568.987881,-4.95e-09
1710834574.2865717,-2.23e-09
1710834579.5852578,-4.21e-09
1710834584.8840861,-4.69e-09
1710834590.182966,-4.5e-09
1710834595.48166,-4.62e-09
1710834600.7804723,-5.4e-09
1710834606.0792055,-4.29e-09
1710834611.3776972,-4.85e-09
1710834616.6762748,-3.02e-09
1710834621.9748812,-6.88e-09
1710834627.2734275,-7.8e-10
1710834632.5719717,-9.4e-10
1710834637.870558,-4.6e-09
1710834643.1691952,-3.78e-09
1710834648.467926,-3.73e-09
1710834653.7664647,-2.52e-09
1710834659.0650249,-5.04e-09
1710834664.3636208,-2.37e-09
1710834669.6627433,-3.12e-09
1710834674.9615953,-1.98e-09
1710834680.260485,-4.08e-09
1710834685.5594223,-5e-09
1710834690.8582876,-4.72e-09
1710834696.1570501,-3.35e-09
1710834701.455804,-8.37e-09
1710834706.7545307,-1.86e-09
1710834712.0532062,-7.5e-09
1710834717.3519447,-3.89e-09
1710834722.650784,-2.7e-09
1710834727.9496357,-3.32e-09
1710834733.2483757,-3.19e-09
1710834738.5473204,-7.48e-09
1710834743.8458908,-2.3e-10
1710834749.1445127,-2.7e-10
1710834754.443167,-5.4e-10
1710834759.7416666,-4.21e-09
1710834765.0402157,-4.07e-09
1710834770.3388257,-3.24e-09
1710834775.637408,-1.23e-09
1710834780.935989,-4.86e-09
1710834786.234764,-5.65e-09
1710834791.5334992,-5.48e-09
1710834796.8320782,-7.67e-09
1710834802.1305375,-3.99e-09
1710834807.4290519,-6.31e-09
1710834812.7276237,-3.12e-09
1710834818.0261087,-3.2e-09
1710834823.3245742,-4.33e-09
1710834828.6232235,-7.06e-09
1710834833.9217453,-4.17e-09
1710834839.2201762,-1.84e-09
1710834844.5183704,-4.68e-09
1710834849.8168283,-3.24e-09
1710834855.115392,-3.66e-09
1710834860.413869,-4.71e-09
1710834865.712448,-4.74e-09
1710834871.0110636,-4.69e-09
1710834876.309598,-4.31e-09
1710834881.6080985,-8.41e-09
1710834886.9068227,-3.7e-09
1710834892.205205,-7.81e-09
1710834897.5036619,-1.72e-09
1710834902.802049,-4.28e-09
1710834908.100545,-2.96e-09
1710834913.3991983,-3.89e-09
1710834918.6975253,-5.66e-09
1710834923.9958909,-5.7e-10
1710834929.293672,-3.62e-09
1710834934.5922916,-1.57e-09
1710834939.8910348,-2.32e-09
1710834945.1895723,-1.2e-10
1710834950.48802,-3.75e-09
1710834955.7856872,-3.04e-09
1710834961.0840626,-4.97e-09
1710834966.3824353,-3.55e-09
1710834971.6808527,-4.76e-09
1710834976.979312,-4.48e-09
1710834982.2778387,-3.23e-09
1710834987.5756736,-5.88e-09
1710834992.8737915,-3.88e-09
1710834998.1722872,-6.55e-09
1710835003.470792,-4.27e-09
1710835008.7689078,-2.89e-09
1710835014.0666718,1.9e-10
1710835019.3640764,-4.39e-09
1710835024.6621401,-8.5e-10
1710835029.9599977,-6.72e-09
1710835035.2574925,-1.87e-09
1710835040.5555012,-2.71e-09
1710835045.8528469,-4.46e-09
1710835051.1514263,-6.43e-09
1710835056.4500618,-4.69e-09
1710835061.748672,-2.02e-09
1710835067.0483818,-5.91e-09
1710835072.3485901,-4.64e-09
1710835077.649421,-3.88e-09
1710835082.9501424,-1.71e-09
1710835088.2509112,-5.02e-09
1710835093.5516636,-4e-09
1710835098.852357,-5.08e-09
1710835104.1531105,-3.89e-09
1710835109.4538803,-9.9e-10
1710835114.7546015,-5.18e-09
1710835120.055482,-1.31e-09
1710835125.3561249,-5.58e-09
1710835130.6567156,-6.9e-09
1710835135.9571748,-5.39e-09
1710835141.2577527,-3.32e-09
1710835146.5583308,-1.81e-09
1710835151.8590667,-6.04e-09
1710835157.1595814,-6.09e-09
1710835162.4603791,-2.9e-09
1710835167.760996,-3.45e-09
1710835173.0614536,-3.45e-09
1710835178.3618026,-1.87e-09
1710835183.6623096,-1.09e-09
1710835188.9629347,-2.6e-09
1710835194.2636187,-7.02e-09
1710835199.5640595,-4.97e-09
1710835204.8646946,-4.09e-09
1710835210.1654947,-3.77e-09
1710835215.4660697,-3.57e-09
1710835220.7664368,-6.01e-09
1710835226.0669906,-1.83e-09
1710835231.3674874,-5.07e-09
1710835236.6679351,-4.3e-09
1710835241.9684458,-4.17e-09
1710835247.2687297,-3.24e-09
1710835252.5690644,-4.87e-09
1710835257.8694894,-2.17e-09
1710835263.1698055,-2.51e-09
1710835268.4700623,-4.2e-09
1710835273.7704904,-3.23e-09
1710835279.0711174,-4.67e-09
1710835284.3716097,-2.36e-09
1710835289.672204,-3.45e-09
1710835294.9726882,-9e-11
1710835300.2731893,-3.8e-09
1710835305.5736067,-3.97e-09
1710835310.87407,-2.38e-09
1710835316.1745636,-1.4e-09
1710835321.475308,-3.35e-09
1710835326.7758207,-4.39e-09
1710835332.076355,-3.23e-09
1710835337.3768733,-3.79e-09
1710835342.6774514,-4.42e-09
1710835347.9778783,-2.33e-09
1710835353.278353,-1.2e-09
1710835358.578795,-1.68e-09
1710835363.8792644,-7.6e-10
1710835369.1797414,-5.33e-09
1710835374.4801967,-2.87e-09
1710835379.7807105,-2.92e-09
1710835385.081159,-4.42e-09
1710835390.3814728,-2.77e-09
1710835395.6818452,-2.5e-09
1710835400.9822936,-5.15e-09
1710835406.2828286,-4.02e-09
1710835411.5833182,-4.31e-09
1710835416.8837245,-1.86e-09
1710835422.1843877,-2.87e-09
1710835427.4846997,-2.81e-09
1710835432.7850974,-4.09e-09
1710835438.0854733,-4.01e-09
1710835443.3859048,-3.63e-09
1710835448.6863437,-4.03e-09
1710835453.9866774,-6.1e-10
1710835459.2872155,-4.88e-09
1710835464.5876155,-1.33e-09
1710835469.8880374,-4.07e-09
1710835475.1883667,-3.61e-09
1710835480.4886267,-4.61e-09
1710835485.7890403,-4.27e-09
1710835491.0893023,-2.7e-09
1710835496.3894663,-2.49e-09
1710835501.6896787,-2.43e-09
1710835506.9897566,-4.79e-09
1710835512.290012,-1.13e-09
1710835517.5907297,-4.63e-09
1710835522.8911767,-1.04e-09
1710835528.191647,-6.28e-09
1710835533.4921854,-5.58e-09
1710835538.7927725,-1.9e-09
1710835544.0934455,-3.78e-09
1710835549.394249,-4.26e-09
1710835554.6948724,-1.84e-09
1710835559.995473,-3.74e-09
1710835565.296083,-3.18e-09
1710835570.5964613,-2.96e-09
1710835575.89696,-4.37e-09
1710835581.197501,-2.83e-09
1710835586.4977896,-1.68e-09
1710835591.79807,2.4e-10
1710835597.0987144,-3.89e-09
1710835602.39919,-4.38e-09
1710835607.6995802,-2.51e-09
1710835612.9998996,-2.61e-09
1710835618.3002913,-3.1e-09
1710835623.6004753,-4.18e-09
1710835628.900809,-6.48e-09
1710835634.201042,-1.35e-09
1710835639.5012789,-1.67e-09
1710835644.801614,-2.53e-09
1710835650.1019018,-3.38e-09
1710835655.4023592,-1.99e-09
1710835660.7028408,-2.92e-09
1710835666.0033348,-3.67e-09
1710835671.3036346,-2.66e-09
1710835676.6039171,-4.1e-10
1710835681.9041758,-6.04e-09
1710835687.2045481,-2.4e-09
1710835692.5043037,-1.31e-09
1710835697.8045192,-4.35e-09
1710835703.1048782,-2.78e-09
1710835708.4053407,-2.05e-09
1710835713.7055995,-3.16e-09
1710835719.0057955,-5.96e-09
1710835724.3058558,-2.41e-09
1710835729.6060128,-5.91e-09
1710835734.906237,-5.86e-09
1710835740.206523,-3.53e-09
1710835745.5069788,-2.47e-09
1710835750.8072882,-4.18e-09
1710835756.1075015,-3.19e-09
1710835761.4075773,-1.7e-10
1710835766.7075975,-2.93e-09
1710835772.0078259,-3.42e-09
1710835777.3079534,-3.99e-09
1710835782.6081023,-6.07e-09
1710835787.9083385,-1.9e-09
1710835793.208595,-4.86e-09
1710835798.5088408,-3.78e-09
1710835803.809261,-7.11e-09
1710835809.1095164,-2.38e-09
1710835814.409778,-3.67e-09
1710835819.7101598,-2.65e-09
1710835825.0106015,-5.56e-09
1710835830.3110964,-4.68e-09
1710835835.6114824,-3e-09
1710835840.9118805,-4.73e-09
1710835846.2120936,-7.51e-09
1710835851.5124547,-4.55e-09
1710835856.8129356,-5.25e-09
1710835862.1132708,-5.03e-09
1710835867.4135258,-3.63e-09
1710835872.7139606,-4.09e-09
1710835878.014345,-4.54e-09
1710835883.3145957,-4.08e-09
1710835888.615113,-3.59e-09
1710835893.9153686,-5.59e-09
1710835899.215603,-3.1e-10
1710835904.5161004,-3.94e-09
1710835909.8165488,-2.41e-09
1710835915.116826,-2.45e-09
1710835920.417138,-2e-09
1710835925.7173474,-3.73e-09
1710835931.0176377,-3.35e-09
1710835936.317901,-3.38e-09
1710835941.6181436,-3.09e-09
1710835946.9182694,-3.83e-09
1710835952.2184215,-3.92e-09
1710835957.5184834,-1.51e-09
1710835962.8185468,-1.15e-09
1710835968.1188238,-2.69e-09
1710835973.4190729,-4.27e-09
1710835978.719244,-4.56e-09
1710835984.0199559,-2.65e-09
1710835989.3205438,-4.21e-09
1710835994.6210878,-3.9e-09
1710835999.9213812,-2.92e-09
1710836005.221792,-3.75e-09
1710836010.5221846,-4.86e-09
1710836015.82288,-2.63e-09
1710836021.1234782,-2.69e-09
1710836026.4240422,-4.36e-09
1710836031.7244844,-5.12e-09
1710836037.0248106,-3.55e-09
1710836042.3251624,-4.02e-09
1710836047.6256707,-4.06e-09
1710836052.9261258,-3.58e-09
1710836058.2265093,-1.22e-09
1710836063.5271142,-1.09e-09
1710836068.8276176,-3.58e-09
1710836074.1282768,-4.2e-09
1710836079.4287193,-5.79e-09
1710836084.7290463,-2.15e-09
1710836090.0294027,-7.4e-10
1710836095.3297722,-2.67e-09
1710836100.6300497,-4.6e-09
1710836105.9304144,-5.41e-09
1710836111.230716,-3.89e-09
1710836116.5312889,-2.86e-09
1710836121.8316846,-3.81e-09
1710836127.1319451,-3.63e-09
1710836132.4321065,-7.4e-10
1710836137.7323177,-6.39e-09
1710836143.0324612,-4.07e-09
1710836148.332816,-2.96e-09
1710836153.633234,-3.92e-09
1710836158.933596,-2.42e-09
1710836164.2339804,-4.53e-09
1710836169.5344102,-5.32e-09
1710836174.8348563,-3.62e-09
1710836180.135224,-3.84e-09
1710836185.4354398,-2.68e-09
1710836190.7358649,-4.88e-09
1710836196.036312,-3.42e-09
1710836201.3367748,-3.14e-09
1710836206.6370225,-1.74e-09
1710836211.9374626,-1.92e-09
1710836217.2378445,-2.01e-09
1710836222.5381854,-3.41e-09
1710836227.8385577,-2.87e-09
1710836233.1389947,-6.41e-09
1710836238.4392655,-2.55e-09
1710836243.738992,-2.48e-09
1710836249.0391479,-3.78e-09
1710836254.3395066,-4.46e-09
1710836259.639889,-4.1e-09
1710836264.9402316,-4.38e-09
1710836270.2404099,-5.4e-09
1710836275.5407875,-1.9e-09
1710836280.8411677,-1.88e-09
1710836286.1415405,-2.56e-09
1710836291.4417777,-2.23e-09
1710836296.7420104,-2.09e-09
1710836302.042278,-8.8e-10
1710836307.342524,-2.14e-09
1710836312.6428494,-4.8e-09
1710836317.9432166,-4.68e-09
1710836323.2434645,-6.58e-09
1710836328.5438247,-5.19e-09
1710836333.8441668,-3.71e-09
1710836339.1444473,-2.79e-09
1710836344.4446805,-1.41e-09
1710836349.745009,-4.05e-09
1710836355.0454676,-6.37e-09
1710836360.3458169,-2.83e-09
1710836365.6462154,-5.22e-09
1710836370.9467635,-3.22e-09
1710836376.247017,-5e-09
1710836381.5472934,-5.41e-09
1710836386.8476331,-2.33e-09
1710836392.1478019,-3.96e-09
1710836397.448065,-4.26e-09
1710836402.7481866,-1.4e-09
1710836408.0484507,-4.5e-09
1710836413.3488293,-3e-09
1710836418.649165,-4.56e-09
1710836423.9495995,-4.83e-09
1710836429.2499113,-3.36e-09
1710836434.550123,-1.66e-09
1710836439.850317,-4.54e-09
1710836445.150582,-1.35e-09
1710836450.4510105,-5.49e-09
1710836455.7514281,-7.14e-09
1710836461.051793,-4.36e-09
1710836466.3520606,-4.99e-09
1710836471.65233,-3.1e-09
1710836476.9526432,-4.62e-09
1710836482.253098,-3.39e-09
1710836487.5534787,-2.68e-09
1710836492.853857,-6.04e-09
1710836498.1541135,-2.25e-09
1710836503.4541652,-6e-10
1710836508.7544084,-4.28e-09
1710836514.0545363,-4.13e-09
1710836519.354722,-5.81e-09
1710836524.654984,-2.34e-09
1710836529.9552505,-4.32e-09
1710836535.2553017,-3.06e-09
1710836540.555371,-1.14e-09
1710836545.8552647,-3.97e-09
1710836551.1553154,-4.17e-09
1710836556.4553244,-4.1e-09
1710836561.755186,-2.87e-09
1710836567.0552938,-4.97e-09
1710836572.3554223,-3.34e-09
1710836577.6550493,-6.4e-10
1710836582.9551792,-2.56e-09
1710836588.2554843,-4.72e-09
1710836593.555522,-1.58e-09
1710836598.8549972,-6.22e-09
1710836604.1549609,-2.01e-09
1710836609.4550898,-4.71e-09
1710836614.7552135,-1.51e-09
1710836620.0554929,-5.76e-09
1710836625.355837,-3.06e-09
1710836630.6563594,-4.68e-09
1710836635.95669,-4.15e-09
1710836641.2567985,-3.36e-09
1710836646.5569983,-3.56e-09
1710836651.8571315,-3.47e-09
1710836657.1573436,-3.96e-09
1710836662.4573567,-5.47e-09
1710836667.7574928,-4.24e-09
1710836673.0577633,-5.45e-09
1710836678.358045,-4.38e-09
1710836683.6583812,-3.23e-09
1710836688.9586718,-5.31e-09
1710836694.2590048,-1.98e-09
1710836699.5593398,-3.88e-09
1710836704.859545,-1.36e-09
1710836710.1598213,-2.59e-09
1710836715.4599357,-1.76e-09
1710836720.7600863,-3.17e-09
1710836726.0603826,-1.81e-09
1710836731.3605344,-4.52e-09
1710836736.6606753,-1.63e-09
1710836741.9608896,-1.44e-09
1710836747.261134,-4.73e-09
1710836752.561225,-3.72e-09
1710836757.8612342,-3.24e-09
1710836763.1611114,-3.66e-09
1710836768.4609957,-4.61e-09
1710836773.7609165,-9.5e-10
1710836779.0608087,-5.78e-09
1710836784.3609316,-7.02e-09
1710836789.6609433,-3.12e-09
1710836794.960755,-3.4e-09
1710836800.2607877,-3.93e-09
1710836805.560947,3e-11
1710836810.8611763,-6.86e-09
1710836816.1614306,-4.78e-09
1710836821.4615529,-4.78e-09
1710836826.761699,-4.18e-09
1710836832.0620673,-6.7e-09
1710836837.362204,-3.17e-09
1710836842.6623392,-4.97e-09
1710836847.9625216,-6.2e-09
1710836853.2627864,-3.3e-09
1710836858.563061,-7.3e-09
1710836863.8631806,-2.69e-09
1710836869.1634336,-4.32e-09
1710836874.4635928,-1.27e-09
1710836879.7638137,6e-11
1710836885.0640278,-4.21e-09
1710836890.3641574,-4.98e-09
1710836895.6644123,-2.56e-09
1710836900.964533,-3.44e-09
1710836906.2646756,-4.12e-09
1710836911.5648408,-3.05e-09
1710836916.8649392,-4.9e-09
1710836922.165191,-2.77e-09
1710836927.4653842,-5.43e-09
1710836932.7656355,-2.65e-09
1710836938.0658484,-1.23e-09
1710836943.3660672,-3.46e-09
1710836948.666235,-4.14e-09
1710836953.9664135,-3.62e-09
1710836959.266602,-5.67e-09
1710836964.56711,-3.32e-09
1710836969.8673093,-3.14e-09
1710836975.1675272,-6.15e-09
1710836980.467785,-2.89e-09
1710836985.7676575,-4.97e-09
1710836991.0677967,-3.22e-09
1710836996.3678396,-5.07e-09
1710837001.6679742,-3.3e-09
1710837006.9681118,-6.37e-09
1710837012.2682683,-3.64e-09
1710837017.5679185,-2.58e-09
1710837022.867904,-5.91e-09
1710837028.1677673,-3.37e-09
1710837033.4677067,-6.08e-09
1710837038.7675538,-1.86e-09
1710837044.067371,-5.49e-09
1710837049.3674083,-3.78e-09
1710837054.6672323,-4.28e-09
1710837059.9671094,-4.9e-09
1710837065.2671452,-5.76e-09
1710837070.567039,-1.42e-09
1710837075.8669415,-1.99e-09
1710837081.16678,-4.84e-09
1710837086.467168,-4.73e-09
1710837091.7674327,-1.65e-09
1710837097.067953,-5.02e-09
1710837102.368368,-5.02e-09
1710837107.6688292,-2.07e-09
1710837112.969258,-2.57e-09
1710837118.2697375,-5.16e-09
1710837123.570179,-5.05e-09
1710837128.870744,-1.7e-10
1710837134.1714242,-7.47e-09
1710837139.472181,-4.84e-09
1710837144.77274,-1.94e-09
1710837150.0735188,-5.1e-10
1710837155.3741498,-3.45e-09
1710837160.6747346,-4.09e-09
1710837165.9753282,-7.45e-09
1710837171.275853,-5.91e-09
1710837176.576201,-4.15e-09
1710837181.8765817,-3.14e-09
1710837187.1770065,-5.48e-09
1710837192.4774013,-4.17e-09
1710837197.7777996,-2.87e-09
1710837203.0782568,-2.96e-09
1710837208.378856,-3.74e-09
1710837213.6794446,-3.05e-09
1710837218.9797175,-5.96e-09
1710837224.2798479,-5.41e-09
1710837229.5798628,-7.12e-09
1710837234.8797941,-6.66e-09
1710837240.179524,1.43e-09
1710837245.4793422,-3.75e-09
1710837250.7791553,-4.78e-09
1710837256.0790513,-2.69e-09
1710837261.3788905,-3.77e-09
1710837266.6787937,-1.65e-09
1710837271.9787204,-3.46e-09
1710837277.2784984,-3.05e-09
1710837282.5783176,-3.57e-09
1710837287.878178,-8.26e-09
1710837293.178108,-4.17e-09
1710837298.4779415,-4.29e-09
1710837303.7776306,-4.15e-09
1710837309.0775278,-4.07e-09
1710837314.3774722,-4.11e-09
1710837319.6776614,-3.3e-09
1710837324.9776375,-2.67e-09
1710837330.2776694,-1.16e-09
1710837335.578048,-2.58e-09
1710837340.8783228,-4.6e-09
1710837346.1783395,-4.95e-09
1710837351.4788027,-1.36e-09
1710837356.779415,-3.46e-09
1710837362.0800395,-3.97e-09
1710837367.3806388,-3.6e-09
1710837372.6811497,-4.39e-09
1710837377.981852,-2.34e-09
1710837383.2825763,-3.02e-09
1710837388.5833082,-6.54e-09
1710837393.8838515,-3e-09
1710837399.1842995,-2.83e-09
1710837404.4846673,-3.63e-09
1710837409.7853115,-2.9e-09
1710837415.085799,-2.98e-09
1710837420.386566,-3.82e-09
1710837425.687258,-5.27e-09
1710837430.987876,-3.62e-09
1710837436.2884533,-4e-09
1710837441.5891142,-4.97e-09
1710837446.889751,-2.68e-09
1710837452.190437,-4.3e-09
1710837457.4912026,-2.45e-09
1710837462.7917073,-3.7e-09
1710837468.0919828,-1.94e-09
1710837473.3924444,-4.79e-09
1710837478.6930768,-4.09e-09
1710837483.9932234,-3.99e-09
1710837489.293468,-3.04e-09
1710837494.5936337,-3.01e-09
1710837499.8940036,-3.42e-09
1710837505.1947458,-5.23e-09
1710837510.4955173,-3.09e-09
1710837515.796229,-3.2e-09
1710837521.0966785,-2.83e-09
1710837526.3974416,-4.55e-09
1710837531.6979706,-3.66e-09
1710837536.9985313,1.5e-10
1710837542.2991824,-3.31e-09
1710837547.5998104,-5.32e-09
1710837552.9002647,-4.07e-09
1710837558.2007833,-6.73e-09
1710837563.5010505,-6.27e-09
1710837568.8012302,-2.84e-09
1710837574.101247,-4.84e-09
1710837579.4013891,-4.28e-09
1710837584.7019036,-5.02e-09
1710837590.0024898,-3.58e-09
1710837595.3031907,-5.78e-09
1710837600.6031978,-3.03e-09
1710837605.9034834,-4.31e-09
1710837611.2035825,-3.79e-09
1710837616.503403,-6.55e-09
1710837621.8032236,-4.79e-09
1710837627.1031737,-6.55e-09
1710837632.4033284,-1.68e-09
1710837637.7033274,-2.64e-09
1710837643.0031855,-6.8e-09
1710837648.3031876,-4.27e-09
1710837653.6031208,-6.12e-09
1710837658.9030895,-6.55e-09
1710837664.203057,-4.64e-09
1710837669.5030334,-3.98e-09
1710837674.8030128,-2.32e-09
1710837680.1027935,-3.87e-09
1710837685.402745,-5.57e-09
1710837690.7025244,-3.88e-09
1710837696.0023773,-3.3e-09
1710837701.302116,-3.07e-09
1710837706.6020143,-1.94e-09
1710837711.901946,-5.71e-09
1710837717.2019067,-4.15e-09
1710837722.5010352,-3.48e-09
1710837727.8007329,-3.9e-09
1710837733.1004531,-2.78e-09
1710837738.4002197,-2.13e-09
1710837743.6999798,-3.76e-09
1710837748.9998555,-7.14e-09
1710837754.2998786,-4.66e-09
1710837759.5998032,-4.49e-09
1710837764.8997686,-4.56e-09
1710837770.19983,-4.98e-09
1710837775.4997914,-4.27e-09
1710837780.7998445,-4.55e-09
1710837786.1000621,-5.67e-09
1710837791.4002483,-2.03e-09
1710837796.70034,-3.62e-09
1710837802.0003963,-3.03e-09
1710837807.300276,-1.14e-09
1710837812.6002588,-5.6e-09
1710837817.9003134,-6.19e-09
1710837823.200066,-3.19e-09
1710837828.5001986,-5.58e-09
1710837833.8001702,-5.72e-09
1710837839.1001782,-5.45e-09
1710837844.4003174,-2.88e-09
1710837849.7003868,-4.14e-09
1710837855.0003462,-4.29e-09
1710837860.3005216,-3.66e-09
1710837865.6004837,-4.76e-09
1710837870.9004138,-3.29e-09
1710837876.1995609,-3.23e-09
1710837881.4993336,-5.09e-09
1710837886.799098,-3.8e-09
1710837892.0990222,-4.91e-09
1710837897.3990157,-5.59e-09
1710837902.6989257,-3.04e-09
1710837907.9987884,-5.03e-09
1710837913.2983997,-5.52e-09
1710837918.5982158,-4.14e-09
1710837923.8980272,-2.86e-09
1710837929.197785,-3.78e-09
1710837934.4976144,-3.06e-09
1710837939.7977593,-6.42e-09
1710837945.0981545,-4.29e-09
1710837950.398457,-2.51e-09
1710837955.6987739,-2.94e-09
1710837960.9990475,-3.85e-09
1710837966.2989986,-9.1e-10
1710837971.599253,-3.73e-09
1710837976.899507,-2.85e-09
1710837982.199605,-3.21e-09
1710837987.4995482,-4.07e-09
1710837992.7997584,-2.17e-09
1710837998.099895,-5.54e-09
1710838003.4001415,-3.83e-09
1710838008.70083,-1.47e-09
1710838014.001419,-3.16e-09
1710838019.3020625,-5.61e-09
1710838024.6028016,-3.68e-09
1710838029.9033186,-1.11e-09
1710838035.2036378,-1.65e-09
1710838040.5039742,-6.58e-09
1710838045.8044047,-1.56e-09
1710838051.1047375,-5.6e-09
1710838056.4052482,-4.03e-09
1710838061.7056463,-5.96e-09
1710838067.00577,-4.35e-09
1710838072.3061023,-6.07e-09
1710838077.6062937,-4.32e-09
1710838082.9066,-5.15e-09
1710838088.206914,-3.24e-09
1710838093.5072718,-5.05e-09
1710838098.8077128,-6.02e-09
1710838104.1082275,-1.63e-09
1710838109.4086154,-3.39e-09
1710838114.7091599,-3.32e-09
1710838120.009671,-2.87e-09
1710838125.310011,-5.32e-09
1710838130.6103635,-4.31e-09
1710838135.9108512,-2.85e-09
1710838141.2115018,-5.01e-09
1710838146.5116777,-5.43e-09
1710838151.8120928,-4.81e-09
1710838157.1124966,-4.42e-09
1710838162.4128814,-2.38e-09
1710838167.7132285,-2.58e-09
1710838173.013738,-6.78e-09
1710838178.3141623,-1.69e-09
1710838183.6145997,-4.89e-09
1710838188.9149523,-1.11e-09
1710838194.2155838,-4.69e-09
1710838199.516031,-4.79e-09
1710838204.8165443,-4.17e-09
1710838210.1170914,-3.8e-09
1710838215.4175527,-4.16e-09
1710838220.7180502,-3.53e-09
1710838226.0185912,-5.47e-09
1710838231.3190327,-2.75e-09
1710838236.6195934,-3.04e-09
1710838241.919998,-4.6e-09
1710838247.2205498,-5.38e-09
1710838252.5211143,-3e-11
1710838257.8215308,-3.8e-09
1710838263.122035,-2.31e-09
1710838268.4224644,-5.99e-09
1710838273.7230957,-2.99e-09
1710838279.0236087,-3.83e-09
1710838284.3240674,-4.49e-09
1710838289.624458,-2.03e-09
1710838294.9243436,-5.86e-09
1710838300.2247212,-2.48e-09
1710838305.5250952,-1.9e-09
1710838310.8255458,-3.11e-09
1710838316.1260033,-3.11e-09
1710838321.4263985,-5.52e-09
1710838326.726697,-2.43e-09
1710838332.0272546,-3.29e-09
1710838337.3276734,-4.26e-09
1710838342.6280508,-2.46e-09
1710838347.9284441,-3.64e-09
1710838353.2286212,-3.23e-09
1710838358.528954,-6.32e-09
1710838363.8293478,-5.99e-09
1710838369.1298966,-1.71e-09
1710838374.4301567,-4.27e-09
1710838379.7305326,-3.03e-09
1710838385.030969,-1.46e-09
1710838390.3313277,-5.47e-09
1710838395.6316185,-6.55e-09
1710838400.9318297,-5.98e-09
1710838406.2320914,-2.1e-09
1710838411.5322335,-4.95e-09
1710838416.8323061,-4.61e-09
1710838422.1325004,-4.79e-09
1710838427.432635,-3.47e-09
1710838432.7328894,-4.99e-09
1710838438.0331106,-5.55e-09
1710838443.333103,-3.76e-09
1710838448.633254,-4.32e-09
1710838453.933232,-4.85e-09
1710838459.2333632,-4.67e-09
1710838464.5334258,-1.82e-09
1710838469.83368,-2.6e-09
1710838475.133929,-1.61e-09
1710838480.4340458,-5.63e-09
1710838485.7341945,-5.59e-09
1710838491.0343328,-3.08e-09
1710838496.334339,-5.09e-09
1710838501.6345258,-4.98e-09
1710838506.934843,-5.77e-09
1710838512.2350466,-4.2e-09
1710838517.535129,-6.07e-09
1710838522.8354287,-1.15e-09
1710838528.1355247,-1.83e-09
1710838533.4357119,-4.14e-09
1710838538.7357147,-3.83e-09
1710838544.035794,-3.78e-09
1710838549.3358183,-6.23e-09
1710838554.6358647,-2.47e-09
1710838559.9358873,-1.71e-09
1710838565.2361357,-4.53e-09
1710838570.536344,-4.35e-09
1710838575.8364792,-2.41e-09
1710838581.136736,-3.17e-09
1710838586.4371326,-5.43e-09
1710838591.7373958,-1.87e-09
1710838597.0375254,-5.21e-09
1710838602.337964,-5.45e-09
1710838607.6382055,-5.6e-09
1710838612.9384172,-3.09e-09
1710838618.238552,-3.63e-09
1710838623.5390081,-1.6e-09
1710838628.8391304,-4.63e-09
1710838634.1394284,-2.53e-09
1710838639.4396107,-5.21e-09
1710838644.739985,-4.59e-09
1710838650.0403392,-4e-09
1710838655.3406365,-4.3e-09
1710838660.6410177,-3.23e-09
1710838665.941269,-3.85e-09
1710838671.2415648,-3.18e-09
1710838676.5418274,-4.25e-09
1710838681.8419666,-5.44e-09
1710838687.1420975,-2.84e-09
1710838692.4421046,-1.78e-09
1710838697.7421918,-4.25e-09
1710838703.0423748,-2.28e-09
1710838708.342656,-2.28e-09
1710838713.6430697,-4.61e-09
1710838718.9436896,-4.48e-09
1710838724.244007,-4.5e-09
1710838729.544288,-5.83e-09
1710838734.8444364,-4.44e-09
1710838740.1447787,-8.5e-10
1710838745.4449086,-2.72e-09
1710838750.745273,-6.14e-09
1710838756.0454798,-8.27e-09
1710838761.3456733,-2.19e-09
1710838766.6458282,-4.68e-09
1710838771.9459596,-2.41e-09
1710838777.246022,-4.77e-09
1710838782.5461476,-5.87e-09
1710838787.8459933,-2.9e-09
1710838793.1461146,-4.43e-09
1710838798.44624,-3.93e-09
