"Time","Arroyo TECSource Chamber Temp","3458A Vz"
2023-01-27 16:11:42,,10.0042798
2023-01-27 16:11:42,35.0160000,
2023-01-27 16:11:44,,10.0042798
2023-01-27 16:11:44,35.0160000,
2023-01-27 16:11:46,,10.0042793
2023-01-27 16:11:46,35.0160000,
2023-01-27 16:11:48,,10.0042797
2023-01-27 16:11:48,35.0150000,
2023-01-27 16:11:50,,10.0042801
2023-01-27 16:11:50,35.0150000,
2023-01-27 16:11:52,,10.0042799
2023-01-27 16:11:52,35.0160000,
2023-01-27 16:11:54,,10.0042794
2023-01-27 16:11:54,35.0160000,
2023-01-27 16:11:56,,10.0042795
2023-01-27 16:11:56,35.0160000,
2023-01-27 16:11:58,,10.0042795
2023-01-27 16:11:58,35.0160000,
2023-01-27 16:12:00,,10.0042795
2023-01-27 16:12:00,35.0170000,
2023-01-27 16:12:02,,10.0042798
2023-01-27 16:12:02,35.0170000,
2023-01-27 16:12:04,,10.0042795
2023-01-27 16:12:04,35.0170000,
2023-01-27 16:12:06,,10.0042796
2023-01-27 16:12:06,35.0170000,
2023-01-27 16:12:08,,10.0042793
2023-01-27 16:12:08,35.0170000,
2023-01-27 16:12:10,,10.0042795
2023-01-27 16:12:10,35.0170000,
2023-01-27 16:12:12,,10.0042795
2023-01-27 16:12:12,35.0170000,
2023-01-27 16:12:14,,10.0042793
2023-01-27 16:12:14,35.0170000,
2023-01-27 16:12:16,,10.0042786
2023-01-27 16:12:16,35.0160000,
2023-01-27 16:12:18,35.0160000,
2023-01-27 16:12:20,,10.0042795
2023-01-27 16:12:20,35.0160000,
2023-01-27 16:12:22,35.0160000,
2023-01-27 16:12:24,,10.0042795
2023-01-27 16:12:24,35.0160000,
2023-01-27 16:12:26,35.0150000,
2023-01-27 16:12:28,,10.0042793
2023-01-27 16:12:28,35.0150000,
2023-01-27 16:12:30,35.0150000,
2023-01-27 16:12:32,,10.0042789
2023-01-27 16:12:32,35.0150000,
2023-01-27 16:12:34,35.0140000,
2023-01-27 16:12:36,,10.0042791
2023-01-27 16:12:36,35.0140000,
2023-01-27 16:12:38,35.0140000,
2023-01-27 16:12:40,,10.0042787
2023-01-27 16:12:40,35.0130000,
2023-01-27 16:12:42,35.0130000,
2023-01-27 16:12:44,,10.0042794
2023-01-27 16:12:44,35.0130000,
2023-01-27 16:12:46,35.0130000,
2023-01-27 16:12:48,,10.0042795
2023-01-27 16:12:48,35.0130000,
2023-01-27 16:12:50,35.0120000,
2023-01-27 16:12:52,,10.0042792
2023-01-27 16:12:52,35.0120000,
2023-01-27 16:12:54,35.0120000,
2023-01-27 16:12:56,,10.0042791
2023-01-27 16:12:56,35.0110000,
2023-01-27 16:12:58,35.0110000,
2023-01-27 16:13:00,,10.0042792
2023-01-27 16:13:00,35.0110000,
2023-01-27 16:13:02,35.0100000,
2023-01-27 16:13:04,,10.0042800
2023-01-27 16:13:04,35.0100000,
2023-01-27 16:13:06,,10.0042800
2023-01-27 16:13:06,35.0100000,
2023-01-27 16:13:08,,10.0042803
2023-01-27 16:13:08,35.0090000,
2023-01-27 16:13:10,,10.0042803
2023-01-27 16:13:10,35.0090000,
2023-01-27 16:13:12,,10.0042795
2023-01-27 16:13:12,35.0090000,
2023-01-27 16:13:14,,10.0042789
2023-01-27 16:13:14,35.0080000,
2023-01-27 16:13:16,,10.0042788
2023-01-27 16:13:16,35.0080000,
2023-01-27 16:13:18,,10.0042788
2023-01-27 16:13:18,35.0080000,
2023-01-27 16:13:20,,10.0042787
2023-01-27 16:13:20,35.0080000,
2023-01-27 16:13:22,,10.0042794
2023-01-27 16:13:22,35.0080000,
2023-01-27 16:13:24,,10.0042789
2023-01-27 16:13:24,35.0080000,
2023-01-27 16:13:26,,10.0042787
2023-01-27 16:13:26,35.0080000,
2023-01-27 16:13:28,,10.0042787
2023-01-27 16:13:28,35.0090000,
2023-01-27 16:13:30,,10.0042787
2023-01-27 16:13:30,35.0090000,
2023-01-27 16:13:32,,10.0042783
2023-01-27 16:13:32,35.0090000,
2023-01-27 16:13:34,,10.0042787
2023-01-27 16:13:34,35.0090000,
2023-01-27 16:13:36,,10.0042788
2023-01-27 16:13:36,35.0090000,
2023-01-27 16:13:38,,10.0042788
2023-01-27 16:13:38,35.0090000,
2023-01-27 16:13:40,,10.0042793
2023-01-27 16:13:40,35.0090000,
2023-01-27 16:13:42,,10.0042790
2023-01-27 16:13:42,35.0090000,
2023-01-27 16:13:44,,10.0042790
2023-01-27 16:13:44,35.0090000,
2023-01-27 16:13:46,,10.0042787
2023-01-27 16:13:46,35.0080000,
2023-01-27 16:13:48,,10.0042788
2023-01-27 16:13:48,35.0050000,
2023-01-27 16:13:50,,10.0042790
2023-01-27 16:13:50,35.0010000,
2023-01-27 16:13:52,,10.0042791
2023-01-27 16:13:52,34.9970000,
2023-01-27 16:13:54,,10.0042793
2023-01-27 16:13:54,34.9910000,
2023-01-27 16:13:56,,10.0042796
2023-01-27 16:13:56,34.9860000,
2023-01-27 16:13:58,,10.0042792
2023-01-27 16:13:58,34.9800000,
2023-01-27 16:14:00,,10.0042790
2023-01-27 16:14:00,34.9730000,
2023-01-27 16:14:02,,10.0042790
2023-01-27 16:14:02,34.9670000,
2023-01-27 16:14:04,,10.0042789
2023-01-27 16:14:04,34.9600000,
2023-01-27 16:14:06,,10.0042792
2023-01-27 16:14:06,34.9520000,
2023-01-27 16:14:08,,10.0042795
2023-01-27 16:14:08,34.9430000,
2023-01-27 16:14:10,,10.0042794
2023-01-27 16:14:10,34.9340000,
2023-01-27 16:14:12,,10.0042785
2023-01-27 16:14:12,34.9230000,
2023-01-27 16:14:14,,10.0042793
2023-01-27 16:14:14,34.9120000,
2023-01-27 16:14:16,,10.0042793
2023-01-27 16:14:16,34.9010000,
2023-01-27 16:14:18,,10.0042792
2023-01-27 16:14:18,34.8900000,
2023-01-27 16:14:20,,10.0042785
2023-01-27 16:14:20,34.8800000,
2023-01-27 16:14:22,,10.0042786
2023-01-27 16:14:22,34.8690000,
2023-01-27 16:14:24,,10.0042794
2023-01-27 16:14:24,34.8590000,
2023-01-27 16:14:26,,10.0042793
2023-01-27 16:14:26,34.8480000,
2023-01-27 16:14:28,,10.0042790
2023-01-27 16:14:28,34.8360000,
2023-01-27 16:14:30,,10.0042792
2023-01-27 16:14:30,34.8230000,
2023-01-27 16:14:32,,10.0042794
2023-01-27 16:14:32,34.8110000,
2023-01-27 16:14:34,,10.0042788
2023-01-27 16:14:34,34.7980000,
2023-01-27 16:14:36,,10.0042784
2023-01-27 16:14:36,34.7850000,
2023-01-27 16:14:38,,10.0042783
2023-01-27 16:14:38,34.7730000,
2023-01-27 16:14:40,,10.0042790
2023-01-27 16:14:40,34.7620000,
2023-01-27 16:14:42,,10.0042792
2023-01-27 16:14:42,34.7500000,
2023-01-27 16:14:44,,10.0042783
2023-01-27 16:14:44,34.7390000,
2023-01-27 16:14:46,,10.0042784
2023-01-27 16:14:46,34.7280000,
2023-01-27 16:14:48,,10.0042785
2023-01-27 16:14:48,34.7160000,
2023-01-27 16:14:50,,10.0042788
2023-01-27 16:14:50,34.7030000,
2023-01-27 16:14:52,,10.0042788
2023-01-27 16:14:52,34.6910000,
2023-01-27 16:14:54,,10.0042790
2023-01-27 16:14:54,34.6780000,
2023-01-27 16:14:56,,10.0042784
2023-01-27 16:14:56,34.6660000,
2023-01-27 16:14:58,,10.0042786
2023-01-27 16:14:58,34.6530000,
2023-01-27 16:15:00,,10.0042788
2023-01-27 16:15:00,34.6420000,
2023-01-27 16:15:02,,10.0042787
2023-01-27 16:15:02,34.6300000,
2023-01-27 16:15:04,,10.0042782
2023-01-27 16:15:04,34.6190000,
2023-01-27 16:15:06,,10.0042783
2023-01-27 16:15:06,34.6080000,
2023-01-27 16:15:08,,10.0042781
2023-01-27 16:15:08,34.5960000,
2023-01-27 16:15:10,,10.0042782
2023-01-27 16:15:10,34.5830000,
2023-01-27 16:15:12,,10.0042784
2023-01-27 16:15:12,34.5710000,
2023-01-27 16:15:14,,10.0042784
2023-01-27 16:15:14,34.5590000,
2023-01-27 16:15:16,,10.0042784
2023-01-27 16:15:16,34.5470000,
2023-01-27 16:15:18,34.5350000,
2023-01-27 16:15:20,,10.0042784
2023-01-27 16:15:20,34.5240000,
2023-01-27 16:15:22,34.5140000,
2023-01-27 16:15:24,,10.0042784
2023-01-27 16:15:24,34.5040000,
2023-01-27 16:15:26,34.4940000,
2023-01-27 16:15:28,,10.0042783
2023-01-27 16:15:28,34.4830000,
2023-01-27 16:15:30,34.4710000,
2023-01-27 16:15:32,,10.0042780
2023-01-27 16:15:32,34.4600000,
2023-01-27 16:15:34,34.4480000,
2023-01-27 16:15:36,,10.0042785
2023-01-27 16:15:36,34.4370000,
2023-01-27 16:15:38,34.4260000,
2023-01-27 16:15:40,,10.0042782
2023-01-27 16:15:40,34.4150000,
2023-01-27 16:15:42,34.4060000,
2023-01-27 16:15:44,,10.0042786
2023-01-27 16:15:44,34.3960000,
2023-01-27 16:15:46,34.3850000,
2023-01-27 16:15:48,,10.0042785
2023-01-27 16:15:48,34.3750000,
2023-01-27 16:15:50,34.3640000,
2023-01-27 16:15:52,,10.0042784
2023-01-27 16:15:52,34.3530000,
2023-01-27 16:15:54,34.3410000,
2023-01-27 16:15:56,,10.0042786
2023-01-27 16:15:56,34.3310000,
2023-01-27 16:15:58,34.3200000,
2023-01-27 16:16:00,,10.0042787
2023-01-27 16:16:00,34.3100000,
2023-01-27 16:16:02,34.3010000,
2023-01-27 16:16:04,,10.0042789
2023-01-27 16:16:04,34.2920000,
2023-01-27 16:16:06,,10.0042789
2023-01-27 16:16:06,34.2820000,
2023-01-27 16:16:08,,10.0042786
2023-01-27 16:16:08,34.2710000,
2023-01-27 16:16:10,,10.0042786
2023-01-27 16:16:10,34.2610000,
2023-01-27 16:16:12,,10.0042786
2023-01-27 16:16:12,34.2500000,
2023-01-27 16:16:14,,10.0042789
2023-01-27 16:16:14,34.2390000,
2023-01-27 16:16:16,,10.0042792
2023-01-27 16:16:16,34.2280000,
2023-01-27 16:16:18,,10.0042795
2023-01-27 16:16:18,34.2180000,
2023-01-27 16:16:20,,10.0042793
2023-01-27 16:16:20,34.2080000,
2023-01-27 16:16:22,,10.0042790
2023-01-27 16:16:22,34.1980000,
2023-01-27 16:16:24,,10.0042789
2023-01-27 16:16:24,34.1890000,
2023-01-27 16:16:26,,10.0042797
2023-01-27 16:16:26,34.1790000,
2023-01-27 16:16:28,,10.0042789
2023-01-27 16:16:28,34.1680000,
2023-01-27 16:16:30,,10.0042788
2023-01-27 16:16:30,34.1580000,
2023-01-27 16:16:32,,10.0042790
2023-01-27 16:16:32,34.1460000,
2023-01-27 16:16:34,,10.0042788
2023-01-27 16:16:34,34.1360000,
2023-01-27 16:16:36,,10.0042785
2023-01-27 16:16:36,34.1250000,
2023-01-27 16:16:38,,10.0042785
2023-01-27 16:16:38,34.1150000,
2023-01-27 16:16:40,,10.0042788
2023-01-27 16:16:40,34.1050000,
2023-01-27 16:16:42,,10.0042788
2023-01-27 16:16:42,34.0950000,
2023-01-27 16:16:44,,10.0042788
2023-01-27 16:16:44,34.0860000,
2023-01-27 16:16:46,,10.0042790
2023-01-27 16:16:46,34.0770000,
2023-01-27 16:16:48,,10.0042788
2023-01-27 16:16:48,34.0660000,
2023-01-27 16:16:50,,10.0042788
2023-01-27 16:16:50,34.0560000,
2023-01-27 16:16:52,,10.0042786
2023-01-27 16:16:52,34.0450000,
2023-01-27 16:16:54,,10.0042791
2023-01-27 16:16:54,34.0340000,
2023-01-27 16:16:56,,10.0042790
2023-01-27 16:16:56,34.0240000,
2023-01-27 16:16:58,,10.0042783
2023-01-27 16:16:58,34.0140000,
2023-01-27 16:17:00,,10.0042784
2023-01-27 16:17:00,34.0040000,
2023-01-27 16:17:02,,10.0042781
2023-01-27 16:17:02,33.9950000,
2023-01-27 16:17:04,,10.0042781
2023-01-27 16:17:04,33.9860000,
2023-01-27 16:17:06,,10.0042789
2023-01-27 16:17:06,33.9760000,
2023-01-27 16:17:08,,10.0042784
2023-01-27 16:17:08,33.9660000,
2023-01-27 16:17:10,,10.0042785
2023-01-27 16:17:10,33.9550000,
2023-01-27 16:17:12,,10.0042783
2023-01-27 16:17:12,33.9440000,
2023-01-27 16:17:14,,10.0042786
2023-01-27 16:17:14,33.9340000,
2023-01-27 16:17:16,,10.0042784
2023-01-27 16:17:16,33.9230000,
2023-01-27 16:17:18,,10.0042782
2023-01-27 16:17:18,33.9130000,
2023-01-27 16:17:20,,10.0042787
2023-01-27 16:17:20,33.9030000,
2023-01-27 16:17:22,,10.0042789
2023-01-27 16:17:22,33.8940000,
2023-01-27 16:17:24,,10.0042787
2023-01-27 16:17:24,33.8850000,
2023-01-27 16:17:26,,10.0042790
2023-01-27 16:17:26,33.8760000,
2023-01-27 16:17:28,,10.0042788
2023-01-27 16:17:28,33.8650000,
2023-01-27 16:17:30,,10.0042789
2023-01-27 16:17:30,33.8550000,
2023-01-27 16:17:32,,10.0042790
2023-01-27 16:17:32,33.8440000,
2023-01-27 16:17:34,,10.0042800
2023-01-27 16:17:34,33.8330000,
2023-01-27 16:17:36,,10.0042812
2023-01-27 16:17:36,33.8220000,
2023-01-27 16:17:38,,10.0042810
2023-01-27 16:17:38,33.8120000,
2023-01-27 16:17:40,,10.0042808
2023-01-27 16:17:40,33.8020000,
2023-01-27 16:17:42,,10.0042810
2023-01-27 16:17:42,33.7930000,
2023-01-27 16:17:44,,10.0042814
2023-01-27 16:17:44,33.7840000,
2023-01-27 16:17:46,,10.0042815
2023-01-27 16:17:46,33.7740000,
2023-01-27 16:17:48,,10.0042817
2023-01-27 16:17:48,33.7640000,
2023-01-27 16:17:50,,10.0042813
2023-01-27 16:17:50,33.7530000,
2023-01-27 16:17:52,,10.0042819
2023-01-27 16:17:52,33.7420000,
2023-01-27 16:17:54,,10.0042815
2023-01-27 16:17:54,33.7320000,
2023-01-27 16:17:56,,10.0042811
2023-01-27 16:17:56,33.7210000,
2023-01-27 16:17:58,,10.0042801
2023-01-27 16:17:58,33.7110000,
2023-01-27 16:18:00,,10.0042804
2023-01-27 16:18:00,33.7010000,
2023-01-27 16:18:02,,10.0042799
2023-01-27 16:18:02,33.6910000,
2023-01-27 16:18:04,,10.0042793
2023-01-27 16:18:04,33.6820000,
2023-01-27 16:18:06,,10.0042793
2023-01-27 16:18:06,33.6720000,
2023-01-27 16:18:08,,10.0042795
2023-01-27 16:18:08,33.6620000,
2023-01-27 16:18:10,,10.0042796
2023-01-27 16:18:10,33.6510000,
2023-01-27 16:18:12,,10.0042797
2023-01-27 16:18:12,33.6400000,
2023-01-27 16:18:14,,10.0042795
2023-01-27 16:18:14,33.6290000,
2023-01-27 16:18:16,,10.0042795
2023-01-27 16:18:16,33.6190000,
2023-01-27 16:18:18,33.6090000,
2023-01-27 16:18:20,,10.0042795
2023-01-27 16:18:20,33.5990000,
2023-01-27 16:18:22,33.5890000,
2023-01-27 16:18:24,,10.0042798
2023-01-27 16:18:24,33.5800000,
2023-01-27 16:18:26,33.5710000,
2023-01-27 16:18:28,,10.0042794
2023-01-27 16:18:28,33.5610000,
2023-01-27 16:18:30,33.5500000,
2023-01-27 16:18:32,,10.0042799
2023-01-27 16:18:32,33.5400000,
2023-01-27 16:18:34,33.5290000,
2023-01-27 16:18:36,,10.0042801
2023-01-27 16:18:36,33.5180000,
2023-01-27 16:18:38,33.5080000,
2023-01-27 16:18:40,,10.0042796
2023-01-27 16:18:40,33.4990000,
2023-01-27 16:18:42,33.4900000,
2023-01-27 16:18:44,,10.0042790
2023-01-27 16:18:44,33.4810000,
2023-01-27 16:18:46,33.4710000,
2023-01-27 16:18:48,,10.0042791
2023-01-27 16:18:48,33.4610000,
2023-01-27 16:18:50,33.4510000,
2023-01-27 16:18:52,,10.0042800
2023-01-27 16:18:52,33.4400000,
2023-01-27 16:18:54,33.4290000,
2023-01-27 16:18:56,,10.0042801
2023-01-27 16:18:56,33.4190000,
2023-01-27 16:18:58,33.4090000,
2023-01-27 16:19:00,,10.0042797
2023-01-27 16:19:00,33.3990000,
2023-01-27 16:19:02,33.3900000,
2023-01-27 16:19:04,,10.0042798
2023-01-27 16:19:04,33.3810000,
2023-01-27 16:19:06,,10.0042794
2023-01-27 16:19:06,33.3710000,
2023-01-27 16:19:08,,10.0042791
2023-01-27 16:19:08,33.3610000,
2023-01-27 16:19:10,,10.0042798
2023-01-27 16:19:10,33.3500000,
2023-01-27 16:19:12,,10.0042797
2023-01-27 16:19:12,33.3400000,
2023-01-27 16:19:14,,10.0042798
2023-01-27 16:19:14,33.3290000,
2023-01-27 16:19:16,,10.0042799
2023-01-27 16:19:16,33.3190000,
2023-01-27 16:19:18,,10.0042796
2023-01-27 16:19:18,33.3080000,
2023-01-27 16:19:20,,10.0042799
2023-01-27 16:19:20,33.2990000,
2023-01-27 16:19:22,,10.0042792
2023-01-27 16:19:22,33.2890000,
2023-01-27 16:19:24,,10.0042793
2023-01-27 16:19:24,33.2800000,
2023-01-27 16:19:26,,10.0042792
2023-01-27 16:19:26,33.2700000,
2023-01-27 16:19:28,,10.0042797
2023-01-27 16:19:28,33.2600000,
2023-01-27 16:19:30,,10.0042794
2023-01-27 16:19:30,33.2490000,
2023-01-27 16:19:32,,10.0042790
2023-01-27 16:19:32,33.2380000,
2023-01-27 16:19:34,,10.0042795
2023-01-27 16:19:34,33.2270000,
2023-01-27 16:19:36,,10.0042790
2023-01-27 16:19:36,33.2170000,
2023-01-27 16:19:38,,10.0042794
2023-01-27 16:19:38,33.2070000,
2023-01-27 16:19:40,,10.0042793
2023-01-27 16:19:40,33.1960000,
2023-01-27 16:19:42,,10.0042791
2023-01-27 16:19:42,33.1870000,
2023-01-27 16:19:44,,10.0042793
2023-01-27 16:19:44,33.1780000,
2023-01-27 16:19:46,,10.0042798
2023-01-27 16:19:46,33.1680000,
2023-01-27 16:19:48,,10.0042799
2023-01-27 16:19:48,33.1580000,
2023-01-27 16:19:50,,10.0042790
2023-01-27 16:19:50,33.1480000,
2023-01-27 16:19:52,,10.0042789
2023-01-27 16:19:52,33.1370000,
2023-01-27 16:19:54,,10.0042791
2023-01-27 16:19:54,33.1260000,
2023-01-27 16:19:56,,10.0042794
2023-01-27 16:19:56,33.1150000,
2023-01-27 16:19:58,,10.0042790
2023-01-27 16:19:58,33.1050000,
2023-01-27 16:20:00,,10.0042790
2023-01-27 16:20:00,33.0950000,
2023-01-27 16:20:02,,10.0042789
2023-01-27 16:20:02,33.0860000,
2023-01-27 16:20:04,,10.0042788
2023-01-27 16:20:04,33.0770000,
2023-01-27 16:20:06,,10.0042785
2023-01-27 16:20:06,33.0670000,
2023-01-27 16:20:08,,10.0042785
2023-01-27 16:20:08,33.0570000,
2023-01-27 16:20:10,,10.0042785
2023-01-27 16:20:10,33.0470000,
2023-01-27 16:20:12,,10.0042784
2023-01-27 16:20:12,33.0360000,
2023-01-27 16:20:14,,10.0042780
2023-01-27 16:20:14,33.0260000,
2023-01-27 16:20:16,,10.0042787
2023-01-27 16:20:16,33.0150000,
2023-01-27 16:20:18,,10.0042784
2023-01-27 16:20:18,33.0050000,
2023-01-27 16:20:20,,10.0042786
2023-01-27 16:20:20,32.9950000,
2023-01-27 16:20:22,,10.0042783
2023-01-27 16:20:22,32.9860000,
2023-01-27 16:20:24,,10.0042789
2023-01-27 16:20:24,32.9770000,
2023-01-27 16:20:26,,10.0042787
2023-01-27 16:20:26,32.9670000,
2023-01-27 16:20:28,,10.0042793
2023-01-27 16:20:28,32.9570000,
2023-01-27 16:20:30,,10.0042789
2023-01-27 16:20:30,32.9460000,
2023-01-27 16:20:32,,10.0042791
2023-01-27 16:20:32,32.9350000,
2023-01-27 16:20:34,,10.0042795
2023-01-27 16:20:34,32.9250000,
2023-01-27 16:20:36,,10.0042794
2023-01-27 16:20:36,32.9140000,
2023-01-27 16:20:38,,10.0042791
2023-01-27 16:20:38,32.9040000,
2023-01-27 16:20:40,,10.0042792
2023-01-27 16:20:40,32.8940000,
2023-01-27 16:20:42,,10.0042792
2023-01-27 16:20:42,32.8840000,
2023-01-27 16:20:44,,10.0042793
2023-01-27 16:20:44,32.8750000,
2023-01-27 16:20:46,,10.0042805
2023-01-27 16:20:46,32.8660000,
2023-01-27 16:20:48,,10.0042818
2023-01-27 16:20:48,32.8560000,
2023-01-27 16:20:50,,10.0042811
2023-01-27 16:20:50,32.8450000,
2023-01-27 16:20:52,,10.0042814
2023-01-27 16:20:52,32.8350000,
2023-01-27 16:20:54,,10.0042808
2023-01-27 16:20:54,32.8240000,
2023-01-27 16:20:56,,10.0042812
2023-01-27 16:20:56,32.8140000,
2023-01-27 16:20:58,,10.0042806
2023-01-27 16:20:58,32.8030000,
2023-01-27 16:21:00,,10.0042808
2023-01-27 16:21:00,32.7940000,
2023-01-27 16:21:02,,10.0042803
2023-01-27 16:21:02,32.7850000,
2023-01-27 16:21:04,,10.0042797
2023-01-27 16:21:04,32.7760000,
2023-01-27 16:21:06,,10.0042786
2023-01-27 16:21:06,32.7660000,
2023-01-27 16:21:08,,10.0042793
2023-01-27 16:21:08,32.7560000,
2023-01-27 16:21:10,,10.0042792
2023-01-27 16:21:10,32.7450000,
2023-01-27 16:21:12,,10.0042797
2023-01-27 16:21:12,32.7350000,
2023-01-27 16:21:14,,10.0042794
2023-01-27 16:21:14,32.7240000,
2023-01-27 16:21:16,,10.0042797
2023-01-27 16:21:16,32.7140000,
2023-01-27 16:21:18,32.7040000,
2023-01-27 16:21:20,,10.0042792
2023-01-27 16:21:20,32.6940000,
2023-01-27 16:21:22,32.6850000,
2023-01-27 16:21:24,,10.0042792
2023-01-27 16:21:24,32.6760000,
2023-01-27 16:21:26,32.6670000,
2023-01-27 16:21:28,,10.0042792
2023-01-27 16:21:28,32.6560000,
2023-01-27 16:21:30,32.6460000,
2023-01-27 16:21:32,,10.0042798
2023-01-27 16:21:32,32.6350000,
2023-01-27 16:21:34,32.6250000,
2023-01-27 16:21:36,,10.0042796
2023-01-27 16:21:36,32.6140000,
2023-01-27 16:21:38,32.6040000,
2023-01-27 16:21:40,,10.0042795
2023-01-27 16:21:40,32.5940000,
2023-01-27 16:21:42,32.5850000,
2023-01-27 16:21:44,,10.0042797
2023-01-27 16:21:44,32.5760000,
2023-01-27 16:21:46,32.5660000,
2023-01-27 16:21:48,,10.0042801
2023-01-27 16:21:48,32.5560000,
2023-01-27 16:21:50,32.5450000,
2023-01-27 16:21:52,,10.0042796
2023-01-27 16:21:52,32.5340000,
2023-01-27 16:21:54,32.5230000,
2023-01-27 16:21:56,,10.0042806
2023-01-27 16:21:56,32.5130000,
2023-01-27 16:21:58,32.5020000,
2023-01-27 16:22:00,,10.0042804
2023-01-27 16:22:00,32.4930000,
2023-01-27 16:22:02,32.4830000,
2023-01-27 16:22:04,,10.0042803
2023-01-27 16:22:04,32.4740000,
2023-01-27 16:22:06,,10.0042801
2023-01-27 16:22:06,32.4640000,
2023-01-27 16:22:08,,10.0042809
2023-01-27 16:22:08,32.4540000,
2023-01-27 16:22:10,,10.0042804
2023-01-27 16:22:10,32.4430000,
2023-01-27 16:22:12,,10.0042800
2023-01-27 16:22:12,32.4320000,
2023-01-27 16:22:14,,10.0042796
2023-01-27 16:22:14,32.4220000,
2023-01-27 16:22:16,,10.0042801
2023-01-27 16:22:16,32.4110000,
2023-01-27 16:22:18,,10.0042803
2023-01-27 16:22:18,32.4010000,
2023-01-27 16:22:20,,10.0042801
2023-01-27 16:22:20,32.3910000,
2023-01-27 16:22:22,,10.0042799
2023-01-27 16:22:22,32.3820000,
2023-01-27 16:22:24,,10.0042798
2023-01-27 16:22:24,32.3730000,
2023-01-27 16:22:26,,10.0042806
2023-01-27 16:22:26,32.3630000,
2023-01-27 16:22:28,,10.0042803
2023-01-27 16:22:28,32.3530000,
2023-01-27 16:22:30,,10.0042804
2023-01-27 16:22:30,32.3420000,
2023-01-27 16:22:32,,10.0042809
2023-01-27 16:22:32,32.3320000,
2023-01-27 16:22:34,,10.0042806
2023-01-27 16:22:34,32.3210000,
2023-01-27 16:22:36,,10.0042802
2023-01-27 16:22:36,32.3110000,
2023-01-27 16:22:38,,10.0042800
2023-01-27 16:22:38,32.3010000,
2023-01-27 16:22:40,,10.0042806
2023-01-27 16:22:40,32.2910000,
2023-01-27 16:22:42,,10.0042804
2023-01-27 16:22:42,32.2820000,
2023-01-27 16:22:44,,10.0042807
2023-01-27 16:22:44,32.2730000,
2023-01-27 16:22:46,,10.0042802
2023-01-27 16:22:46,32.2630000,
2023-01-27 16:22:48,,10.0042806
2023-01-27 16:22:48,32.2530000,
2023-01-27 16:22:50,,10.0042806
2023-01-27 16:22:50,32.2430000,
2023-01-27 16:22:52,,10.0042804
2023-01-27 16:22:52,32.2320000,
2023-01-27 16:22:54,,10.0042799
2023-01-27 16:22:54,32.2210000,
2023-01-27 16:22:56,,10.0042802
2023-01-27 16:22:56,32.2110000,
2023-01-27 16:22:58,,10.0042809
2023-01-27 16:22:58,32.2010000,
2023-01-27 16:23:00,,10.0042807
2023-01-27 16:23:00,32.1910000,
2023-01-27 16:23:02,,10.0042806
2023-01-27 16:23:02,32.1820000,
2023-01-27 16:23:04,,10.0042800
2023-01-27 16:23:04,32.1730000,
2023-01-27 16:23:06,,10.0042809
2023-01-27 16:23:06,32.1640000,
2023-01-27 16:23:08,,10.0042809
2023-01-27 16:23:08,32.1530000,
2023-01-27 16:23:10,,10.0042807
2023-01-27 16:23:10,32.1430000,
2023-01-27 16:23:12,,10.0042802
2023-01-27 16:23:12,32.1320000,
2023-01-27 16:23:14,,10.0042801
2023-01-27 16:23:14,32.1220000,
2023-01-27 16:23:16,,10.0042800
2023-01-27 16:23:16,32.1110000,
2023-01-27 16:23:18,,10.0042799
2023-01-27 16:23:18,32.1010000,
2023-01-27 16:23:20,,10.0042802
2023-01-27 16:23:20,32.0910000,
2023-01-27 16:23:22,,10.0042800
2023-01-27 16:23:22,32.0820000,
2023-01-27 16:23:24,,10.0042803
2023-01-27 16:23:24,32.0730000,
2023-01-27 16:23:26,,10.0042800
2023-01-27 16:23:26,32.0630000,
2023-01-27 16:23:28,,10.0042805
2023-01-27 16:23:28,32.0530000,
2023-01-27 16:23:30,,10.0042803
2023-01-27 16:23:30,32.0430000,
2023-01-27 16:23:32,,10.0042803
2023-01-27 16:23:32,32.0320000,
2023-01-27 16:23:34,,10.0042803
2023-01-27 16:23:34,32.0210000,
2023-01-27 16:23:36,,10.0042803
2023-01-27 16:23:36,32.0110000,
2023-01-27 16:23:38,,10.0042799
2023-01-27 16:23:38,32.0010000,
2023-01-27 16:23:40,,10.0042797
2023-01-27 16:23:40,31.9910000,
2023-01-27 16:23:42,,10.0042806
2023-01-27 16:23:42,31.9820000,
2023-01-27 16:23:44,,10.0042799
2023-01-27 16:23:44,31.9730000,
2023-01-27 16:23:46,,10.0042803
2023-01-27 16:23:46,31.9640000,
2023-01-27 16:23:48,,10.0042800
2023-01-27 16:23:48,31.9530000,
2023-01-27 16:23:50,,10.0042796
2023-01-27 16:23:50,31.9430000,
2023-01-27 16:23:52,,10.0042801
2023-01-27 16:23:52,31.9320000,
2023-01-27 16:23:54,,10.0042802
2023-01-27 16:23:54,31.9220000,
2023-01-27 16:23:56,,10.0042802
2023-01-27 16:23:56,31.9110000,
2023-01-27 16:23:58,,10.0042804
2023-01-27 16:23:58,31.9010000,
2023-01-27 16:24:00,,10.0042803
2023-01-27 16:24:00,31.8910000,
2023-01-27 16:24:02,,10.0042798
2023-01-27 16:24:02,31.8820000,
2023-01-27 16:24:04,,10.0042798
2023-01-27 16:24:04,31.8730000,
2023-01-27 16:24:06,,10.0042797
2023-01-27 16:24:06,31.8640000,
