"Time","Arroyo TECSource Chamber Temp","3458A Vz"
2023-03-14 02:52:26,35.0030000,
2023-03-14 02:52:27,,10.0916818
2023-03-14 02:52:28,35.0030000,
2023-03-14 02:52:29,,10.0916818
2023-03-14 02:52:30,35.0030000,
2023-03-14 02:52:31,,10.0916815
2023-03-14 02:52:32,35.0020000,
2023-03-14 02:52:33,,10.0916816
2023-03-14 02:52:34,35.0020000,
2023-03-14 02:52:35,,10.0916816
2023-03-14 02:52:36,35.0030000,
2023-03-14 02:52:37,,10.0916820
2023-03-14 02:52:38,35.0020000,
2023-03-14 02:52:39,,10.0916819
2023-03-14 02:52:40,35.0020000,
2023-03-14 02:52:41,,10.0916827
2023-03-14 02:52:42,35.0020000,
2023-03-14 02:52:43,,10.0916824
2023-03-14 02:52:44,35.0020000,
2023-03-14 02:52:45,,10.0916825
2023-03-14 02:52:46,35.0020000,
2023-03-14 02:52:47,,10.0916826
2023-03-14 02:52:48,35.0020000,
2023-03-14 02:52:49,,10.0916823
2023-03-14 02:52:50,35.0020000,
2023-03-14 02:52:51,,10.0916823
2023-03-14 02:52:52,35.0020000,
2023-03-14 02:52:53,,10.0916825
2023-03-14 02:52:54,35.0020000,
2023-03-14 02:52:55,,10.0916829
2023-03-14 02:52:56,35.0010000,
2023-03-14 02:52:57,,10.0916826
2023-03-14 02:52:58,35.0020000,
2023-03-14 02:52:59,,10.0916827
2023-03-14 02:53:00,35.0020000,
2023-03-14 02:53:01,,10.0916824
2023-03-14 02:53:02,35.0020000,
2023-03-14 02:53:03,,10.0916828
2023-03-14 02:53:04,35.0020000,
2023-03-14 02:53:05,,10.0916826
2023-03-14 02:53:06,35.0020000,
2023-03-14 02:53:07,,10.0916827
2023-03-14 02:53:08,35.0020000,
2023-03-14 02:53:10,35.0020000,
2023-03-14 02:53:11,,10.0916826
2023-03-14 02:53:12,35.0020000,
2023-03-14 02:53:14,35.0020000,
2023-03-14 02:53:15,,10.0916831
2023-03-14 02:53:16,35.0020000,
2023-03-14 02:53:18,35.0020000,
2023-03-14 02:53:19,,10.0916831
2023-03-14 02:53:20,35.0020000,
2023-03-14 02:53:22,35.0020000,
2023-03-14 02:53:23,,10.0916822
2023-03-14 02:53:24,35.0020000,
2023-03-14 02:53:26,35.0020000,
2023-03-14 02:53:27,,10.0916827
2023-03-14 02:53:28,35.0020000,
2023-03-14 02:53:30,35.0030000,
2023-03-14 02:53:31,,10.0916830
2023-03-14 02:53:32,35.0030000,
2023-03-14 02:53:34,35.0030000,
2023-03-14 02:53:35,,10.0916831
2023-03-14 02:53:36,35.0030000,
2023-03-14 02:53:38,35.0030000,
2023-03-14 02:53:39,,10.0916824
2023-03-14 02:53:40,35.0030000,
2023-03-14 02:53:42,35.0030000,
2023-03-14 02:53:43,,10.0916824
2023-03-14 02:53:44,35.0020000,
2023-03-14 02:53:46,35.0000000,
2023-03-14 02:53:47,,10.0916822
2023-03-14 02:53:48,34.9970000,
2023-03-14 02:53:50,34.9920000,
2023-03-14 02:53:51,,10.0916822
2023-03-14 02:53:52,34.9870000,
2023-03-14 02:53:54,34.9820000,
2023-03-14 02:53:55,,10.0916821
2023-03-14 02:53:56,34.9760000,
2023-03-14 02:53:57,,10.0916818
2023-03-14 02:53:58,34.9690000,
2023-03-14 02:53:59,,10.0916823
2023-03-14 02:54:00,34.9630000,
2023-03-14 02:54:01,,10.0916821
2023-03-14 02:54:02,34.9560000,
2023-03-14 02:54:03,,10.0916817
2023-03-14 02:54:04,34.9500000,
2023-03-14 02:54:05,,10.0916822
2023-03-14 02:54:06,34.9440000,
2023-03-14 02:54:07,,10.0916822
2023-03-14 02:54:08,34.9380000,
2023-03-14 02:54:09,,10.0916825
2023-03-14 02:54:10,34.9320000,
2023-03-14 02:54:11,,10.0916823
2023-03-14 02:54:12,34.9260000,
2023-03-14 02:54:13,,10.0916827
2023-03-14 02:54:14,34.9210000,
2023-03-14 02:54:15,,10.0916825
2023-03-14 02:54:16,34.9160000,
2023-03-14 02:54:17,,10.0916827
2023-03-14 02:54:18,34.9120000,
2023-03-14 02:54:19,,10.0916821
2023-03-14 02:54:20,34.9080000,
2023-03-14 02:54:21,,10.0916826
2023-03-14 02:54:22,34.9040000,
2023-03-14 02:54:23,,10.0916829
2023-03-14 02:54:24,34.9010000,
2023-03-14 02:54:25,,10.0916829
2023-03-14 02:54:26,34.8980000,
2023-03-14 02:54:27,,10.0916829
2023-03-14 02:54:28,34.8950000,
2023-03-14 02:54:29,,10.0916826
2023-03-14 02:54:30,34.8920000,
2023-03-14 02:54:31,,10.0916825
2023-03-14 02:54:32,34.8900000,
2023-03-14 02:54:33,,10.0916828
2023-03-14 02:54:34,34.8880000,
2023-03-14 02:54:35,,10.0916822
2023-03-14 02:54:36,34.8870000,
2023-03-14 02:54:37,,10.0916825
2023-03-14 02:54:38,34.8850000,
2023-03-14 02:54:39,,10.0916826
2023-03-14 02:54:40,34.8840000,
2023-03-14 02:54:41,,10.0916826
2023-03-14 02:54:42,34.8840000,
2023-03-14 02:54:43,,10.0916826
2023-03-14 02:54:44,34.8830000,
2023-03-14 02:54:45,,10.0916828
2023-03-14 02:54:46,34.8820000,
2023-03-14 02:54:47,,10.0916829
2023-03-14 02:54:48,34.8820000,
2023-03-14 02:54:49,,10.0916827
2023-03-14 02:54:50,34.8820000,
2023-03-14 02:54:51,,10.0916827
2023-03-14 02:54:52,34.8820000,
2023-03-14 02:54:53,,10.0916823
2023-03-14 02:54:54,34.8820000,
2023-03-14 02:54:55,,10.0916828
2023-03-14 02:54:56,34.8820000,
2023-03-14 02:54:57,,10.0916827
2023-03-14 02:54:58,34.8820000,
2023-03-14 02:54:59,,10.0916826
2023-03-14 02:55:00,34.8820000,
2023-03-14 02:55:01,,10.0916828
2023-03-14 02:55:02,34.8830000,
2023-03-14 02:55:03,,10.0916824
2023-03-14 02:55:04,34.8830000,
2023-03-14 02:55:05,,10.0916827
2023-03-14 02:55:06,34.8840000,
2023-03-14 02:55:07,,10.0916830
2023-03-14 02:55:08,34.8840000,
2023-03-14 02:55:09,,10.0916827
2023-03-14 02:55:10,34.8840000,
2023-03-14 02:55:11,,10.0916829
2023-03-14 02:55:12,34.8820000,
2023-03-14 02:55:13,,10.0916830
2023-03-14 02:55:14,34.8790000,
2023-03-14 02:55:15,,10.0916827
2023-03-14 02:55:16,34.8760000,
2023-03-14 02:55:17,,10.0916826
2023-03-14 02:55:18,34.8710000,
2023-03-14 02:55:19,,10.0916830
2023-03-14 02:55:20,34.8660000,
2023-03-14 02:55:21,,10.0916827
2023-03-14 02:55:22,34.8610000,
2023-03-14 02:55:23,,10.0916829
2023-03-14 02:55:24,34.8550000,
2023-03-14 02:55:25,,10.0916827
2023-03-14 02:55:26,34.8500000,
2023-03-14 02:55:27,,10.0916825
2023-03-14 02:55:28,34.8440000,
2023-03-14 02:55:29,,10.0916826
2023-03-14 02:55:30,34.8380000,
2023-03-14 02:55:31,,10.0916823
2023-03-14 02:55:32,34.8320000,
2023-03-14 02:55:33,,10.0916826
2023-03-14 02:55:34,34.8270000,
2023-03-14 02:55:35,,10.0916827
2023-03-14 02:55:36,34.8220000,
2023-03-14 02:55:37,,10.0916825
2023-03-14 02:55:38,34.8170000,
2023-03-14 02:55:39,,10.0916823
2023-03-14 02:55:40,34.8120000,
2023-03-14 02:55:41,,10.0916827
2023-03-14 02:55:42,34.8080000,
2023-03-14 02:55:43,,10.0916819
2023-03-14 02:55:44,34.8040000,
2023-03-14 02:55:45,,10.0916819
2023-03-14 02:55:46,34.8000000,
2023-03-14 02:55:47,,10.0916824
2023-03-14 02:55:48,34.7970000,
2023-03-14 02:55:49,,10.0916824
2023-03-14 02:55:50,34.7930000,
2023-03-14 02:55:51,,10.0916822
2023-03-14 02:55:52,34.7910000,
2023-03-14 02:55:53,,10.0916826
2023-03-14 02:55:54,34.7880000,
2023-03-14 02:55:55,,10.0916826
2023-03-14 02:55:56,34.7860000,
2023-03-14 02:55:57,,10.0916822
2023-03-14 02:55:58,34.7840000,
2023-03-14 02:55:59,,10.0916822
2023-03-14 02:56:00,34.7830000,
2023-03-14 02:56:01,,10.0916826
2023-03-14 02:56:02,34.7810000,
2023-03-14 02:56:03,,10.0916824
2023-03-14 02:56:04,34.7800000,
2023-03-14 02:56:05,,10.0916827
2023-03-14 02:56:06,34.7790000,
2023-03-14 02:56:07,,10.0916825
2023-03-14 02:56:08,34.7790000,
2023-03-14 02:56:10,34.7780000,
2023-03-14 02:56:11,,10.0916824
2023-03-14 02:56:12,34.7780000,
2023-03-14 02:56:14,34.7780000,
2023-03-14 02:56:15,,10.0916827
2023-03-14 02:56:16,34.7780000,
2023-03-14 02:56:18,34.7780000,
2023-03-14 02:56:19,,10.0916829
2023-03-14 02:56:20,34.7780000,
2023-03-14 02:56:22,34.7780000,
2023-03-14 02:56:23,,10.0916822
2023-03-14 02:56:24,34.7780000,
2023-03-14 02:56:26,34.7790000,
2023-03-14 02:56:27,,10.0916827
2023-03-14 02:56:28,34.7790000,
2023-03-14 02:56:30,34.7800000,
2023-03-14 02:56:31,,10.0916828
2023-03-14 02:56:32,34.7800000,
2023-03-14 02:56:34,34.7800000,
2023-03-14 02:56:35,,10.0916825
2023-03-14 02:56:36,34.7790000,
2023-03-14 02:56:38,34.7760000,
2023-03-14 02:56:39,,10.0916825
2023-03-14 02:56:40,34.7720000,
2023-03-14 02:56:42,34.7680000,
2023-03-14 02:56:43,,10.0916826
2023-03-14 02:56:44,34.7630000,
2023-03-14 02:56:46,34.7580000,
2023-03-14 02:56:47,,10.0916825
2023-03-14 02:56:48,34.7520000,
2023-03-14 02:56:50,34.7460000,
2023-03-14 02:56:51,,10.0916820
2023-03-14 02:56:52,34.7410000,
2023-03-14 02:56:54,34.7350000,
2023-03-14 02:56:55,,10.0916825
2023-03-14 02:56:56,34.7290000,
2023-03-14 02:56:57,,10.0916826
2023-03-14 02:56:58,34.7240000,
2023-03-14 02:56:59,,10.0916822
2023-03-14 02:57:00,34.7190000,
2023-03-14 02:57:01,,10.0916823
2023-03-14 02:57:02,34.7140000,
2023-03-14 02:57:03,,10.0916823
2023-03-14 02:57:04,34.7090000,
2023-03-14 02:57:05,,10.0916826
2023-03-14 02:57:06,34.7050000,
2023-03-14 02:57:07,,10.0916827
2023-03-14 02:57:08,34.7010000,
2023-03-14 02:57:09,,10.0916827
2023-03-14 02:57:10,34.6970000,
2023-03-14 02:57:11,,10.0916829
2023-03-14 02:57:12,34.6940000,
2023-03-14 02:57:13,,10.0916828
2023-03-14 02:57:14,34.6910000,
2023-03-14 02:57:15,,10.0916829
2023-03-14 02:57:16,34.6890000,
2023-03-14 02:57:17,,10.0916828
2023-03-14 02:57:18,34.6860000,
2023-03-14 02:57:19,,10.0916826
2023-03-14 02:57:20,34.6840000,
2023-03-14 02:57:21,,10.0916829
2023-03-14 02:57:22,34.6830000,
2023-03-14 02:57:23,,10.0916822
2023-03-14 02:57:24,34.6810000,
2023-03-14 02:57:25,,10.0916828
2023-03-14 02:57:26,34.6800000,
2023-03-14 02:57:27,,10.0916831
2023-03-14 02:57:28,34.6790000,
2023-03-14 02:57:29,,10.0916827
2023-03-14 02:57:30,34.6780000,
2023-03-14 02:57:31,,10.0916830
2023-03-14 02:57:32,34.6780000,
2023-03-14 02:57:33,,10.0916827
2023-03-14 02:57:34,34.6770000,
2023-03-14 02:57:35,,10.0916823
2023-03-14 02:57:36,34.6770000,
