time,34420a_volt
1710968906.4985712,-5.26e-09
1710968911.7982416,-4.2e-09
1710968917.098059,-4.03e-09
1710968922.3976953,-2.67e-09
1710968927.6972837,-6.75e-09
1710968932.9970667,-1.48e-09
1710968938.2967565,-1.72e-09
1710968943.596415,-6.67e-09
1710968948.8959875,-4.02e-09
1710968954.1956244,-1.79e-09
1710968959.4953437,-4.39e-09
1710968964.7950375,-3.4e-09
1710968970.0947464,-3.21e-09
1710968975.394209,-1.37e-09
1710968980.693971,-3.71e-09
1710968985.9936435,-1.15e-09
1710968991.2933128,-4.86e-09
1710968996.5930736,-1.36e-09
1710969001.8926718,-4.94e-09
1710969007.1924472,-3.28e-09
1710969012.4920268,-2.37e-09
1710969017.7912505,-5.71e-09
1710969023.0909576,-6.69e-09
1710969028.3908758,-3.61e-09
1710969033.6905348,-3.66e-09
1710969038.9903028,-3.01e-09
1710969044.2898133,-2.13e-09
1710969049.5895095,-3.8e-09
1710969054.8892777,-2.15e-09
1710969060.1889882,-4.72e-09
1710969065.4886491,-2.96e-09
1710969070.7881973,-2.02e-09
1710969076.0878525,-1.37e-09
1710969081.3875701,-1.77e-09
1710969086.6872768,-5.46e-09
1710969091.986904,-1.4e-09
1710969097.2864122,-5.05e-09
1710969102.5859418,-2.2e-09
1710969107.8855352,-9.3e-10
1710969113.1852188,-1.48e-09
1710969118.484782,-2.71e-09
1710969123.7846055,-4.46e-09
1710969129.084352,-3.38e-09
1710969134.3839133,-3.49e-09
1710969139.6835573,-4.95e-09
1710969144.9831371,-1.83e-09
1710969150.282902,-5.07e-09
1710969155.5824807,-4.93e-09
1710969160.8821168,-2.19e-09
1710969166.1816425,-1.46e-09
1710969171.4812331,-4.58e-09
1710969176.7809,-1.97e-09
1710969182.0806246,-3.02e-09
1710969187.3802855,-2.4e-09
1710969192.680048,-2.86e-09
1710969197.9791784,-1.16e-09
1710969203.278925,-2.81e-09
1710969208.5787044,-4.4e-10
1710969213.8783967,-4.41e-09
1710969219.178136,-5.66e-09
1710969224.477848,-4.93e-09
1710969229.777543,-2.62e-09
1710969235.0773387,-1.58e-09
1710969240.3768775,-1.43e-09
1710969245.6764543,-5.69e-09
1710969250.9759789,-6.6e-10
1710969256.275496,-1.95e-09
1710969261.575247,-3.78e-09
1710969266.8749714,-4.57e-09
1710969272.1745954,-2.39e-09
1710969277.4741826,-4.93e-09
1710969282.7737508,-6.22e-09
1710969288.0733397,-4.9e-09
1710969293.3729675,9.2e-10
1710969298.6725008,-4.93e-09
1710969303.9720554,-3.63e-09
1710969309.2716582,-2.25e-09
1710969314.5713491,-2.96e-09
1710969319.8710966,-1.1e-09
1710969325.1709864,-1.36e-09
1710969330.4706903,-1.69e-09
1710969335.770358,-3.52e-09
1710969341.070174,-1.47e-09
1710969346.3698165,-4.48e-09
1710969351.6695237,-3.19e-09
1710969356.9691744,-6.28e-09
1710969362.2688196,-6.87e-09
1710969367.5684907,-1.71e-09
1710969372.868267,-2.89e-09
1710969378.1679003,-3.68e-09
1710969383.467732,-3.42e-09
1710969388.7675605,-4.64e-09
1710969394.067373,-3.97e-09
1710969399.367152,-1.06e-09
1710969404.6667333,-3.82e-09
1710969409.9663312,-3.71e-09
1710969415.265877,-2.91e-09
1710969420.5653768,-2.98e-09
1710969425.8648684,-2.31e-09
1710969431.1644325,-5.44e-09
1710969436.463949,-2.89e-09
1710969441.7635317,-5.68e-09
1710969447.0631447,-3.76e-09
1710969452.3625395,-2.1e-10
1710969457.6621745,-1.91e-09
1710969462.9616208,-1e-09
1710969468.2611563,-2.26e-09
1710969473.5608516,-2.67e-09
1710969478.8604066,-5.74e-09
1710969484.1599977,-3.43e-09
1710969489.4596398,-5.22e-09
1710969494.7593195,-3.78e-09
1710969500.0588949,-2.5e-09
1710969505.358463,-6.02e-09
1710969510.6581113,-3.49e-09
1710969515.9576306,-2.11e-09
1710969521.25706,4.1e-10
1710969526.556517,3.4e-10
1710969531.8559227,-1.8e-10
1710969537.1554892,-5.06e-09
1710969542.454947,-3.94e-09
1710969547.7543356,-1e-09
1710969553.0538523,-2.17e-09
1710969558.3533602,-5.08e-09
1710969563.6526783,-8.5e-10
1710969568.9522872,-7.29e-09
1710969574.251662,-3.4e-09
1710969579.5511065,-4.81e-09
1710969584.8504946,-5.71e-09
1710969590.1498675,-4.55e-09
1710969595.4495106,-4.62e-09
1710969600.7491245,-3.9e-09
1710969606.0485983,-5.66e-09
1710969611.348148,-4.8e-10
1710969616.6477566,-2.91e-09
1710969621.9472146,-4.95e-09
1710969627.2469363,-3.27e-09
1710969632.5464447,-4.76e-09
1710969637.8458278,-6.6e-10
1710969643.1453972,-4.8e-09
1710969648.4448445,-6.72e-09
1710969653.7444944,-2.49e-09
1710969659.0440686,-5.51e-09
1710969664.3435848,-4.26e-09
1710969669.6431596,-3.71e-09
1710969674.9425688,3.5e-10
1710969680.241956,-6.8e-10
1710969685.5413857,-3.43e-09
1710969690.8408575,-4.27e-09
1710969696.1403625,-2.11e-09
1710969701.4397414,-1.78e-09
1710969706.7393289,-2.36e-09
1710969712.0389657,-3.54e-09
1710969717.3384135,-3.24e-09
1710969722.6381035,-5.34e-09
1710969727.9376957,-6.77e-09
1710969733.2373166,-5.81e-09
1710969738.536963,-5.91e-09
1710969743.836619,-3.37e-09
1710969749.1362517,-5.86e-09
1710969754.4357646,-3.1e-09
1710969759.7353714,-5.09e-09
1710969765.0349858,-6.01e-09
1710969770.3348465,-5.43e-09
1710969775.6344464,-4.58e-09
1710969780.934253,-2.2e-09
1710969786.2339542,-3.96e-09
1710969791.533786,-2.24e-09
1710969796.833524,-5.33e-09
1710969802.13312,-3.36e-09
1710969807.4326553,-3.92e-09
1710969812.7323248,-3.1e-09
1710969818.031805,-5.9e-10
1710969823.3314137,-5.29e-09
1710969828.6311817,-1.6e-09
1710969833.9306684,-1.82e-09
1710969839.2301073,-1.7e-09
1710969844.5297494,-3.66e-09
1710969849.8291442,-4.46e-09
1710969855.1285326,-3.43e-09
1710969860.4280155,-8.8e-10
1710969865.727468,-3.9e-09
1710969871.0270076,-1.3e-09
1710969876.3265073,-4.5e-09
1710969881.6261542,-3.12e-09
1710969886.9256153,-5.21e-09
1710969892.225302,-3.57e-09
1710969897.5248072,-5.67e-09
1710969902.8243287,-3.08e-09
1710969908.123918,-2.26e-09
1710969913.4236832,-5.68e-09
1710969918.723545,-4.23e-09
1710969924.0231414,-3.43e-09
1710969929.3230195,-3.78e-09
1710969934.6234124,-3.12e-09
1710969939.9240417,-2.58e-09
1710969945.2243884,-3.98e-09
1710969950.5247602,-5.16e-09
1710969955.8253367,-2.49e-09
1710969961.1256752,-1.51e-09
1710969966.425941,-1.87e-09
1710969971.7263694,-3.01e-09
1710969977.0265985,-2.26e-09
1710969982.3269253,-1.83e-09
1710969987.6270497,-6.04e-09
1710969992.9274547,-1.53e-09
1710969998.2281756,-3.61e-09
1710970003.5285783,-2.06e-09
1710970008.829091,-3.07e-09
1710970014.129442,-4.5e-10
1710970019.429741,-3.17e-09
1710970024.7294662,-9.6e-10
1710970030.0293958,-6.05e-09
1710970035.3296137,-2.47e-09
1710970040.6298764,-2.96e-09
1710970045.9302707,-2.67e-09
1710970051.2307134,-4.04e-09
1710970056.5311503,-8.8e-10
1710970061.8313286,-4.15e-09
1710970067.13175,-3.7e-10
1710970072.432206,-3.02e-09
1710970077.7326465,-1.85e-09
1710970083.033107,2.7e-10
1710970088.3335488,-4.16e-09
1710970093.6339445,-3.03e-09
1710970098.9344494,-3.19e-09
1710970104.2344844,-1.19e-09
1710970109.5345874,-1.05e-09
1710970114.8340483,-1.92e-09
1710970120.133846,-2.23e-09
1710970125.4340818,-2.61e-09
1710970130.73419,-5.32e-09
1710970136.0344174,-6.4e-10
1710970141.3350005,-3.63e-09
1710970146.6351857,-2.5e-09
1710970151.9350934,8.3e-10
1710970157.235056,-4.76e-09
1710970162.534843,-4.69e-09
1710970167.8345335,-2.82e-09
1710970173.1347032,-4.71e-09
1710970178.4344766,-4.09e-09
1710970183.7344131,-1.71e-09
1710970189.034822,-1.97e-09
1710970194.3352904,-4.4e-10
1710970199.635568,-2.5e-09
1710970204.935791,-5.48e-09
1710970210.2360325,-2.03e-09
1710970215.536348,-2.33e-09
1710970220.836623,-1.65e-09
1710970226.1368525,-3.31e-09
1710970231.4370546,-3.03e-09
1710970236.7372437,-3.64e-09
1710970242.0374799,-3.19e-09
1710970247.3375762,-1.65e-09
1710970252.6376755,-2.96e-09
1710970257.9377363,-3.9e-09
1710970263.237791,-2.44e-09
1710970268.5377645,-4.33e-09
1710970273.8376634,-3.9e-09
1710970279.137716,-3e-09
1710970284.4379497,-3.21e-09
1710970289.7381232,-3.82e-09
1710970295.0375752,-3.17e-09
1710970300.3373826,-5.23e-09
1710970305.6373582,-2.84e-09
1710970310.9374623,-4.66e-09
1710970316.2375605,-2.95e-09
1710970321.5376732,-4.66e-09
1710970326.8379018,-4.97e-09
1710970332.1379879,-3.57e-09
1710970337.438049,-1e-09
1710970342.738091,-1.05e-09
1710970348.0380197,-2.58e-09
1710970353.3380442,-2.03e-09
1710970358.6381052,-2.3e-09
1710970363.9379542,-1.19e-09
1710970369.2373018,-4.59e-09
1710970374.5370617,-4.98e-09
1710970379.8369493,-2.54e-09
1710970385.1369495,-2.74e-09
1710970390.4370203,-3.03e-09
1710970395.7369814,-2.38e-09
1710970401.036841,-2.98e-09
1710970406.3365657,-1.46e-09
1710970411.6364148,-4.69e-09
1710970416.9362886,-3.37e-09
1710970422.2361538,-4.74e-09
1710970427.5360105,-1.31e-09
1710970432.8359108,-2.49e-09
1710970438.1358972,-1.42e-09
1710970443.4357543,-4.95e-09
1710970448.735097,-1.43e-09
1710970454.0349858,-4.88e-09
1710970459.3347187,-4.7e-10
1710970464.634706,-2.54e-09
1710970469.934739,-2.74e-09
1710970475.2345428,-1.55e-09
1710970480.5346978,-2.75e-09
1710970485.8348322,-2.72e-09
1710970491.1348906,-4.62e-09
1710970496.43493,-3.83e-09
1710970501.7348995,-5.8e-09
1710970507.0349798,-3.69e-09
1710970512.334845,-1.69e-09
1710970517.6349602,-2.84e-09
1710970522.9348564,-3.19e-09
1710970528.234859,-6.21e-09
1710970533.534922,-4.11e-09
1710970538.8350728,-2.94e-09
1710970544.135026,-1.3e-09
1710970549.4352293,-2.51e-09
1710970554.7353692,-5.16e-09
1710970560.0354831,-5.27e-09
1710970565.335168,-6.57e-09
1710970570.635324,-4.71e-09
1710970575.9354477,-4.64e-09
1710970581.2355137,-3.91e-09
1710970586.535632,-2.1e-09
1710970591.8359103,-3.43e-09
1710970597.1361604,-1.91e-09
1710970602.4362156,-2.96e-09
1710970607.7363276,-2.01e-09
1710970613.0364623,-1.2e-09
1710970618.3363116,-8.9e-10
1710970623.6363258,-5.06e-09
1710970628.9363086,-4.8e-10
1710970634.2361605,-3.8e-09
1710970639.5362198,-6.6e-09
1710970644.8363216,-3.89e-09
1710970650.1362717,-4.84e-09
1710970655.4362543,-2.25e-09
1710970660.7362497,-2.45e-09
1710970666.0363016,-5.82e-09
1710970671.3362432,-1.84e-09
1710970676.6362805,-6.15e-09
1710970681.9363968,-5.07e-09
1710970687.236496,-3.62e-09
1710970692.5365076,-4.25e-09
1710970697.836638,-1.16e-09
1710970703.1365755,-3.99e-09
1710970708.4365666,-2.13e-09
1710970713.736687,-3.8e-09
1710970719.0366464,-4.79e-09
1710970724.3366625,-5.57e-09
1710970729.6365483,-5.9e-10
1710970734.9365926,-3.7e-09
1710970740.236535,-4.2e-09
1710970745.5366492,-4.53e-09
1710970750.83678,-1.01e-09
1710970756.136821,-4.03e-09
1710970761.437024,-4.02e-09
1710970766.737187,-1.17e-09
1710970772.0373814,-3.52e-09
1710970777.3375082,-4.24e-09
1710970782.6374848,-3.31e-09
1710970787.937657,-2.03e-09
1710970793.237825,-2.98e-09
1710970798.537884,-3.31e-09
1710970803.8378646,1.6e-09
1710970809.1378605,-2.75e-09
1710970814.437845,-1.56e-09
1710970819.7380273,-2.89e-09
1710970825.0381253,-5.05e-09
1710970830.3382668,-4.31e-09
1710970835.6384714,-3.69e-09
1710970840.9388921,-2.75e-09
1710970846.2391977,-3.69e-09
1710970851.539408,-3.36e-09
1710970856.8396177,-4.43e-09
1710970862.139683,-2.38e-09
1710970867.4398575,-5.3e-09
1710970872.7399197,-3.87e-09
1710970878.039951,-1.75e-09
1710970883.339948,-5.16e-09
1710970888.6400638,-3.31e-09
1710970893.940081,-2.22e-09
1710970899.2401905,-5.39e-09
1710970904.5402277,-2.4e-09
1710970909.840361,-2.7e-10
1710970915.140483,-4.32e-09
1710970920.4404223,-8.8e-10
1710970925.740435,-2.4e-09
1710970931.0406003,-3.8e-09
1710970936.3406758,-3.1e-09
1710970941.640802,-4.44e-09
1710970946.9409215,-2.47e-09
1710970952.2411704,6.8e-10
1710970957.5413063,-5.49e-09
1710970962.8414268,-3.94e-09
1710970968.1416774,-4.78e-09
1710970973.4419355,-3.19e-09
1710970978.742198,-2.13e-09
1710970984.0423367,-7.8e-10
1710970989.3427331,-3.61e-09
1710970994.6431534,-4.09e-09
1710970999.9433608,-1.33e-09
1710971005.2436848,-3.19e-09
1710971010.5438378,-2.33e-09
1710971015.8439178,-2.3e-09
1710971021.1440957,-5.29e-09
1710971026.444162,-2.17e-09
1710971031.7443485,-2.2e-09
1710971037.0444782,-3.57e-09
1710971042.3447268,-1.23e-09
1710971047.644924,-5.06e-09
1710971052.9452126,-3.22e-09
1710971058.2453494,-7e-11
1710971063.5455468,-2.13e-09
1710971068.8458514,-2.31e-09
1710971074.1457262,-3.48e-09
1710971079.4458096,-3.38e-09
1710971084.7460525,-1.68e-09
1710971090.0456846,-2.24e-09
1710971095.3454607,-2.47e-09
1710971100.6453454,-3.36e-09
1710971105.945389,-2.28e-09
1710971111.2456017,-5.33e-09
1710971116.5457408,-2.33e-09
1710971121.8461022,-3.57e-09
1710971127.1463656,-4.87e-09
1710971132.4464931,-4.62e-09
1710971137.7469323,-5.68e-09
1710971143.047132,-2.04e-09
1710971148.347194,-5.12e-09
1710971153.6474698,-4.38e-09
1710971158.9475884,-4.69e-09
1710971164.2475867,-3.26e-09
1710971169.5475986,-4.23e-09
1710971174.847696,-5.12e-09
1710971180.1477196,-2.84e-09
1710971185.4478855,-3.38e-09
1710971190.7480125,-1.3e-09
1710971196.0483496,-3.63e-09
1710971201.3485193,-1.65e-09
1710971206.648707,-1.7e-09
1710971211.9488525,-1.69e-09
1710971217.2489696,-4.88e-09
1710971222.5490465,-2.62e-09
1710971227.8491392,-4.15e-09
1710971233.1491153,-2.38e-09
1710971238.4491084,-2.96e-09
1710971243.7489986,-5.4e-10
1710971249.0489154,-6.6e-10
1710971254.3489864,-4.1e-09
1710971259.6490123,-1.98e-09
1710971264.9490364,-6.5e-10
1710971270.2490633,-1.87e-09
1710971275.5491858,-2.98e-09
1710971280.8493137,-4.19e-09
1710971286.149393,-3.3e-10
1710971291.4495313,-5.78e-09
1710971296.7496622,-3.92e-09
1710971302.0498269,-3.27e-09
1710971307.3499606,-3.91e-09
1710971312.6500366,-3.35e-09
1710971317.9502037,-1.58e-09
1710971323.2503362,-3.26e-09
1710971328.5505955,-4.16e-09
1710971333.8508584,-1.02e-09
1710971339.15112,-1.01e-09
1710971344.4513469,-1.74e-09
1710971349.7513719,-1.56e-09
1710971355.0514755,-4.88e-09
1710971360.351575,-3.28e-09
1710971365.6517322,-3.89e-09
1710971370.9518323,-3.8e-09
1710971376.2520041,-7.8e-10
1710971381.5523775,-5.13e-09
1710971386.8524551,-2.06e-09
1710971392.152519,-4.01e-09
1710971397.4526002,-3.57e-09
1710971402.752523,-4.27e-09
1710971408.0525286,-8.1e-10
1710971413.3527417,-5.3e-09
1710971418.6528647,-4.53e-09
1710971423.9529955,-1.67e-09
1710971429.2530053,-5.12e-09
1710971434.553009,-2.73e-09
1710971439.8531864,-5.09e-09
1710971445.153132,-5.51e-09
1710971450.453054,-8.9e-10
1710971455.7530286,-1.62e-09
1710971461.053028,-1.85e-09
1710971466.3531516,-2.31e-09
1710971471.6530938,-4.81e-09
1710971476.953046,-1.74e-09
1710971482.2529242,-4.03e-09
1710971487.5521457,-3.49e-09
1710971492.851931,-2.56e-09
1710971498.1519911,-5.28e-09
1710971503.4519436,-1.83e-09
1710971508.7518778,-3.76e-09
1710971514.0518293,-2.84e-09
1710971519.3517005,-3.14e-09
1710971524.6514716,-5.42e-09
1710971529.9513907,-3.82e-09
1710971535.2511413,-3.43e-09
1710971540.5509048,-4.46e-09
1710971545.850829,-2.56e-09
1710971551.1504843,-1.08e-09
1710971556.450479,-5.98e-09
1710971561.7502248,-5.29e-09
1710971567.0498748,-2.15e-09
1710971572.3497508,-3.08e-09
1710971577.649676,-3.99e-09
1710971582.9495575,-1.51e-09
1710971588.249402,-2.54e-09
1710971593.5490649,-2.42e-09
1710971598.8490756,-2.53e-09
1710971604.1489258,-3.43e-09
1710971609.44883,-2.31e-09
1710971614.7489223,-4.74e-09
1710971620.048909,-1.41e-09
1710971625.3488402,-8e-10
1710971630.648708,-2.4e-10
1710971635.9487324,-1.56e-09
1710971641.2489944,-1.68e-09
1710971646.5490706,-5.56e-09
1710971651.8493648,-3.63e-09
1710971657.1495054,-2.89e-09
1710971662.449639,-2.06e-09
1710971667.7495143,-9e-10
1710971673.0494657,-3.24e-09
1710971678.3493614,-7.9e-10
1710971683.6488955,-2.1e-10
1710971688.9486723,-1.7e-10
1710971694.2487574,-3.21e-09
1710971699.5488033,-1.78e-09
1710971704.8487594,-4.92e-09
1710971710.1487494,-1.28e-09
1710971715.448748,-3.24e-09
1710971720.7487826,-1.78e-09
1710971726.0489168,-5.76e-09
1710971731.3492093,-2.17e-09
1710971736.6491656,-2.77e-09
1710971741.9491065,-7.9e-10
1710971747.2491412,-1.71e-09
1710971752.5493102,-4.76e-09
1710971757.8494458,-3.19e-09
1710971763.14932,-4.15e-09
1710971768.4491656,-1.99e-09
1710971773.7491298,-1.43e-09
1710971779.0492241,-5.39e-09
1710971784.349229,-3.34e-09
1710971789.649235,3.7e-10
1710971794.9491172,-5.46e-09
1710971800.2490387,-2.08e-09
1710971805.549166,-2.45e-09
1710971810.8491738,5.7e-10
1710971816.1493025,-3.3e-09
1710971821.4492698,-4e-11
1710971826.7493255,-2.29e-09
1710971832.0494504,-4.99e-09
1710971837.3494163,-5.51e-09
1710971842.6495435,-2.66e-09
1710971847.9494247,-1.2e-10
1710971853.2493036,-1.56e-09
1710971858.5490336,-1.07e-09
1710971863.8488142,-4.27e-09
1710971869.1488159,-3.17e-09
1710971874.4488316,-4.25e-09
1710971879.748829,-2.98e-09
1710971885.0491343,-4.31e-09
1710971890.3492222,-3.42e-09
1710971895.649363,-8.5e-10
1710971900.9494958,-1.71e-09
1710971906.2496543,3.6e-10
1710971911.5499208,-2.66e-09
1710971916.8498845,-5.08e-09
1710971922.1494336,-4.32e-09
1710971927.4493887,-3.12e-09
1710971932.749275,-2.63e-09
1710971938.0493302,-3.09e-09
1710971943.3495655,-3.64e-09
1710971948.6496687,-1.95e-09
1710971953.9497256,1.86e-09
1710971959.2496777,-1.5e-09
1710971964.5497088,-1.65e-09
1710971969.8497002,-1.65e-09
1710971975.149706,-7.5e-10
1710971980.449737,-4.55e-09
1710971985.7497175,-1.56e-09
1710971991.0496423,4.4e-10
1710971996.3496506,-3.47e-09
1710972001.6493433,-2.2e-10
1710972006.9491584,-3.03e-09
1710972012.2490466,-4.59e-09
1710972017.548882,-7.5e-10
1710972022.848734,-2.96e-09
1710972028.1486866,-3e-09
1710972033.4483364,-2.74e-09
1710972038.7481482,-3.42e-09
1710972044.048041,-2.28e-09
1710972049.3479187,-1.06e-09
1710972054.647733,-5.39e-09
1710972059.947805,-4.23e-09
1710972065.2477272,-3.38e-09
1710972070.547746,-4.67e-09
1710972075.8477454,-1.96e-09
1710972081.1476946,-2.04e-09
1710972086.4474993,-1.51e-09
1710972091.7473109,-6.6e-10
1710972097.0470757,-2.89e-09
1710972102.3467917,-2.25e-09
1710972107.6464937,-4.1e-10
1710972112.9462457,-8.2e-10
1710972118.2461996,-2.53e-09
1710972123.5461814,-1.94e-09
1710972128.846174,-2.47e-09
1710972134.1460729,-3.87e-09
1710972139.4458945,-3.17e-09
1710972144.7457035,-2e-10
1710972150.0455782,1.63e-09
1710972155.3452992,-2.11e-09
1710972160.6443882,-1.97e-09
1710972165.943973,-1.92e-09
1710972171.2438245,-1.3e-10
1710972176.5433838,-2.6e-10
1710972181.8432658,-1.06e-09
1710972187.1431684,-3.17e-09
1710972192.4429655,-5.47e-09
1710972197.7428322,-2.13e-09
1710972203.0427094,-1.15e-09
1710972208.3424134,-2.77e-09
1710972213.6420078,-9.7e-10
1710972218.941642,-1.65e-09
1710972224.2412696,-3.64e-09
1710972229.540947,-3.64e-09
1710972234.8405278,-2.94e-09
1710972240.140183,6.9e-10
1710972245.4398177,-2.86e-09
1710972250.7396133,-3.21e-09
1710972256.0393631,-1.58e-09
1710972261.3390508,-3.16e-09
1710972266.6384761,7.1e-10
1710972271.9382033,-1.34e-09
1710972277.2380104,-1.24e-09
1710972282.5380096,2.5e-10
1710972287.8382823,1.44e-09
1710972293.1383173,-1.2e-10
1710972298.4385338,-1.75e-09
1710972303.738532,-4.1e-10
1710972309.038726,-1.78e-09
1710972314.3387911,-8.2e-10
1710972319.6387134,-2.84e-09
1710972324.9387214,-1.56e-09
1710972330.2388937,-1.58e-09
1710972335.5390995,4e-10
1710972340.8391376,-1.16e-09
1710972346.1392398,-1.17e-09
1710972351.4392586,-1.96e-09
1710972356.7393851,-2.11e-09
1710972362.039297,-1.64e-09
1710972367.339355,-1.51e-09
1710972372.6394777,-4.05e-09
1710972377.9394243,1.62e-09
1710972383.239323,-2.93e-09
1710972388.539218,-1.16e-09
1710972393.8390467,3.2e-10
1710972399.1389916,-2.47e-09
1710972404.4389896,-2.62e-09
1710972409.738879,-2.1e-10
1710972415.038756,-2.79e-09
1710972420.3385417,-3.63e-09
1710972425.6385686,-3.83e-09
1710972430.938451,-2.01e-09
1710972436.2381668,-7.8e-10
1710972441.5379064,-1.54e-09
1710972446.837846,-6.1e-10
1710972452.1377215,-1.16e-09
1710972457.43748,-2.91e-09
1710972462.737543,-2.91e-09
1710972468.0373755,-6.5e-10
1710972473.3373907,-1.23e-09
1710972478.637271,-2.47e-09
1710972483.9371185,-6e-11
1710972489.2369916,9e-10
1710972494.5369196,-7.2e-10
1710972499.8368824,-2.04e-09
1710972505.1369286,-2.2e-09
1710972510.436877,-3.5e-09
1710972515.7369373,-3.61e-09
1710972521.0369334,-1.28e-09
1710972526.336774,-1.79e-09
1710972531.6367743,-3.73e-09
1710972536.936845,2.13e-09
1710972542.2368417,-1.3e-10
1710972547.5368624,-1.08e-09
1710972552.8367836,-4.69e-09
1710972558.1368463,-3.35e-09
1710972563.4367194,-5.78e-09
1710972568.7367256,-1.47e-09
1710972574.0367725,-4.03e-09
1710972579.3367443,-4e-11
1710972584.6367843,-2.28e-09
1710972589.9367614,-1.31e-09
1710972595.2368019,-1.92e-09
1710972600.536714,-4.27e-09
1710972605.8366847,-3.64e-09
1710972611.1365669,-2.4e-09
1710972616.436451,5.7e-10
1710972621.7364795,-1.58e-09
1710972627.0363095,-1.01e-09
1710972632.3361018,-2.11e-09
1710972637.6359003,-4.06e-09
1710972642.9358582,-4.88e-09
1710972648.2355702,-4.13e-09
1710972653.535458,-1.98e-09
1710972658.8352807,-2.77e-09
1710972664.1351109,-8e-11
1710972669.435131,-1.48e-09
1710972674.734977,-4.8e-09
1710972680.0349889,-6.32e-09
1710972685.334897,-3.9e-09
1710972690.6348038,-3.12e-09
1710972695.9345112,-3.1e-09
1710972701.2344396,-2.4e-10
1710972706.5345907,-4.13e-09
1710972711.834745,-3.9e-10
1710972717.1348147,-1.26e-09
1710972722.4347916,-2.58e-09
1710972727.7347174,-1.97e-09
1710972733.0345328,-1.14e-09
1710972738.3344123,-1.67e-09
1710972743.634385,-2.74e-09
1710972748.9342697,-5.48e-09
1710972754.2339976,-1.03e-09
1710972759.5338223,-2.67e-09
1710972764.8337138,-2.26e-09
1710972770.133668,-2.75e-09
1710972775.4334126,1.6e-10
1710972780.7333527,-3.1e-09
1710972786.0333195,-2.4e-09
1710972791.3331363,-1.65e-09
1710972796.6332028,-3.07e-09
1710972801.9331076,-2.65e-09
1710972807.2332141,-3.17e-09
1710972812.5330472,-2.98e-09
1710972817.832969,-2.47e-09
1710972823.132843,-4.8e-10
1710972828.4328768,-3.52e-09
1710972833.7328877,-2.23e-09
1710972839.0328922,-2.18e-09
1710972844.3330636,-4.41e-09
1710972849.6332066,-2.81e-09
1710972854.933147,-4.31e-09
1710972860.2330105,-3.96e-09
1710972865.5329947,-4.2e-09
1710972870.833039,-3.12e-09
1710972876.1329868,-3.99e-09
1710972881.4329197,2.6e-10
1710972886.732941,-1.26e-09
1710972892.0329518,-3.71e-09
1710972897.3329654,-2.96e-09
1710972902.6329608,-4.72e-09
1710972907.9327874,-5.8e-10
1710972913.2326777,-3.69e-09
1710972918.5326889,-2.6e-10
1710972923.8326528,-2.53e-09
1710972929.1328034,-3.59e-09
1710972934.4327445,-1.44e-09
1710972939.7330816,-3.5e-09
1710972945.0331018,-2.67e-09
1710972950.3330345,-2.17e-09
1710972955.632928,-2.62e-09
1710972960.9329011,-6.5e-10
1710972966.2329934,-5.02e-09
1710972971.5329897,-3.47e-09
1710972976.83292,-3.5e-09
1710972982.132972,-5.02e-09
1710972987.4329681,1.04e-09
1710972992.7329445,-1.13e-09
1710972998.0328627,-1.68e-09
1710973003.3328588,-1.6e-09
1710973008.6328905,1.66e-09
1710973013.93302,-2.47e-09
1710973019.2330751,-1.53e-09
1710973024.5329936,-2.89e-09
1710973029.8329074,-1.65e-09
1710973035.1328535,-4.02e-09
1710973040.4328377,-3.17e-09
1710973045.73285,-4.27e-09
1710973051.032519,-1.5e-10
1710973056.332343,-3.28e-09
1710973061.632097,-1.91e-09
1710973066.9318817,-1.36e-09
1710973072.2317295,-7.5e-10
1710973077.5315573,1.92e-09
1710973082.8315027,-2.18e-09
1710973088.1313648,-3.83e-09
1710973093.4314125,-2.24e-09
1710973098.7314587,-1.94e-09
1710973104.0315971,-3.99e-09
1710973109.3316598,-2.47e-09
1710973114.6315076,-2.33e-09
1710973119.931455,-6.16e-09
1710973125.2315009,-2.64e-09
1710973130.531564,-2.25e-09
1710973135.8315787,-1.33e-09
1710973141.1315684,-2.06e-09
1710973146.4316065,-2.01e-09
1710973151.7315967,-8.6e-10
1710973157.0314727,-1.01e-09
1710973162.3314884,-3.66e-09
1710973167.6315007,-3.12e-09
1710973172.931505,-1.37e-09
1710973178.2315617,-1.53e-09
1710973183.5314558,-7.8e-10
1710973188.8314075,-4.05e-09
1710973194.1312695,-8e-11
1710973199.431052,-2.3e-09
1710973204.7309885,-3.03e-09
1710973210.0309553,-4.53e-09
1710973215.330687,-1.64e-09
1710973220.6304336,-4.15e-09
1710973225.9303598,-2.98e-09
1710973231.230013,-1.38e-09
1710973236.5297658,-1.31e-09
1710973241.8295865,-2.62e-09
1710973247.1294084,-3.73e-09
1710973252.429236,-2.82e-09
1710973257.7289767,-2.96e-09
1710973263.0287113,-2.2e-10
1710973268.3285456,-2.13e-09
1710973273.6285045,-3.36e-09
1710973278.9285524,-4.93e-09
1710973284.2284863,-3.03e-09
1710973289.5284877,-4.1e-09
1710973294.8284597,-5.62e-09
1710973300.1284084,-3.24e-09
1710973305.4282439,-1.16e-09
1710973310.7281373,-3.14e-09
1710973316.0280771,-1.3e-09
1710973321.3278973,-2.87e-09
1710973326.627992,-2.5e-09
1710973331.9280102,-3.71e-09
1710973337.2278981,-1.7e-09
