time,34420a_volt
1710693104.6504824,3.3e-10
1710693109.9251947,-3.8e-09
1710693115.1995947,-2.34e-09
1710693120.4737556,-2.53e-09
1710693125.7480094,-4.33e-09
1710693131.0222013,-1.35e-09
1710693136.2964196,3.8e-10
1710693141.5705957,-1.87e-09
1710693146.8449874,1.85e-09
1710693152.1196969,-2.64e-09
1710693157.3945994,-2.82e-09
1710693162.6696253,-7.3e-10
1710693167.9445379,-3.56e-09
1710693173.2193053,9.7e-10
1710693178.4941437,-1.73e-09
1710693183.76898,-3.89e-09
1710693189.0435846,1.9e-10
1710693194.3179457,-1.59e-09
1710693199.5924737,-4.12e-09
1710693204.8672886,-2.62e-09
1710693210.141927,7.1e-10
1710693215.4166827,-6.25e-09
1710693220.6919024,-3.14e-09
1710693225.9668736,-1.88e-09
1710693231.242292,-3.21e-09
1710693236.5177522,-3.02e-09
1710693241.7925794,-4.94e-09
1710693247.0671043,-3.65e-09
1710693252.3412812,-3.63e-09
1710693257.6156151,-4.54e-09
1710693262.8896124,-3.31e-09
1710693268.1637983,-2.03e-09
1710693273.4381442,-1.9e-09
1710693278.7124524,-1.81e-09
1710693283.9868665,-4.05e-09
1710693289.2611861,-5.3e-10
1710693294.5355518,-3.64e-09
1710693299.8098693,-3.09e-09
1710693305.0843103,-2.54e-09
1710693310.3587093,-3.47e-09
1710693315.6330237,-2.5e-09
1710693320.9073482,-3.63e-09
1710693326.1818714,4.6e-10
1710693331.4564881,-1.32e-09
1710693336.7309356,-1.75e-09
1710693342.005717,-2.82e-09
1710693347.2803612,-3.37e-09
1710693352.554782,-2.06e-09
1710693357.829179,-1.08e-09
1710693363.103869,-3.07e-09
1710693368.3783958,-2.79e-09
1710693373.6528757,3.8e-10
1710693378.9277892,-1.11e-09
1710693384.2025151,-8.7e-10
1710693389.4771554,-3.7e-09
1710693394.751612,-4.71e-09
1710693400.026301,5.4e-10
1710693405.3008757,-1.08e-09
1710693410.5753007,-2.26e-09
1710693415.8496716,-2.69e-09
1710693421.1240919,-5.38e-09
1710693426.3985975,-2.46e-09
1710693431.6731884,-3.77e-09
1710693436.947592,-9.4e-10
1710693442.2219753,-5.09e-09
1710693447.4965136,-2.67e-09
1710693452.7711377,-3.79e-09
1710693458.0457568,-3.53e-09
1710693463.3205407,-1.96e-09
1710693468.595133,-3.87e-09
1710693473.8697133,-1.5e-09
1710693479.1442025,-9.2e-10
1710693484.4188805,-3.23e-09
1710693489.693464,-5.57e-09
1710693494.9680955,-3.74e-09
1710693500.2427366,-1.35e-09
1710693505.517209,-1.46e-09
1710693510.791736,-1.25e-09
1710693516.0664544,-4.83e-09
1710693521.3412018,-2.74e-09
1710693526.6157966,-1.19e-09
1710693531.8904548,-3.58e-09
1710693537.1650212,-4.87e-09
1710693542.4396217,-4.1e-10
1710693547.7141433,-2.81e-09
1710693552.9886885,-3.18e-09
1710693558.2632275,-3.33e-09
1710693563.5377061,-2.06e-09
1710693568.8122246,-2.51e-09
1710693574.0868523,-4.49e-09
1710693579.3613086,-2.18e-09
1710693584.636066,-3.56e-09
1710693589.9106686,1.99e-09
1710693595.185152,-4.48e-09
1710693600.459673,-3.04e-09
1710693605.7341874,-2.06e-09
1710693611.0088136,-2.64e-09
1710693616.2834005,-2.04e-09
1710693621.5580277,-4e-09
1710693626.8325891,-2.97e-09
1710693632.1072855,-4.06e-09
1710693637.3818257,-1.64e-09
1710693642.6565711,-1e-10
1710693647.9313493,-7.07e-09
1710693653.2058098,-4.17e-09
1710693658.4807413,-2.91e-09
1710693663.755547,-1e-11
1710693669.0303407,-2.95e-09
1710693674.304877,3.4e-10
1710693679.5794673,-3.4e-09
1710693684.8541589,-1.57e-09
1710693690.1288865,-7e-10
1710693695.4036322,-3.77e-09
1710693700.6783876,-4.35e-09
1710693705.953074,-1.9e-09
1710693711.2278912,-1.61e-09
1710693716.5027506,-3.77e-09
1710693721.7776046,-5.18e-09
1710693727.0527477,-2.42e-09
1710693732.327602,-1.64e-09
1710693737.6024034,-6.6e-10
1710693742.8770547,-1.16e-09
1710693748.1518505,-4.85e-09
1710693753.4265332,-1.83e-09
1710693758.701161,-1.78e-09
1710693763.9761865,-3.04e-09
1710693769.250953,-2.3e-10
1710693774.5257957,3.9e-10
1710693779.8008833,-1.68e-09
1710693785.0759783,-2.86e-09
1710693790.3510237,-2.81e-09
1710693795.6259117,-3.33e-09
1710693800.9008272,-3.6e-09
1710693806.1758974,-1.81e-09
1710693811.4510715,-2.35e-09
1710693816.7262356,-1.53e-09
1710693822.001412,-2.64e-09
1710693827.2763772,-2.04e-09
1710693832.5514054,-3.84e-09
1710693837.8265572,-1.55e-09
1710693843.1017134,-4.35e-09
1710693848.3767323,-2.46e-09
1710693853.651499,-2.77e-09
1710693858.926406,-2.41e-09
1710693864.201308,-2.01e-09
1710693869.4762788,-3.42e-09
1710693874.7513585,-3.02e-09
1710693880.026524,-5.27e-09
1710693885.3014574,-2.09e-09
1710693890.5761425,-4.22e-09
1710693895.8508544,-3.9e-10
1710693901.125533,-1.39e-09
1710693906.400453,-2.29e-09
1710693911.6749227,-4.71e-09
1710693916.9495988,-2.75e-09
1710693922.224204,-2.54e-09
1710693927.4984515,-2.13e-09
1710693932.7729938,-7.9e-10
1710693938.0476894,-3.73e-09
1710693943.3223095,-2.74e-09
1710693948.5969613,-2.2e-09
1710693953.871691,-5.1e-10
1710693959.146658,-2.6e-09
1710693964.4211712,-2.37e-09
1710693969.695556,-2.08e-09
1710693974.97013,-1.33e-09
1710693980.244977,-2.76e-09
1710693985.519895,-2.6e-09
1710693990.7945015,-3.25e-09
1710693996.0689054,6.6e-10
1710694001.343673,-4.35e-09
1710694006.618246,-1.2e-09
1710694011.8927715,-3.78e-09
1710694017.1673753,-1.29e-09
1710694022.4419265,-2.15e-09
1710694027.7165112,-3.23e-09
1710694032.9910789,-2.41e-09
1710694038.2656868,-3.25e-09
1710694043.5403655,-3.42e-09
1710694048.8147724,-4.41e-09
1710694054.0892897,-9.3e-10
1710694059.3637176,-3.09e-09
1710694064.6386278,-5.09e-09
1710694069.9135323,-2.32e-09
1710694075.1882243,-1.39e-09
1710694080.4627395,-7.5e-10
1710694085.7375796,-4.8e-09
1710694091.0124798,-3e-09
1710694096.2875755,-1.85e-09
1710694101.5626953,-3.52e-09
1710694106.8377888,-1.38e-09
1710694112.1128895,-4.82e-09
1710694117.3878675,-1.44e-09
1710694122.6628592,-2.93e-09
1710694127.9380856,-5.32e-09
1710694133.2129812,-2.53e-09
1710694138.4879513,8.4e-10
1710694143.7628632,-1.48e-09
1710694149.037737,-9.7e-10
1710694154.3128002,-1.53e-09
1710694159.5877836,-1.76e-09
1710694164.8626673,-3.64e-09
1710694170.1375566,-3.37e-09
1710694175.4125435,-1.16e-09
1710694180.6875882,-3.59e-09
1710694185.9626274,-1.78e-09
1710694191.2374802,-4.8e-10
1710694196.5124433,-4.01e-09
1710694201.7876058,-2.41e-09
1710694207.0626924,-6.4e-10
1710694212.3372967,-6e-10
1710694217.6119332,-4e-10
1710694222.8862598,-2.3e-10
1710694228.160772,-5.36e-09
1710694233.4354246,-3.37e-09
1710694238.7099648,2e-11
1710694243.9847414,-4.8e-09
1710694249.2594786,-5.17e-09
1710694254.53401,-2.11e-09
1710694259.8085423,-1.92e-09
1710694265.0831192,-5.78e-09
1710694270.357648,-7.8e-10
1710694275.6322823,-7.2e-10
1710694280.9068668,-2.34e-09
1710694286.181493,-2.95e-09
1710694291.456098,-5.6e-09
1710694296.7307472,-2.91e-09
1710694302.0055535,-2.37e-09
1710694307.2803135,-1.52e-09
1710694312.5550323,-1.48e-09
1710694317.829939,-4.6e-09
1710694323.104615,-2.41e-09
1710694328.379293,-2.58e-09
1710694333.6540418,-2.75e-09
1710694338.9287765,-2.08e-09
1710694344.2033305,-1.3e-10
1710694349.4779565,-1.46e-09
1710694354.7526908,-1.57e-09
1710694360.0277863,-3.35e-09
1710694365.3026237,-1.85e-09
1710694370.577475,-1.61e-09
1710694375.852428,-2.88e-09
1710694381.1272707,-2.71e-09
1710694386.4020383,-2.3e-10
1710694391.6767457,-2.93e-09
1710694396.9515378,-2.33e-09
1710694402.226448,-1.27e-09
1710694407.501278,-2.64e-09
1710694412.7762194,-1.4e-09
1710694418.051047,-4.96e-09
1710694423.3259609,-3.21e-09
1710694428.6006942,-5.6e-10
1710694433.87521,-1.24e-09
1710694439.1499655,-1.74e-09
1710694444.4247136,-3.02e-09
1710694449.6994743,-3.77e-09
1710694454.9740486,-4.14e-09
1710694460.2486892,-3.79e-09
1710694465.5232286,-3.61e-09
1710694470.7979796,-2.2e-10
1710694476.0728474,-4.42e-09
1710694481.3479514,-1.87e-09
1710694486.6229172,-3.89e-09
1710694491.897796,-2.33e-09
1710694497.1726892,-3.4e-10
1710694502.447492,-1.79e-09
1710694507.7223096,2e-11
1710694512.9971113,-1.22e-09
1710694518.2721586,-2.81e-09
1710694523.5466442,-5.2e-09
1710694528.8213632,-1.03e-09
1710694534.0960727,-3.14e-09
1710694539.3707702,-4.89e-09
1710694544.6458163,-2.71e-09
1710694549.9207716,-4.36e-09
1710694555.1954663,-2.7e-10
1710694560.4701846,-7.7e-10
1710694565.7449362,-2.49e-09
1710694571.019751,-3.43e-09
1710694576.2947083,-3.24e-09
1710694581.5695345,-4.8e-09
1710694586.844141,-6.58e-09
1710694592.1189835,-1.22e-09
1710694597.3936598,2.1e-10
1710694602.6685894,-3.56e-09
1710694607.9435658,-1.22e-09
1710694613.2184846,0.0
1710694618.493311,-2.15e-09
1710694623.7682555,-3.63e-09
1710694629.0430925,-2.88e-09
1710694634.3178942,-1.47e-09
1710694639.5928135,-6.4e-10
1710694644.8677332,-5.53e-09
1710694650.1428807,-2.36e-09
1710694655.4176922,-2.37e-09
1710694660.6929176,-3.37e-09
1710694665.9677997,-1.88e-09
1710694671.2428496,-1.33e-09
1710694676.5178716,-2.33e-09
1710694681.7928376,-3.19e-09
1710694687.0675533,8.6e-10
1710694692.3423216,-4.6e-09
1710694697.6171434,-1.5e-09
1710694702.8917723,-1.85e-09
1710694708.166627,-3.59e-09
1710694713.4414084,-3.12e-09
1710694718.7164004,-1.34e-09
1710694723.9912827,-3.77e-09
1710694729.2659059,-4.85e-09
1710694734.5407097,-5.9e-10
1710694739.8155203,-1.4e-09
1710694745.0903134,-2.06e-09
1710694750.365175,-4.38e-09
1710694755.6399076,-3.6e-09
1710694760.914605,-5.34e-09
1710694766.1894486,-1.76e-09
1710694771.4643595,-6.6e-10
1710694776.7392585,-4.14e-09
1710694782.0142944,-1.92e-09
1710694787.2891214,-2.76e-09
1710694792.5639007,-5.16e-09
1710694797.838759,-3.89e-09
1710694803.113539,3.9e-10
1710694808.3884327,-2.76e-09
1710694813.6632795,-1.19e-09
1710694818.9383795,-3.7e-10
1710694824.2133217,-3.26e-09
1710694829.488474,-3.02e-09
1710694834.7634068,-3.57e-09
1710694840.0386443,-3.47e-09
1710694845.3137245,-1.03e-09
1710694850.5887897,-9.6e-10
1710694855.8635979,-3.09e-09
1710694861.138683,-3.21e-09
1710694866.4135647,-3.39e-09
1710694871.6884615,-3.12e-09
1710694876.963418,-1.5e-10
1710694882.238558,-4.8e-09
1710694887.5134249,-3.65e-09
1710694892.7884216,-1.5e-09
1710694898.0635495,-1.67e-09
1710694903.3387175,-1.82e-09
1710694908.613744,-2.06e-09
1710694913.8886354,-8.4e-10
1710694919.1636028,-4.26e-09
1710694924.438649,-4.99e-09
1710694929.7137942,-2.81e-09
1710694934.9886765,-3.42e-09
1710694940.2637296,-5.6e-09
1710694945.5387926,-4.1e-09
1710694950.8140628,-3.42e-09
1710694956.088952,-4.59e-09
1710694961.3639584,-1.33e-09
1710694966.638931,-2.47e-09
1710694971.913894,-3.33e-09
1710694977.1887887,-2.53e-09
1710694982.463706,-1.53e-09
1710694987.7386608,-1.28e-09
1710694993.0135543,-1.64e-09
1710694998.2885885,-1.88e-09
1710695003.563564,6e-11
1710695008.8385603,-1.31e-09
1710695014.1134777,-2.55e-09
1710695019.3885167,-2.81e-09
1710695024.6634994,-1.5e-09
1710695029.9385533,-1.73e-09
1710695035.213637,-2.63e-09
1710695040.488451,-4.87e-09
1710695045.7633815,-4.85e-09
1710695051.0384183,-1.57e-09
1710695056.3131778,-1.85e-09
1710695061.588078,-2.32e-09
1710695066.8628752,-4.31e-09
1710695072.1377203,-4.59e-09
1710695077.412629,-3.64e-09
1710695082.6875043,-2.88e-09
1710695087.9623287,-2.88e-09
1710695093.2372553,-3.21e-09
1710695098.5122862,-2.55e-09
1710695103.7872143,-2.03e-09
1710695109.0623286,-1.06e-09
1710695114.337065,-6.6e-10
1710695119.6120834,-3.63e-09
1710695124.8867865,-6.74e-09
1710695130.161877,-2.6e-09
1710695135.4369037,-2.68e-09
1710695140.71205,-4.82e-09
1710695145.986964,-3.37e-09
1710695151.2617648,-1.76e-09
1710695156.5366306,-2.14e-09
1710695161.8114038,-2.14e-09
1710695167.0863998,-4.3e-10
1710695172.3614333,-2.95e-09
1710695177.6364703,-1.69e-09
1710695182.9116166,-2.9e-09
1710695188.1866004,-4.46e-09
1710695193.4617217,-2.79e-09
1710695198.736802,-3.39e-09
1710695204.0120368,-1.51e-09
1710695209.2869222,-3.04e-09
1710695214.5623612,-2.32e-09
1710695219.8373475,-1.66e-09
1710695225.1124837,-4e-10
1710695230.3875961,-4.9e-09
1710695235.6623542,-1.12e-09
1710695240.937316,-3.49e-09
1710695246.212431,-1.99e-09
1710695251.4874475,-1.13e-09
1710695256.7624555,-2.51e-09
1710695262.0376513,-1.95e-09
1710695267.312758,-2.14e-09
1710695272.5877256,-7.6e-10
1710695277.862856,-1.6e-09
1710695283.1379468,-3.23e-09
1710695288.412887,-1.21e-09
1710695293.6879728,-2.8e-10
1710695298.9631026,-9.9e-10
1710695304.2382066,-9.4e-10
1710695309.5133615,-3.37e-09
1710695314.7884867,-3.91e-09
1710695320.0635922,-3.37e-09
1710695325.3385313,-3.87e-09
1710695330.6136117,-5.31e-09
1710695335.8888164,-1.51e-09
1710695341.1638665,-2.03e-09
1710695346.4388442,-1.67e-09
1710695351.7137332,-4.5e-10
1710695356.9888668,-4.59e-09
1710695362.2638953,-2.58e-09
1710695367.5389674,-1.73e-09
1710695372.8140218,-2.88e-09
1710695378.0890396,-2.74e-09
1710695383.3642552,-3.7e-10
1710695388.6392074,-9e-11
1710695393.9142735,-2.51e-09
1710695399.1894088,-3.4e-09
1710695404.4646828,-3.65e-09
1710695409.7400706,-1.11e-09
1710695415.015189,-2.19e-09
1710695420.289988,-5.04e-09
1710695425.5647793,-2.82e-09
1710695430.8394887,-2.93e-09
1710695436.114263,-8.9e-10
1710695441.3892243,-3.02e-09
1710695446.6639767,-4.43e-09
1710695451.9388003,8.2e-10
1710695457.2135632,-2.69e-09
1710695462.488671,-6.8e-10
1710695467.7639163,-1.75e-09
1710695473.039353,-4.2e-09
1710695478.314826,-3.04e-09
1710695483.5901163,-5.43e-09
1710695488.864988,-1.7e-10
1710695494.139863,-2.64e-09
1710695499.4147148,-1.88e-09
1710695504.6898293,-2.41e-09
1710695509.964761,-2.93e-09
1710695515.2395463,-1.64e-09
1710695520.5141642,-3.28e-09
1710695525.7885995,-2.89e-09
1710695531.06309,-2.95e-09
1710695536.3374405,-3.96e-09
1710695541.6119,-4.8e-10
1710695546.886407,-5.15e-09
1710695552.1608384,-2.5e-09
1710695557.4353771,-3.42e-09
1710695562.7097921,-3e-11
1710695567.9845717,-4.38e-09
1710695573.2593033,-3.26e-09
1710695578.534187,-5.08e-09
1710695583.8091044,-1.88e-09
1710695589.0840914,-2.13e-09
1710695594.3589094,-5.36e-09
1710695599.6343431,-3.18e-09
1710695604.909198,-2.26e-09
1710695610.1841056,-3.91e-09
1710695615.4589698,-7.2e-10
1710695620.7340145,-1.03e-09
1710695626.0085714,-3.75e-09
1710695631.283271,-3.93e-09
1710695636.5579464,-4.95e-09
1710695641.8325295,-4.82e-09
1710695647.1071362,-7.5e-10
1710695652.3817277,-5.13e-09
1710695657.6563427,-1.42e-09
1710695662.9311514,-2.69e-09
1710695668.2059467,-1.6e-09
1710695673.4810028,-1.47e-09
1710695678.7559552,-3.79e-09
1710695684.0308928,-4.34e-09
1710695689.305707,-1.58e-09
1710695694.5804965,-2.32e-09
1710695699.8552656,-8.2e-10
1710695705.130065,-1.3e-09
1710695710.4046707,-5.58e-09
1710695715.679404,-6.02e-09
1710695720.9540927,-2.39e-09
1710695726.228737,-1.81e-09
1710695731.503647,-2.83e-09
1710695736.778422,-2.57e-09
1710695742.05336,-3.25e-09
1710695747.328246,-4.8e-09
1710695752.602988,-3.91e-09
1710695757.8775845,-7.5e-10
1710695763.1525166,-2.56e-09
1710695768.4271257,-4.29e-09
1710695773.701714,-2.39e-09
1710695778.9763613,-2.93e-09
1710695784.2510617,-1.43e-09
1710695789.525878,-3.16e-09
1710695794.8006337,-2.34e-09
1710695800.0754266,-3.07e-09
1710695805.3502464,-2.06e-09
1710695810.6249325,-7.3e-10
1710695815.8997967,-4.27e-09
1710695821.1747563,-6.32e-09
1710695826.4499671,-4.75e-09
1710695831.7253633,-1.26e-09
1710695837.0002823,-3.37e-09
1710695842.2751265,-7e-11
1710695847.5499413,-3.23e-09
1710695852.8248467,-3.6e-10
1710695858.099971,-1.07e-09
1710695863.374869,-2.2e-09
1710695868.6496587,-3.28e-09
1710695873.924507,-2.95e-09
1710695879.1993456,-2.97e-09
1710695884.4739504,-4.97e-09
1710695889.748686,-1.1e-10
1710695895.0233703,-2.44e-09
1710695900.2980404,-2.13e-09
1710695905.5729537,-2.46e-09
1710695910.8476262,-4.47e-09
1710695916.122311,-2.54e-09
1710695921.3971035,-2.2e-09
1710695926.671811,-5.08e-09
1710695931.9464474,-3.42e-09
1710695937.2210734,5e-10
1710695942.495816,-7.9e-10
1710695947.7705615,-4.05e-09
1710695953.0452242,-1.86e-09
1710695958.3201287,-2.2e-09
1710695963.5948882,-3.07e-09
1710695968.8697293,-2.93e-09
1710695974.1445878,-2e-09
1710695979.4193873,-4.2e-09
1710695984.6945531,-2.6e-09
1710695989.9696167,-2.29e-09
1710695995.2444406,-3.4e-09
1710696000.5192022,-9.2e-10
1710696005.794175,-5.22e-09
1710696011.069005,-1.06e-09
1710696016.343934,-4.3e-10
1710696021.6189964,-2.85e-09
1710696026.8938408,-8.2e-10
1710696032.169087,-1.38e-09
1710696037.4441423,-3.16e-09
1710696042.7192676,-3.66e-09
1710696047.994139,-3.21e-09
1710696053.2689798,-4.26e-09
1710696058.5437598,-3.86e-09
1710696063.8186216,-2.63e-09
1710696069.0935555,-3.77e-09
1710696074.3685057,-1.58e-09
1710696079.643323,-2.8e-10
1710696084.9181082,-4.5e-09
1710696090.1929307,-8.5e-10
1710696095.4677424,-3.74e-09
1710696100.7426789,-3.09e-09
1710696106.0174863,-1.9e-09
1710696111.2923715,-2.81e-09
1710696116.567188,-1.14e-09
1710696121.8420506,-2.32e-09
1710696127.117145,-1.55e-09
1710696132.3921883,-1.6e-09
1710696137.6671,-5.62e-09
1710696142.942044,-5.31e-09
1710696148.2172148,-4.36e-09
1710696153.4923813,-3.72e-09
1710696158.7673938,-4.66e-09
1710696164.0424142,-1.62e-09
1710696169.317516,-3.7e-09
1710696174.592497,-3.16e-09
1710696179.8674562,-2.77e-09
1710696185.1426167,-2.75e-09
1710696190.4175248,-1.67e-09
1710696195.692463,-1.73e-09
1710696200.9674308,-1.53e-09
1710696206.2424808,-3.09e-09
1710696211.5175862,-4.96e-09
1710696216.7929792,-1.08e-09
1710696222.0684311,-2.21e-09
1710696227.343533,-3.54e-09
1710696232.61855,7.4e-10
1710696237.8936708,-6e-11
1710696243.1689017,-3.07e-09
1710696248.443993,-1.6e-09
1710696253.7193491,-5.6e-10
1710696258.9946785,-3.42e-09
1710696264.2698884,-5.41e-09
1710696269.5454543,-4.9e-09
1710696274.8207808,-1.3e-09
1710696280.0959861,-3.05e-09
1710696285.370959,-4.81e-09
1710696290.646061,-3.11e-09
1710696295.9207892,6.6e-10
1710696301.1957815,-5.85e-09
1710696306.4710095,-2.15e-09
1710696311.7463517,-1.12e-09
1710696317.021666,5.3e-10
1710696322.2969213,-4.2e-09
1710696327.5722675,-6.28e-09
1710696332.8475475,-3.45e-09
1710696338.122928,-3.09e-09
1710696343.3984272,-3.77e-09
1710696348.6737883,-2.88e-09
1710696353.9491076,1.34e-09
1710696359.224303,-5.04e-09
1710696364.4994016,-2.32e-09
1710696369.7743757,-2.35e-09
1710696375.0495586,-1.37e-09
1710696380.3246017,-2.75e-09
1710696385.5997276,-3.35e-09
1710696390.8749757,-4.01e-09
1710696396.1501563,-2.15e-09
1710696401.4251888,-3.07e-09
1710696406.7000964,-2.58e-09
1710696411.975219,-3.91e-09
1710696417.2502234,-8.4e-10
1710696422.5252917,-1.74e-09
1710696427.8004885,-1.17e-09
1710696433.075704,-2.48e-09
1710696438.3509297,-1.96e-09
1710696443.6261148,-2.81e-09
1710696448.9012983,-3.54e-09
1710696454.176431,-4.03e-09
1710696459.4514434,-1.6e-09
1710696464.7268713,-1.81e-09
1710696470.002181,-2.39e-09
1710696475.2772994,-1.11e-09
1710696480.5525146,-4.67e-09
1710696485.8277116,-1.52e-09
1710696491.1030512,-2.23e-09
1710696496.3782587,-3.02e-09
1710696501.6533217,-3.44e-09
1710696506.9283323,-5.5e-10
1710696512.2032406,-3.78e-09
1710696517.4782891,-9e-10
1710696522.7531416,-3.04e-09
1710696528.0281937,-1.11e-09
1710696533.3034043,-4.13e-09
1710696538.578348,-1.97e-09
1710696543.853657,-3.4e-09
1710696549.1290393,-4.38e-09
1710696554.4043043,-1.08e-09
1710696559.6797085,-2.67e-09
1710696564.9547527,-1.05e-09
1710696570.2298164,-5.8e-10
1710696575.5048094,-2.16e-09
1710696580.7801757,-3.38e-09
1710696586.0555487,-3.37e-09
1710696591.3306816,-3.35e-09
1710696596.6055472,-3.84e-09
1710696601.880416,-7.52e-09
1710696607.1548703,-2.77e-09
1710696612.4295316,-3.6e-09
1710696617.7043817,-4.6e-09
1710696622.9790878,-1.5e-10
1710696628.253779,-4.05e-09
1710696633.5285964,0.0
1710696638.8033612,-3.49e-09
1710696644.0784853,-3.19e-09
1710696649.3533053,2.6e-10
1710696654.6280925,-2.71e-09
1710696659.9030485,-6.95e-09
1710696665.1781018,-1.87e-09
1710696670.4530916,-8.6e-10
1710696675.7280228,-6.47e-09
1710696681.0028737,-3.84e-09
1710696686.2777388,-3.7e-09
1710696691.5526533,-5.7e-10
1710696696.8276875,-2.13e-09
1710696702.1029263,1.06e-09
1710696707.378081,-2.81e-09
1710696712.6531162,-3.63e-09
1710696717.9282296,-3.96e-09
1710696723.2033021,-1.95e-09
1710696728.4780738,-3.98e-09
1710696733.753103,-2.89e-09
1710696739.028152,-1.83e-09
1710696744.3032155,-3.31e-09
1710696749.5781991,-2.53e-09
1710696754.8532572,-1.57e-09
1710696760.128309,-2.57e-09
1710696765.403403,-2.03e-09
1710696770.6784444,-1.99e-09
1710696775.9533901,-6.9e-10
1710696781.2283823,-3.78e-09
1710696786.5034368,-1.85e-09
1710696791.778216,-2.93e-09
1710696797.0532687,-1.03e-09
1710696802.3286583,-2.24e-09
1710696807.603757,-1.11e-09
1710696812.8788762,-3.43e-09
1710696818.1537857,-1.33e-09
1710696823.4291003,-2.71e-09
1710696828.704086,-3.12e-09
1710696833.9792736,-1.2e-09
1710696839.2544,-2.33e-09
1710696844.5294487,-2.11e-09
1710696849.8045113,-3.54e-09
1710696855.0794342,-4.73e-09
1710696860.35445,-4.6e-10
1710696865.6294765,-7.07e-09
1710696870.9044423,-3.02e-09
1710696876.179237,-4.26e-09
1710696881.454218,-2.16e-09
1710696886.7291157,-2.3e-09
1710696892.0041227,-4.47e-09
1710696897.279101,-2.81e-09
1710696902.5540679,-3.14e-09
1710696907.829001,-3.05e-09
1710696913.1039104,-2.48e-09
1710696918.3789,-2.76e-09
1710696923.6540244,-4.57e-09
1710696928.9291804,-2.56e-09
1710696934.2045677,-3.68e-09
1710696939.4796622,-4.45e-09
1710696944.7546678,2e-11
1710696950.0296364,-1.78e-09
1710696955.3047495,-2.39e-09
1710696960.579797,-7.3e-10
1710696965.8548458,-3.93e-09
1710696971.1300561,-1.48e-09
1710696976.40498,-3.35e-09
1710696981.6800013,-4.12e-09
1710696986.9551346,-3.12e-09
1710696992.2300951,-1.34e-09
1710696997.5051546,-2.44e-09
1710697002.7802184,-7.5e-10
1710697008.0553331,8e-10
1710697013.3304853,-1.53e-09
1710697018.6054237,-3.87e-09
1710697023.8805358,-3e-09
1710697029.1556597,-7.7e-10
1710697034.430838,-1.51e-09
1710697039.7061768,-1.95e-09
1710697044.9813187,-1.83e-09
1710697050.2564454,-2.97e-09
1710697055.53161,-4.01e-09
1710697060.806999,-3.9e-10
1710697066.0823135,-1.21e-09
1710697071.3577456,-3.91e-09
1710697076.633266,-4.27e-09
1710697081.9085915,-3.46e-09
1710697087.1839774,-3.49e-09
1710697092.4590957,-2.37e-09
1710697097.734211,-4.06e-09
1710697103.0093133,1.07e-09
1710697108.2844646,-1.57e-09
1710697113.5597827,-3.43e-09
1710697118.8349025,-3.74e-09
1710697124.1100373,-1.87e-09
1710697129.3850434,-3.49e-09
1710697134.6600993,-3.89e-09
1710697139.9351711,-3.18e-09
1710697145.2101343,-1.71e-09
1710697150.4851801,-6.8e-10
1710697155.7602448,-3.39e-09
1710697161.035262,-2.68e-09
1710697166.3100934,-9.4e-10
1710697171.584993,-3.7e-09
1710697176.860056,-4.75e-09
1710697182.1353345,6.9e-10
1710697187.410554,-1.06e-09
1710697192.6856818,-1.74e-09
1710697197.9607725,-2e-09
1710697203.2357712,-4.12e-09
1710697208.5110128,-3.09e-09
1710697213.7859347,-2.06e-09
1710697219.0609999,-6.1e-10
1710697224.3360481,-1.48e-09
1710697229.6110237,6e-10
1710697234.8861182,-2.37e-09
1710697240.1609516,-1.9e-09
1710697245.4360757,-2.81e-09
1710697250.711279,-4.01e-09
1710697255.9867303,-3.42e-09
1710697261.262045,-1.31e-09
1710697266.5374076,-3.8e-09
1710697271.8127425,-2e-09
1710697277.0880032,-2.19e-09
1710697282.3631542,-2.37e-09
1710697287.6384788,-4.73e-09
1710697292.9138193,-2.44e-09
1710697298.1890285,-2.97e-09
1710697303.4644284,-4.17e-09
1710697308.7395837,-8e-10
1710697314.014595,-3.25e-09
1710697319.2898512,-7.36e-09
1710697324.565151,-1.9e-09
1710697329.840388,-1.92e-09
1710697335.1154556,4.7e-10
1710697340.390601,-1.33e-09
1710697345.6657917,-1.92e-09
1710697350.9409418,-1.57e-09
1710697356.216099,-3.11e-09
1710697361.4914074,-2.65e-09
1710697366.7665553,-2.93e-09
1710697372.0416858,-3.12e-09
1710697377.3167424,-4e-09
1710697382.591921,-3.52e-09
1710697387.8670015,-1.83e-09
1710697393.1422148,-2.36e-09
1710697398.4174275,-2.08e-09
1710697403.6926105,-3.38e-09
1710697408.967865,1.71e-09
1710697414.243085,-1e-10
1710697419.5183027,-3.05e-09
1710697424.793682,-8.4e-10
1710697430.0689814,-2.8e-10
1710697435.3442228,-1.59e-09
1710697440.6192608,-1.19e-09
1710697445.8943517,1.01e-09
1710697451.169502,-2.81e-09
1710697456.4446535,-1.58e-09
1710697461.719699,-4.31e-09
1710697466.99488,-2.67e-09
1710697472.2702162,-5.91e-09
1710697477.5453656,-6.8e-10
1710697482.8208172,-1.24e-09
1710697488.0961194,-3.56e-09
1710697493.3713908,-3.63e-09
1710697498.6466596,-9.3e-10
1710697503.9220119,-2.65e-09
1710697509.1972506,-1.64e-09
1710697514.4727628,-4.66e-09
1710697519.748288,-3.84e-09
1710697525.0236351,-2.86e-09
1710697530.2988267,-1.03e-09
