"Time","Arroyo TECSource Chamber Temp","3458A Vz"
2023-02-11 20:12:20,35.0640000,
2023-02-11 20:12:22,,9.9756943
2023-02-11 20:12:22,35.0690000,
2023-02-11 20:12:24,,9.9756939
2023-02-11 20:12:24,35.0740000,
2023-02-11 20:12:26,,9.9756941
2023-02-11 20:12:26,35.0770000,
2023-02-11 20:12:28,,9.9756939
2023-02-11 20:12:28,35.0800000,
2023-02-11 20:12:30,,9.9756941
2023-02-11 20:12:30,35.0820000,
2023-02-11 20:12:32,,9.9756942
2023-02-11 20:12:32,35.0840000,
2023-02-11 20:12:34,,9.9756941
2023-02-11 20:12:34,35.0860000,
2023-02-11 20:12:36,,9.9756939
2023-02-11 20:12:36,35.0870000,
2023-02-11 20:12:38,,9.9756945
2023-02-11 20:12:38,35.0870000,
2023-02-11 20:12:40,,9.9756941
2023-02-11 20:12:40,35.0870000,
2023-02-11 20:12:42,,9.9756940
2023-02-11 20:12:42,35.0870000,
2023-02-11 20:12:44,,9.9756941
2023-02-11 20:12:44,35.0860000,
2023-02-11 20:12:46,,9.9756942
2023-02-11 20:12:46,35.0850000,
2023-02-11 20:12:48,,9.9756939
2023-02-11 20:12:48,35.0840000,
2023-02-11 20:12:50,,9.9756941
2023-02-11 20:12:50,35.0820000,
2023-02-11 20:12:52,,9.9756943
2023-02-11 20:12:52,35.0810000,
2023-02-11 20:12:54,,9.9756941
2023-02-11 20:12:54,35.0790000,
2023-02-11 20:12:56,,9.9756944
2023-02-11 20:12:56,35.0770000,
2023-02-11 20:12:58,,9.9756944
2023-02-11 20:12:58,35.0750000,
2023-02-11 20:13:00,,9.9756939
2023-02-11 20:13:00,35.0730000,
2023-02-11 20:13:02,,9.9756943
2023-02-11 20:13:02,35.0710000,
2023-02-11 20:13:04,,9.9756944
2023-02-11 20:13:04,35.0690000,
2023-02-11 20:13:06,,9.9756943
2023-02-11 20:13:06,35.0670000,
2023-02-11 20:13:08,,9.9756943
2023-02-11 20:13:08,35.0650000,
2023-02-11 20:13:10,,9.9756945
2023-02-11 20:13:10,35.0630000,
2023-02-11 20:13:12,,9.9756943
2023-02-11 20:13:12,35.0610000,
2023-02-11 20:13:14,,9.9756943
2023-02-11 20:13:14,35.0590000,
2023-02-11 20:13:16,,9.9756947
2023-02-11 20:13:16,35.0570000,
2023-02-11 20:13:18,,9.9756940
2023-02-11 20:13:18,35.0550000,
2023-02-11 20:13:20,,9.9756945
2023-02-11 20:13:20,35.0530000,
2023-02-11 20:13:22,,9.9756945
2023-02-11 20:13:22,35.0520000,
2023-02-11 20:13:24,,9.9756944
2023-02-11 20:13:24,35.0500000,
2023-02-11 20:13:26,,9.9756944
2023-02-11 20:13:26,35.0480000,
2023-02-11 20:13:28,,9.9756942
2023-02-11 20:13:28,35.0470000,
2023-02-11 20:13:30,,9.9756942
2023-02-11 20:13:30,35.0450000,
2023-02-11 20:13:32,,9.9756939
2023-02-11 20:13:32,35.0440000,
2023-02-11 20:13:34,,9.9756940
2023-02-11 20:13:34,35.0420000,
2023-02-11 20:13:36,,9.9756944
2023-02-11 20:13:36,35.0410000,
2023-02-11 20:13:38,,9.9756943
2023-02-11 20:13:38,35.0400000,
2023-02-11 20:13:40,,9.9756942
2023-02-11 20:13:40,35.0390000,
2023-02-11 20:13:42,,9.9756943
2023-02-11 20:13:42,35.0370000,
2023-02-11 20:13:44,,9.9756942
2023-02-11 20:13:44,35.0360000,
2023-02-11 20:13:46,,9.9756945
2023-02-11 20:13:46,35.0350000,
2023-02-11 20:13:48,,9.9756943
2023-02-11 20:13:48,35.0340000,
2023-02-11 20:13:50,,9.9756942
2023-02-11 20:13:50,35.0330000,
2023-02-11 20:13:52,35.0330000,
2023-02-11 20:13:54,,9.9756943
2023-02-11 20:13:54,35.0320000,
2023-02-11 20:13:56,35.0310000,
2023-02-11 20:13:58,,9.9756938
2023-02-11 20:13:58,35.0300000,
2023-02-11 20:14:00,35.0300000,
2023-02-11 20:14:02,,9.9756943
2023-02-11 20:14:02,35.0290000,
2023-02-11 20:14:04,35.0290000,
2023-02-11 20:14:06,,9.9756936
2023-02-11 20:14:06,35.0280000,
2023-02-11 20:14:08,35.0270000,
2023-02-11 20:14:10,,9.9756941
2023-02-11 20:14:10,35.0270000,
2023-02-11 20:14:12,35.0260000,
2023-02-11 20:14:14,,9.9756940
2023-02-11 20:14:14,35.0260000,
2023-02-11 20:14:16,35.0260000,
2023-02-11 20:14:18,,9.9756941
2023-02-11 20:14:18,35.0250000,
2023-02-11 20:14:20,35.0250000,
2023-02-11 20:14:22,,9.9756941
2023-02-11 20:14:22,35.0250000,
2023-02-11 20:14:24,35.0240000,
2023-02-11 20:14:26,,9.9756947
2023-02-11 20:14:26,35.0240000,
2023-02-11 20:14:28,35.0230000,
2023-02-11 20:14:30,,9.9756946
2023-02-11 20:14:30,35.0230000,
2023-02-11 20:14:32,35.0230000,
2023-02-11 20:14:34,,9.9756946
2023-02-11 20:14:34,35.0230000,
2023-02-11 20:14:36,35.0230000,
2023-02-11 20:14:38,,9.9756943
2023-02-11 20:14:38,35.0220000,
2023-02-11 20:14:40,,9.9756941
2023-02-11 20:14:40,35.0220000,
2023-02-11 20:14:42,,9.9756939
2023-02-11 20:14:42,35.0210000,
2023-02-11 20:14:44,,9.9756938
2023-02-11 20:14:44,35.0210000,
2023-02-11 20:14:46,,9.9756943
2023-02-11 20:14:46,35.0210000,
2023-02-11 20:14:48,,9.9756943
2023-02-11 20:14:48,35.0210000,
2023-02-11 20:14:50,,9.9756943
2023-02-11 20:14:50,35.0200000,
2023-02-11 20:14:52,,9.9756938
2023-02-11 20:14:52,35.0200000,
2023-02-11 20:14:54,,9.9756946
2023-02-11 20:14:54,35.0200000,
2023-02-11 20:14:56,,9.9756943
2023-02-11 20:14:56,35.0200000,
2023-02-11 20:14:58,,9.9756942
2023-02-11 20:14:58,35.0190000,
2023-02-11 20:15:00,,9.9756943
2023-02-11 20:15:00,35.0190000,
2023-02-11 20:15:02,,9.9756943
2023-02-11 20:15:02,35.0190000,
2023-02-11 20:15:04,,9.9756939
2023-02-11 20:15:04,35.0190000,
2023-02-11 20:15:06,,9.9756940
2023-02-11 20:15:06,35.0190000,
2023-02-11 20:15:08,,9.9756941
2023-02-11 20:15:08,35.0180000,
2023-02-11 20:15:10,,9.9756942
2023-02-11 20:15:10,35.0180000,
2023-02-11 20:15:12,,9.9756942
2023-02-11 20:15:12,35.0180000,
2023-02-11 20:15:14,,9.9756945
2023-02-11 20:15:14,35.0180000,
2023-02-11 20:15:16,,9.9756942
2023-02-11 20:15:16,35.0180000,
2023-02-11 20:15:18,,9.9756948
2023-02-11 20:15:18,35.0180000,
2023-02-11 20:15:20,,9.9756947
2023-02-11 20:15:20,35.0180000,
2023-02-11 20:15:22,,9.9756947
2023-02-11 20:15:22,35.0180000,
2023-02-11 20:15:24,,9.9756948
2023-02-11 20:15:24,35.0180000,
2023-02-11 20:15:26,,9.9756946
2023-02-11 20:15:26,35.0170000,
2023-02-11 20:15:28,,9.9756946
2023-02-11 20:15:28,35.0170000,
2023-02-11 20:15:30,,9.9756944
2023-02-11 20:15:30,35.0170000,
2023-02-11 20:15:32,,9.9756941
2023-02-11 20:15:32,35.0170000,
2023-02-11 20:15:34,,9.9756943
2023-02-11 20:15:34,35.0170000,
2023-02-11 20:15:36,,9.9756945
2023-02-11 20:15:36,35.0170000,
2023-02-11 20:15:38,,9.9756943
2023-02-11 20:15:38,35.0160000,
2023-02-11 20:15:40,,9.9756938
2023-02-11 20:15:40,35.0160000,
2023-02-11 20:15:42,,9.9756940
2023-02-11 20:15:42,35.0160000,
2023-02-11 20:15:44,,9.9756938
2023-02-11 20:15:44,35.0160000,
2023-02-11 20:15:46,,9.9756939
2023-02-11 20:15:46,35.0160000,
2023-02-11 20:15:48,,9.9756943
2023-02-11 20:15:48,35.0160000,
2023-02-11 20:15:50,,9.9756944
2023-02-11 20:15:50,35.0160000,
2023-02-11 20:15:52,,9.9756942
2023-02-11 20:15:52,35.0160000,
2023-02-11 20:15:54,,9.9756940
2023-02-11 20:15:54,35.0160000,
2023-02-11 20:15:56,,9.9756939
2023-02-11 20:15:56,35.0160000,
2023-02-11 20:15:58,,9.9756936
2023-02-11 20:15:58,35.0160000,
2023-02-11 20:16:00,,9.9756939
2023-02-11 20:16:00,35.0150000,
2023-02-11 20:16:02,,9.9756939
2023-02-11 20:16:02,35.0150000,
2023-02-11 20:16:04,,9.9756937
2023-02-11 20:16:04,35.0150000,
2023-02-11 20:16:06,,9.9756939
2023-02-11 20:16:06,35.0150000,
2023-02-11 20:16:08,,9.9756938
2023-02-11 20:16:08,35.0150000,
2023-02-11 20:16:10,,9.9756938
2023-02-11 20:16:10,35.0150000,
2023-02-11 20:16:12,,9.9756937
2023-02-11 20:16:12,35.0140000,
2023-02-11 20:16:14,,9.9756939
2023-02-11 20:16:14,35.0150000,
2023-02-11 20:16:16,,9.9756937
2023-02-11 20:16:16,35.0140000,
2023-02-11 20:16:18,,9.9756938
2023-02-11 20:16:18,35.0140000,
2023-02-11 20:16:20,,9.9756938
2023-02-11 20:16:20,35.0140000,
2023-02-11 20:16:22,,9.9756938
2023-02-11 20:16:22,35.0140000,
2023-02-11 20:16:24,,9.9756942
2023-02-11 20:16:24,35.0140000,
2023-02-11 20:16:26,,9.9756941
2023-02-11 20:16:26,35.0140000,
2023-02-11 20:16:28,,9.9756941
2023-02-11 20:16:28,35.0140000,
2023-02-11 20:16:30,,9.9756941
2023-02-11 20:16:30,35.0140000,
2023-02-11 20:16:32,,9.9756940
2023-02-11 20:16:32,35.0130000,
2023-02-11 20:16:34,,9.9756942
2023-02-11 20:16:34,35.0130000,
2023-02-11 20:16:36,,9.9756943
2023-02-11 20:16:36,35.0130000,
2023-02-11 20:16:38,,9.9756941
2023-02-11 20:16:38,35.0130000,
2023-02-11 20:16:40,,9.9756944
2023-02-11 20:16:40,35.0130000,
2023-02-11 20:16:42,,9.9756947
2023-02-11 20:16:42,35.0130000,
2023-02-11 20:16:44,,9.9756942
2023-02-11 20:16:44,35.0130000,
2023-02-11 20:16:46,35.0130000,
2023-02-11 20:16:48,,9.9756940
2023-02-11 20:16:48,35.0130000,
2023-02-11 20:16:50,35.0130000,
2023-02-11 20:16:52,,9.9756943
2023-02-11 20:16:52,35.0130000,
2023-02-11 20:16:54,35.0130000,
2023-02-11 20:16:56,,9.9756942
2023-02-11 20:16:56,35.0130000,
2023-02-11 20:16:58,35.0130000,
2023-02-11 20:17:00,,9.9756940
2023-02-11 20:17:00,35.0120000,
2023-02-11 20:17:02,35.0120000,
2023-02-11 20:17:04,,9.9756944
2023-02-11 20:17:04,35.0120000,
2023-02-11 20:17:06,35.0120000,
2023-02-11 20:17:08,,9.9756945
2023-02-11 20:17:09,35.0120000,
2023-02-11 20:17:11,35.0120000,
2023-02-11 20:17:12,,9.9756938
2023-02-11 20:17:13,35.0120000,
2023-02-11 20:17:15,35.0120000,
2023-02-11 20:17:16,,9.9756937
2023-02-11 20:17:17,35.0120000,
2023-02-11 20:17:19,35.0120000,
2023-02-11 20:17:20,,9.9756941
2023-02-11 20:17:21,35.0120000,
2023-02-11 20:17:23,35.0120000,
2023-02-11 20:17:24,,9.9756937
2023-02-11 20:17:25,35.0120000,
2023-02-11 20:17:27,35.0120000,
2023-02-11 20:17:28,,9.9756939
2023-02-11 20:17:29,35.0120000,
2023-02-11 20:17:31,35.0120000,
2023-02-11 20:17:32,,9.9756939
2023-02-11 20:17:33,35.0110000,
2023-02-11 20:17:34,,9.9756940
2023-02-11 20:17:35,35.0090000,
2023-02-11 20:17:36,,9.9756945
2023-02-11 20:17:37,35.0060000,
2023-02-11 20:17:38,,9.9756944
2023-02-11 20:17:39,35.0020000,
2023-02-11 20:17:40,,9.9756943
2023-02-11 20:17:41,34.9970000,
2023-02-11 20:17:42,,9.9756941
2023-02-11 20:17:43,34.9920000,
2023-02-11 20:17:44,,9.9756942
2023-02-11 20:17:45,34.9860000,
2023-02-11 20:17:46,,9.9756940
2023-02-11 20:17:47,34.9790000,
2023-02-11 20:17:48,,9.9756943
2023-02-11 20:17:49,34.9720000,
2023-02-11 20:17:50,,9.9756942
2023-02-11 20:17:51,34.9660000,
2023-02-11 20:17:52,,9.9756941
2023-02-11 20:17:53,34.9580000,
2023-02-11 20:17:54,,9.9756942
2023-02-11 20:17:55,34.9500000,
2023-02-11 20:17:56,,9.9756946
2023-02-11 20:17:57,34.9410000,
2023-02-11 20:17:58,,9.9756943
2023-02-11 20:17:59,34.9310000,
2023-02-11 20:18:00,,9.9756943
2023-02-11 20:18:01,34.9200000,
2023-02-11 20:18:02,,9.9756939
2023-02-11 20:18:03,34.9090000,
2023-02-11 20:18:04,,9.9756945
2023-02-11 20:18:05,34.8980000,
2023-02-11 20:18:06,,9.9756944
2023-02-11 20:18:07,34.8870000,
2023-02-11 20:18:08,,9.9756941
2023-02-11 20:18:09,34.8760000,
2023-02-11 20:18:10,,9.9756940
2023-02-11 20:18:11,34.8650000,
2023-02-11 20:18:12,,9.9756941
2023-02-11 20:18:13,34.8550000,
2023-02-11 20:18:14,,9.9756938
2023-02-11 20:18:15,34.8440000,
2023-02-11 20:18:16,,9.9756938
2023-02-11 20:18:17,34.8320000,
2023-02-11 20:18:18,,9.9756943
2023-02-11 20:18:19,34.8200000,
2023-02-11 20:18:20,,9.9756940
2023-02-11 20:18:21,34.8070000,
2023-02-11 20:18:22,,9.9756938
2023-02-11 20:18:23,34.7940000,
2023-02-11 20:18:24,,9.9756940
2023-02-11 20:18:25,34.7820000,
2023-02-11 20:18:26,,9.9756941
2023-02-11 20:18:27,34.7700000,
2023-02-11 20:18:28,,9.9756942
2023-02-11 20:18:29,34.7580000,
2023-02-11 20:18:30,,9.9756943
2023-02-11 20:18:31,34.7460000,
2023-02-11 20:18:32,,9.9756938
2023-02-11 20:18:33,34.7350000,
2023-02-11 20:18:34,,9.9756940
2023-02-11 20:18:35,34.7240000,
2023-02-11 20:18:36,,9.9756940
2023-02-11 20:18:37,34.7120000,
2023-02-11 20:18:38,,9.9756941
2023-02-11 20:18:39,34.6990000,
2023-02-11 20:18:40,,9.9756941
2023-02-11 20:18:41,34.6870000,
2023-02-11 20:18:42,,9.9756941
2023-02-11 20:18:43,34.6740000,
2023-02-11 20:18:44,,9.9756940
2023-02-11 20:18:45,34.6620000,
2023-02-11 20:18:46,,9.9756936
2023-02-11 20:18:47,34.6500000,
2023-02-11 20:18:48,,9.9756936
2023-02-11 20:18:49,34.6390000,
2023-02-11 20:18:50,,9.9756936
2023-02-11 20:18:51,34.6280000,
2023-02-11 20:18:52,,9.9756939
2023-02-11 20:18:53,34.6180000,
2023-02-11 20:18:54,,9.9756936
2023-02-11 20:18:55,34.6070000,
2023-02-11 20:18:56,,9.9756938
2023-02-11 20:18:57,34.5950000,
2023-02-11 20:18:58,,9.9756943
2023-02-11 20:18:59,34.5830000,
2023-02-11 20:19:00,,9.9756945
2023-02-11 20:19:01,34.5710000,
2023-02-11 20:19:02,,9.9756942
2023-02-11 20:19:03,34.5590000,
2023-02-11 20:19:05,,9.9756940
2023-02-11 20:19:05,34.5480000,
2023-02-11 20:19:07,,9.9756940
2023-02-11 20:19:07,34.5370000,
2023-02-11 20:19:09,,9.9756938
2023-02-11 20:19:09,34.5260000,
2023-02-11 20:19:11,,9.9756941
2023-02-11 20:19:11,34.5160000,
2023-02-11 20:19:13,,9.9756942
2023-02-11 20:19:13,34.5060000,
2023-02-11 20:19:15,,9.9756935
2023-02-11 20:19:15,34.4950000,
2023-02-11 20:19:17,,9.9756938
2023-02-11 20:19:17,34.4840000,
2023-02-11 20:19:19,,9.9756941
2023-02-11 20:19:19,34.4730000,
2023-02-11 20:19:21,,9.9756939
2023-02-11 20:19:21,34.4620000,
2023-02-11 20:19:23,,9.9756942
2023-02-11 20:19:23,34.4510000,
2023-02-11 20:19:25,,9.9756942
2023-02-11 20:19:25,34.4390000,
2023-02-11 20:19:27,,9.9756943
2023-02-11 20:19:27,34.4280000,
2023-02-11 20:19:29,,9.9756942
2023-02-11 20:19:29,34.4180000,
2023-02-11 20:19:31,,9.9756942
2023-02-11 20:19:31,34.4080000,
2023-02-11 20:19:33,,9.9756940
2023-02-11 20:19:33,34.3990000,
2023-02-11 20:19:35,,9.9756937
2023-02-11 20:19:35,34.3890000,
2023-02-11 20:19:37,,9.9756935
2023-02-11 20:19:37,34.3780000,
2023-02-11 20:19:39,,9.9756939
2023-02-11 20:19:39,34.3670000,
2023-02-11 20:19:41,34.3560000,
2023-02-11 20:19:43,,9.9756934
2023-02-11 20:19:43,34.3450000,
2023-02-11 20:19:45,34.3340000,
2023-02-11 20:19:47,,9.9756934
2023-02-11 20:19:47,34.3240000,
2023-02-11 20:19:49,34.3140000,
2023-02-11 20:19:51,,9.9756934
2023-02-11 20:19:51,34.3040000,
2023-02-11 20:19:53,34.2950000,
2023-02-11 20:19:55,,9.9756938
2023-02-11 20:19:55,34.2850000,
2023-02-11 20:19:57,34.2740000,
2023-02-11 20:19:59,,9.9756936
2023-02-11 20:19:59,34.2630000,
2023-02-11 20:20:01,34.2520000,
2023-02-11 20:20:03,,9.9756936
2023-02-11 20:20:03,34.2410000,
2023-02-11 20:20:05,34.2300000,
2023-02-11 20:20:07,,9.9756937
2023-02-11 20:20:07,34.2200000,
2023-02-11 20:20:09,34.2100000,
2023-02-11 20:20:11,,9.9756935
2023-02-11 20:20:11,34.2000000,
2023-02-11 20:20:13,34.1910000,
2023-02-11 20:20:15,,9.9756935
2023-02-11 20:20:15,34.1810000,
2023-02-11 20:20:17,34.1700000,
2023-02-11 20:20:19,,9.9756933
2023-02-11 20:20:19,34.1600000,
2023-02-11 20:20:21,34.1490000,
2023-02-11 20:20:23,,9.9756930
2023-02-11 20:20:23,34.1380000,
2023-02-11 20:20:25,34.1270000,
2023-02-11 20:20:27,,9.9756932
2023-02-11 20:20:27,34.1170000,
2023-02-11 20:20:29,,9.9756936
2023-02-11 20:20:29,34.1070000,
2023-02-11 20:20:31,,9.9756938
2023-02-11 20:20:31,34.0970000,
2023-02-11 20:20:33,,9.9756933
2023-02-11 20:20:33,34.0880000,
2023-02-11 20:20:35,,9.9756935
2023-02-11 20:20:35,34.0790000,
2023-02-11 20:20:37,,9.9756936
2023-02-11 20:20:37,34.0680000,
2023-02-11 20:20:39,,9.9756932
2023-02-11 20:20:39,34.0580000,
2023-02-11 20:20:41,,9.9756933
2023-02-11 20:20:41,34.0470000,
2023-02-11 20:20:43,,9.9756933
2023-02-11 20:20:43,34.0360000,
2023-02-11 20:20:45,,9.9756933
2023-02-11 20:20:45,34.0260000,
2023-02-11 20:20:47,,9.9756933
2023-02-11 20:20:47,34.0160000,
2023-02-11 20:20:49,,9.9756933
2023-02-11 20:20:49,34.0060000,
2023-02-11 20:20:51,,9.9756932
2023-02-11 20:20:51,33.9970000,
2023-02-11 20:20:53,,9.9756937
2023-02-11 20:20:53,33.9880000,
2023-02-11 20:20:55,,9.9756932
2023-02-11 20:20:55,33.9780000,
2023-02-11 20:20:57,,9.9756935
2023-02-11 20:20:57,33.9680000,
2023-02-11 20:20:59,,9.9756933
2023-02-11 20:20:59,33.9570000,
2023-02-11 20:21:01,,9.9756932
2023-02-11 20:21:01,33.9470000,
2023-02-11 20:21:03,,9.9756932
2023-02-11 20:21:03,33.9360000,
2023-02-11 20:21:05,,9.9756932
2023-02-11 20:21:05,33.9250000,
2023-02-11 20:21:07,,9.9756932
2023-02-11 20:21:07,33.9150000,
2023-02-11 20:21:09,,9.9756932
2023-02-11 20:21:09,33.9050000,
2023-02-11 20:21:11,,9.9756934
2023-02-11 20:21:11,33.8960000,
2023-02-11 20:21:13,,9.9756931
2023-02-11 20:21:13,33.8870000,
2023-02-11 20:21:15,,9.9756929
2023-02-11 20:21:15,33.8770000,
2023-02-11 20:21:17,,9.9756933
2023-02-11 20:21:17,33.8670000,
2023-02-11 20:21:19,,9.9756933
2023-02-11 20:21:19,33.8560000,
2023-02-11 20:21:21,,9.9756932
2023-02-11 20:21:21,33.8450000,
2023-02-11 20:21:23,,9.9756933
2023-02-11 20:21:23,33.8340000,
2023-02-11 20:21:25,,9.9756932
2023-02-11 20:21:25,33.8240000,
2023-02-11 20:21:27,,9.9756934
2023-02-11 20:21:27,33.8140000,
2023-02-11 20:21:29,,9.9756932
2023-02-11 20:21:29,33.8040000,
2023-02-11 20:21:31,,9.9756933
2023-02-11 20:21:31,33.7950000,
2023-02-11 20:21:33,,9.9756931
2023-02-11 20:21:33,33.7860000,
2023-02-11 20:21:35,,9.9756937
2023-02-11 20:21:35,33.7760000,
2023-02-11 20:21:37,,9.9756934
2023-02-11 20:21:37,33.7660000,
2023-02-11 20:21:39,,9.9756937
2023-02-11 20:21:39,33.7550000,
2023-02-11 20:21:41,,9.9756935
2023-02-11 20:21:41,33.7440000,
2023-02-11 20:21:43,,9.9756932
2023-02-11 20:21:43,33.7340000,
2023-02-11 20:21:45,,9.9756936
2023-02-11 20:21:45,33.7230000,
2023-02-11 20:21:47,,9.9756935
2023-02-11 20:21:47,33.7130000,
2023-02-11 20:21:49,,9.9756934
2023-02-11 20:21:49,33.7030000,
2023-02-11 20:21:51,,9.9756930
2023-02-11 20:21:51,33.6940000,
2023-02-11 20:21:53,,9.9756929
2023-02-11 20:21:53,33.6850000,
2023-02-11 20:21:55,,9.9756930
2023-02-11 20:21:55,33.6750000,
2023-02-11 20:21:57,,9.9756931
2023-02-11 20:21:57,33.6650000,
2023-02-11 20:21:59,,9.9756929
2023-02-11 20:21:59,33.6540000,
2023-02-11 20:22:01,,9.9756931
2023-02-11 20:22:01,33.6430000,
2023-02-11 20:22:03,,9.9756931
2023-02-11 20:22:03,33.6330000,
2023-02-11 20:22:05,,9.9756934
2023-02-11 20:22:05,33.6220000,
2023-02-11 20:22:07,,9.9756934
2023-02-11 20:22:07,33.6120000,
2023-02-11 20:22:09,,9.9756932
2023-02-11 20:22:09,33.6020000,
2023-02-11 20:22:11,,9.9756933
2023-02-11 20:22:11,33.5930000,
2023-02-11 20:22:13,,9.9756935
2023-02-11 20:22:13,33.5830000,
2023-02-11 20:22:15,,9.9756933
2023-02-11 20:22:15,33.5740000,
2023-02-11 20:22:17,,9.9756933
2023-02-11 20:22:17,33.5640000,
2023-02-11 20:22:19,,9.9756931
2023-02-11 20:22:19,33.5530000,
2023-02-11 20:22:21,,9.9756932
2023-02-11 20:22:21,33.5420000,
2023-02-11 20:22:23,,9.9756931
2023-02-11 20:22:23,33.5310000,
2023-02-11 20:22:25,,9.9756930
2023-02-11 20:22:25,33.5200000,
2023-02-11 20:22:27,,9.9756929
2023-02-11 20:22:27,33.5100000,
2023-02-11 20:22:29,,9.9756930
2023-02-11 20:22:29,33.5000000,
2023-02-11 20:22:31,,9.9756927
2023-02-11 20:22:31,33.4910000,
2023-02-11 20:22:33,,9.9756931
2023-02-11 20:22:33,33.4820000,
2023-02-11 20:22:35,33.4720000,
2023-02-11 20:22:37,,9.9756932
2023-02-11 20:22:37,33.4620000,
2023-02-11 20:22:39,33.4510000,
2023-02-11 20:22:41,,9.9756924
2023-02-11 20:22:41,33.4410000,
2023-02-11 20:22:43,33.4300000,
2023-02-11 20:22:45,,9.9756928
2023-02-11 20:22:45,33.4200000,
2023-02-11 20:22:47,33.4090000,
2023-02-11 20:22:49,,9.9756929
2023-02-11 20:22:49,33.3990000,
2023-02-11 20:22:51,33.3900000,
2023-02-11 20:22:53,,9.9756930
2023-02-11 20:22:53,33.3810000,
2023-02-11 20:22:55,33.3710000,
2023-02-11 20:22:57,,9.9756927
2023-02-11 20:22:57,33.3610000,
2023-02-11 20:22:59,33.3500000,
2023-02-11 20:23:01,,9.9756926
2023-02-11 20:23:01,33.3400000,
2023-02-11 20:23:03,33.3290000,
2023-02-11 20:23:05,,9.9756926
2023-02-11 20:23:05,33.3180000,
2023-02-11 20:23:07,33.3080000,
2023-02-11 20:23:09,,9.9756925
2023-02-11 20:23:09,33.2980000,
2023-02-11 20:23:11,33.2890000,
2023-02-11 20:23:13,,9.9756923
2023-02-11 20:23:13,33.2800000,
2023-02-11 20:23:15,33.2710000,
2023-02-11 20:23:17,,9.9756927
2023-02-11 20:23:17,33.2610000,
2023-02-11 20:23:19,33.2500000,
2023-02-11 20:23:21,,9.9756928
2023-02-11 20:23:21,33.2390000,
2023-02-11 20:23:23,,9.9756926
2023-02-11 20:23:23,33.2290000,
2023-02-11 20:23:25,,9.9756923
2023-02-11 20:23:25,33.2180000,
2023-02-11 20:23:27,,9.9756921
2023-02-11 20:23:27,33.2080000,
2023-02-11 20:23:29,,9.9756922
2023-02-11 20:23:29,33.1980000,
2023-02-11 20:23:31,,9.9756924
2023-02-11 20:23:31,33.1890000,
2023-02-11 20:23:33,,9.9756921
2023-02-11 20:23:33,33.1800000,
2023-02-11 20:23:35,,9.9756921
2023-02-11 20:23:35,33.1710000,
2023-02-11 20:23:37,,9.9756923
2023-02-11 20:23:37,33.1610000,
2023-02-11 20:23:39,,9.9756924
2023-02-11 20:23:39,33.1500000,
2023-02-11 20:23:41,,9.9756925
2023-02-11 20:23:41,33.1390000,
2023-02-11 20:23:43,,9.9756924
2023-02-11 20:23:43,33.1290000,
2023-02-11 20:23:45,,9.9756923
2023-02-11 20:23:45,33.1190000,
2023-02-11 20:23:47,,9.9756922
2023-02-11 20:23:47,33.1080000,
2023-02-11 20:23:49,,9.9756925
2023-02-11 20:23:49,33.0990000,
2023-02-11 20:23:51,,9.9756924
2023-02-11 20:23:51,33.0890000,
2023-02-11 20:23:53,,9.9756924
2023-02-11 20:23:53,33.0800000,
2023-02-11 20:23:55,,9.9756927
2023-02-11 20:23:55,33.0710000,
2023-02-11 20:23:57,,9.9756927
2023-02-11 20:23:57,33.0600000,
2023-02-11 20:23:59,,9.9756924
2023-02-11 20:23:59,33.0500000,
2023-02-11 20:24:01,,9.9756926
2023-02-11 20:24:01,33.0390000,
2023-02-11 20:24:03,,9.9756926
2023-02-11 20:24:03,33.0280000,
2023-02-11 20:24:05,,9.9756928
2023-02-11 20:24:05,33.0180000,
2023-02-11 20:24:07,,9.9756925
2023-02-11 20:24:07,33.0070000,
2023-02-11 20:24:09,,9.9756924
2023-02-11 20:24:09,32.9980000,
2023-02-11 20:24:11,,9.9756923
2023-02-11 20:24:11,32.9880000,
2023-02-11 20:24:13,,9.9756925
2023-02-11 20:24:13,32.9790000,
2023-02-11 20:24:15,,9.9756923
2023-02-11 20:24:15,32.9700000,
2023-02-11 20:24:17,,9.9756925
2023-02-11 20:24:17,32.9600000,
2023-02-11 20:24:19,,9.9756921
2023-02-11 20:24:19,32.9490000,
2023-02-11 20:24:21,,9.9756923
2023-02-11 20:24:21,32.9380000,
2023-02-11 20:24:23,,9.9756922
2023-02-11 20:24:23,32.9270000,
2023-02-11 20:24:25,,9.9756926
2023-02-11 20:24:25,32.9170000,
2023-02-11 20:24:27,,9.9756921
2023-02-11 20:24:27,32.9070000,
2023-02-11 20:24:29,,9.9756922
2023-02-11 20:24:29,32.8970000,
2023-02-11 20:24:31,,9.9756922
2023-02-11 20:24:31,32.8880000,
2023-02-11 20:24:33,,9.9756926
2023-02-11 20:24:33,32.8790000,
2023-02-11 20:24:35,,9.9756923
2023-02-11 20:24:35,32.8690000,
2023-02-11 20:24:37,,9.9756927
2023-02-11 20:24:37,32.8590000,
2023-02-11 20:24:39,,9.9756925
2023-02-11 20:24:39,32.8480000,
2023-02-11 20:24:41,,9.9756926
2023-02-11 20:24:41,32.8370000,
2023-02-11 20:24:43,,9.9756924
2023-02-11 20:24:43,32.8270000,
2023-02-11 20:24:45,,9.9756923
2023-02-11 20:24:45,32.8160000,
2023-02-11 20:24:47,,9.9756924
