time,34420a_volt
1710790456.6403494,1.5e-08
1710790460.6128914,2.4e-08
1710790464.5853612,4.4e-08
1710790468.5580165,2.4e-08
1710790472.5306416,4.8e-08
1710790476.503172,2.5e-08
1710790480.4756916,5e-09
1710790484.4483728,4.8e-08
1710790488.420939,3.5e-08
1710790492.3933842,2.8e-08
1710790496.3659937,1.5e-08
1710790500.3385782,-6e-09
1710790504.311236,0.0
1710790508.283803,1.9e-08
1710790512.2564638,-8e-09
1710790516.228932,3e-09
1710790520.2014437,3.5e-08
1710790524.1740391,-6e-09
1710790528.1465454,4.4e-08
1710790532.1192212,2.5e-08
1710790536.0919003,2.1e-08
1710790540.0646791,1.9e-08
1710790544.0374532,9e-09
1710790548.0101445,4.2e-08
1710790551.9827085,5e-08
1710790555.9552402,3e-09
1710790559.9277956,3.3e-08
1710790563.9006147,-3e-09
1710790567.87324,3.6e-08
1710790571.8457067,1.5e-08
1710790575.8182473,4.3e-08
1710790579.7907653,1.2e-08
1710790583.7633142,2.2e-08
1710790587.7357972,9e-09
1710790591.7085736,2.7e-08
1710790595.681048,2.1e-08
1710790599.6536133,3e-09
1710790603.626302,2.1e-08
1710790607.5989234,3.8e-08
1710790611.5715704,2e-09
1710790615.5441585,-1.7e-08
1710790619.5168204,6e-09
1710790623.4895284,2.4e-08
1710790627.462087,2.5e-08
1710790631.4346302,6e-09
1710790635.407197,-8e-09
1710790639.3798168,1.5e-08
1710790643.3525276,9e-09
1710790647.3249698,9e-09
1710790651.2975676,2.8e-08
1710790655.2700927,-4.7e-08
1710790659.2426143,3e-09
1710790663.215315,0.0
1710790667.1879833,-1.2e-08
1710790671.1605842,3.4e-08
1710790675.133093,2.1e-08
1710790679.1056726,3.1e-08
1710790683.0783257,2.7e-08
1710790687.050855,3.6e-08
1710790691.0233986,3.1e-08
1710790694.995994,3e-09
1710790698.9684827,2.5e-08
1710790702.9409993,-3e-09
1710790706.9135451,3.4e-08
1710790710.8862422,1.5e-08
1710790714.8589113,9e-09
1710790718.8315005,2.8e-08
1710790722.8040476,-2e-08
1710790726.77664,4.4e-08
1710790730.7492678,3.7e-08
1710790734.7219024,3.7e-08
1710790738.6946342,4e-08
1710790742.667296,2.5e-08
1710790746.6399543,2.4e-08
1710790750.6125548,1.8e-08
1710790754.5849752,0.0
1710790758.5574894,2.8e-08
1710790762.53002,1.2e-08
1710790766.5025928,0.0
1710790770.47507,2e-09
1710790774.4476836,1.8e-08
1710790778.4201627,1.1e-08
1710790782.3927324,2.5e-08
1710790786.3653045,5.7e-08
1710790790.3377528,-6e-09
1710790794.3104155,4.5e-08
1710790798.2830045,9e-09
1710790802.2555912,1.2e-08
1710790806.2281177,6e-09
1710790810.200617,3.4e-08
1710790814.1731553,1.8e-08
1710790818.1456513,1.1e-08
1710790822.1183002,3.3e-08
1710790826.0909545,-2.4e-08
1710790830.063682,1.2e-08
1710790834.0364408,-2e-08
1710790838.0090692,4e-08
1710790841.9814577,1.9e-08
1710790845.9540567,-3e-09
1710790849.9265227,6e-09
1710790853.899188,2.5e-08
1710790857.87217,4.7e-08
1710790861.844918,6.6e-08
1710790865.817715,-1.8e-08
1710790869.7903926,3.6e-08
1710790873.7628717,9e-09
1710790877.735377,4.8e-08
1710790881.7078857,-6e-09
1710790885.6804023,2e-09
1710790889.6531157,5e-09
1710790893.6257954,3.1e-08
1710790897.5983741,4.5e-08
1710790901.5708714,0.0
1710790905.5433383,2.1e-08
1710790909.5157237,-1.7e-08
1710790913.488275,4.3e-08
1710790917.4607008,3.1e-08
1710790921.43317,1.8e-08
1710790925.4058132,3.8e-08
1710790929.3782938,1.2e-08
1710790933.3507714,2.5e-08
1710790937.3232033,1.8e-08
1710790941.2954943,3.1e-08
1710790945.2678182,0.0
1710790949.2404928,2.4e-08
1710790953.2128518,-1.5e-08
1710790957.1853042,1.9e-08
1710790961.157912,1.1e-08
1710790965.1304324,4.4e-08
1710790969.102841,1.2e-08
1710790973.075094,0.0
1710790977.0475554,1.8e-08
1710790981.0201142,3.1e-08
1710790984.9925585,3.1e-08
1710790988.964944,1.8e-08
1710790992.937325,2.2e-08
1710790996.9096823,3.3e-08
1710791000.8820422,1.2e-08
1710791004.854386,0.0
1710791008.8267817,3.6e-08
1710791012.7992542,2.5e-08
1710791016.771656,1.1e-08
1710791020.7443595,1.5e-08
1710791024.7169116,2.1e-08
1710791028.6894085,5e-09
1710791032.661779,-2.4e-08
1710791036.6341972,1.9e-08
1710791040.6065712,-3e-09
1710791044.5791128,5.5e-08
1710791048.5515327,3.3e-08
1710791052.5242178,1.6e-08
1710791056.4967299,-9e-09
1710791060.4693153,3.5e-08
1710791064.4418435,3.6e-08
1710791068.414367,3.5e-08
1710791072.3868787,4.1e-08
1710791076.3593192,9e-09
1710791080.3318987,-6e-09
1710791084.3044457,8e-09
1710791088.2768269,1.2e-08
1710791092.2492852,3e-09
1710791096.2215893,0.0
1710791100.1940246,1.2e-08
1710791104.1667962,3.3e-08
1710791108.1392744,2.2e-08
1710791112.1119246,2.5e-08
1710791116.0844119,3.4e-08
1710791120.0568528,9e-09
1710791124.0292609,1.5e-08
1710791128.0016627,3.5e-08
1710791131.9741673,2e-09
1710791135.946639,2.8e-08
1710791139.9194078,3e-09
1710791143.8920965,-2.3e-08
1710791147.8645978,-3e-09
1710791151.8371227,4.3e-08
1710791155.809564,2.1e-08
1710791159.7822623,3.1e-08
1710791163.7547991,2.8e-08
1710791167.727307,3.3e-08
1710791171.6998613,4.9e-08
1710791175.6724012,1.1e-08
1710791179.644783,1.8e-08
1710791183.617315,-2.4e-08
1710791187.589799,2.2e-08
1710791191.562303,4.3e-08
1710791195.534767,-2e-08
1710791199.5072403,2.8e-08
1710791203.479703,3.6e-08
1710791207.4521503,2.2e-08
1710791211.4246218,2.5e-08
1710791215.3970294,-1.5e-08
1710791219.369362,3.1e-08
1710791223.3418443,-2e-08
1710791227.3144119,9e-09
1710791231.2866936,0.0
1710791235.2591507,3.7e-08
1710791239.2316232,-3e-09
1710791243.2039666,2e-09
1710791247.1764956,4.2e-08
1710791251.149145,2.8e-08
1710791255.1216493,2.2e-08
1710791259.0941913,1.1e-08
1710791263.0668862,1.1e-08
1710791267.0392714,0.0
1710791271.0117655,3e-09
1710791274.9842815,6e-09
1710791278.9566433,2.8e-08
1710791282.929048,3.1e-08
1710791286.901381,5e-09
1710791290.8737602,-8e-09
1710791294.8461545,1.6e-08
1710791298.8185523,4.4e-08
1710791302.7909446,1.5e-08
1710791306.7632985,3.1e-08
1710791310.735717,0.0
1710791314.7082226,5e-08
1710791318.6805532,3e-09
1710791322.6532073,-6e-09
1710791326.625678,3.8e-08
1710791330.598149,8e-09
1710791334.5706499,2.5e-08
1710791338.543021,1.8e-08
1710791342.5154996,-8e-09
1710791346.4880376,-6e-09
1710791350.460408,2.4e-08
1710791354.4329176,3e-09
1710791358.4053085,1.5e-08
1710791362.3778257,0.0
1710791366.3502345,-6e-09
1710791370.32275,4.7e-08
1710791374.2951877,3.5e-08
1710791378.2676353,9e-09
1710791382.240277,3e-09
1710791386.2128978,5.5e-08
1710791390.1854033,5e-08
1710791394.1579802,1.6e-08
1710791398.1304457,5.6e-08
1710791402.1028304,2e-09
1710791406.0752695,-2.5e-08
1710791410.0476534,4.5e-08
1710791414.0203147,3.8e-08
1710791417.9929817,2.8e-08
1710791421.9655895,3.5e-08
1710791425.9382226,2e-09
1710791429.9106958,4.7e-08
1710791433.8830466,2.5e-08
1710791437.855521,1.1e-08
1710791441.8279676,1.2e-08
1710791445.800621,3.1e-08
1710791449.7735677,1.1e-08
1710791453.7461853,-1.1e-08
1710791457.7184637,1.2e-08
1710791461.6909442,2.5e-08
1710791465.6634872,2.4e-08
1710791469.635972,-8e-09
1710791473.6085005,1.6e-08
1710791477.5808632,1.9e-08
1710791481.5532224,1.1e-08
1710791485.5257175,8e-09
1710791489.4982224,5.5e-08
1710791493.4705784,9e-09
1710791497.4430177,9e-09
1710791501.415599,3.1e-08
1710791505.3883204,3e-09
1710791509.3608015,-1.2e-08
1710791513.333211,3.6e-08
1710791517.3056023,5e-09
1710791521.2781446,5e-08
1710791525.2505503,2.5e-08
1710791529.222802,0.0
1710791533.1952696,1.6e-08
1710791537.1677454,3e-09
1710791541.1402595,1.5e-08
1710791545.112784,3.7e-08
1710791549.0851307,3.5e-08
1710791553.057568,4.8e-08
1710791557.0301135,1.5e-08
1710791561.00258,1.9e-08
1710791564.9750974,3.4e-08
1710791568.9475543,2.2e-08
1710791572.91998,2.2e-08
1710791576.8924894,4.1e-08
1710791580.8647523,0.0
1710791584.8373017,1.2e-08
1710791588.80973,1.5e-08
1710791592.782191,1.8e-08
1710791596.7544153,0.0
1710791600.726745,1.1e-08
1710791604.699268,1.5e-08
1710791608.6717005,4.2e-08
1710791612.6443377,1.8e-08
1710791616.6167386,-6e-09
1710791620.5893018,5e-09
1710791624.5617723,3.4e-08
1710791628.5342026,2.7e-08
1710791632.5065498,9e-09
1710791636.4790761,-9e-09
1710791640.4514565,6e-09
1710791644.4240994,-6e-09
1710791648.396504,1.5e-08
1710791652.3688447,-1.5e-08
1710791656.3412633,1.8e-08
1710791660.3136516,-3e-09
1710791664.286127,4.9e-08
1710791668.2585711,5.9e-08
1710791672.2309632,-8e-09
1710791676.2035325,8e-09
1710791680.176187,5e-09
1710791684.1486835,5e-09
1710791688.1211991,8e-09
1710791692.0935376,0.0
1710791696.0659895,0.0
1710791700.0383325,1.2e-08
1710791704.0112813,2.4e-08
1710791707.9838922,7.5e-08
1710791711.9562364,9e-09
1710791715.9286892,1.2e-08
1710791719.900983,-3e-09
1710791723.8733852,-9e-09
1710791727.845714,-1.4e-08
1710791731.818048,0.0
1710791735.790376,1.2e-08
1710791739.7628927,2.8e-08
1710791743.7355466,2.1e-08
1710791747.7079096,-6e-09
1710791751.6803596,1.2e-08
1710791755.6527739,2.2e-08
1710791759.625265,1.8e-08
1710791763.597732,3.1e-08
1710791767.5701828,5e-09
1710791771.542616,2.2e-08
1710791775.51516,4.7e-08
1710791779.4876134,4.2e-08
1710791783.4601765,-6e-09
1710791787.4325175,3.1e-08
1710791791.4051409,3.3e-08
1710791795.3775175,-6e-09
1710791799.3500042,3.7e-08
1710791803.3224015,-6e-09
1710791807.2946885,2.8e-08
1710791811.2672043,1.1e-08
1710791815.2395322,5e-09
1710791819.212239,3.3e-08
1710791823.1847374,2.1e-08
1710791827.1571648,5e-09
1710791831.129451,1.9e-08
1710791835.1017964,2e-09
1710791839.0743058,1.1e-08
1710791843.0467823,1.8e-08
1710791847.0191462,0.0
1710791850.991727,0.0
1710791854.964208,2.2e-08
1710791858.936569,1.2e-08
1710791862.9092047,-3.6e-08
1710791866.8815918,9e-09
1710791870.8540711,3.4e-08
1710791874.8264015,3.1e-08
1710791878.7988117,1.1e-08
1710791882.7713108,0.0
1710791886.743762,-3e-09
1710791890.7163296,6e-08
1710791894.6887596,-2.2e-08
1710791898.661147,-1.5e-08
1710791902.6335309,5.7e-08
1710791906.6060553,3.1e-08
1710791910.5783985,4e-08
1710791914.550859,3.1e-08
1710791918.5233166,1.8e-08
1710791922.4957206,1.1e-08
1710791926.4682536,6e-09
1710791930.440726,4.1e-08
1710791934.4130955,1.9e-08
1710791938.3854759,4.1e-08
1710791942.3580153,4.3e-08
1710791946.3304284,2.8e-08
1710791950.3027625,-1.7e-08
1710791954.2752318,3.3e-08
1710791958.2475235,3.4e-08
1710791962.2199576,1.8e-08
1710791966.1926866,3e-09
1710791970.1654253,2.5e-08
1710791974.137909,2.5e-08
1710791978.110418,2.5e-08
1710791982.0830927,1.8e-08
1710791986.0555718,9e-09
1710791990.028157,3.1e-08
1710791994.0005574,3.1e-08
1710791997.9729826,2.4e-08
1710792001.9454691,1.1e-08
1710792005.9180186,3.6e-08
1710792009.890429,-1.5e-08
1710792013.8628411,9e-09
1710792017.8354352,4.8e-08
1710792021.8081486,3.1e-08
1710792025.7806945,0.0
1710792029.753122,-2.9e-08
1710792033.7254608,1.5e-08
1710792037.6978836,2.8e-08
1710792041.6704953,3.4e-08
1710792045.6431708,-6e-09
1710792049.615726,-1.7e-08
1710792053.5884178,1.8e-08
1710792057.5608225,2.4e-08
1710792061.5332782,1.8e-08
1710792065.505728,1.8e-08
1710792069.4782257,9e-09
1710792073.450729,3.1e-08
1710792077.423189,1.2e-08
1710792081.3956017,-3e-09
1710792085.368125,-1.5e-08
1710792089.3406243,4.1e-08
1710792093.3129025,1.5e-08
1710792097.2852569,8e-09
1710792101.2579293,1.1e-08
1710792105.2303357,2.2e-08
1710792109.2027495,-5e-09
1710792113.1751552,9e-09
1710792117.1477973,-1.2e-08
1710792121.120398,3.1e-08
1710792125.0927992,9e-09
1710792129.0652895,4e-08
1710792133.0377722,5e-08
1710792137.0102565,0.0
1710792140.9826448,5e-09
1710792144.9551923,1.9e-08
1710792148.9279618,3.6e-08
1710792152.9006913,0.0
1710792156.873044,1.9e-08
1710792160.845394,2.4e-08
1710792164.8178687,3.1e-08
1710792168.790328,3.4e-08
1710792172.7627108,2.7e-08
1710792176.7352238,1.8e-08
1710792180.707663,4.4e-08
1710792184.680176,1.8e-08
1710792188.652846,-1.7e-08
1710792192.6255434,-6e-09
1710792196.598114,3.1e-08
1710792200.5707896,1.9e-08
1710792204.5433483,-6e-09
1710792208.515969,1.1e-08
1710792212.4885232,7.3e-08
1710792216.460978,1.5e-08
1710792220.4335904,4.4e-08
1710792224.4062877,6e-09
1710792228.3788104,2.7e-08
1710792232.3512788,2.4e-08
1710792236.3237627,2.2e-08
1710792240.2964666,1.2e-08
1710792244.2688563,2.7e-08
1710792248.2412558,1.8e-08
1710792252.213769,2.7e-08
1710792256.1864195,3.3e-08
1710792260.1590972,-1.1e-08
1710792264.1314683,3.5e-08
1710792268.1040485,-1.2e-08
1710792272.0765905,3.7e-08
1710792276.0491402,3.6e-08
1710792280.02161,2.4e-08
1710792283.994073,2.5e-08
1710792287.9665937,1.2e-08
1710792291.939133,3.6e-08
1710792295.9115696,3.7e-08
1710792299.8842697,2.8e-08
1710792303.8571422,9e-09
1710792307.8296876,2.2e-08
1710792311.8022943,3e-09
1710792315.774623,0.0
1710792319.747123,2.7e-08
1710792323.7195435,4.3e-08
1710792327.6920571,1.5e-08
1710792331.6647797,3.3e-08
1710792335.6372776,3.4e-08
1710792339.6097653,9e-09
1710792343.5824885,1.8e-08
1710792347.554997,6e-09
1710792351.5274146,2e-09
1710792355.499906,-5e-09
1710792359.4724104,1.8e-08
1710792363.4448416,-1.7e-08
1710792367.4173293,3.8e-08
1710792371.3897033,3.5e-08
1710792375.3622456,3.4e-08
1710792379.3347037,3.7e-08
1710792383.3069975,-1.5e-08
1710792387.2795284,1.2e-08
1710792391.252091,1.5e-08
1710792395.2245865,1.2e-08
1710792399.1969223,1.1e-08
1710792403.1695247,1.1e-08
1710792407.1421864,1.5e-08
1710792411.1146066,2.2e-08
1710792415.0869436,2.2e-08
1710792419.0594862,3.7e-08
1710792423.032004,-9e-09
1710792427.0044084,1.6e-08
1710792430.9768753,3.1e-08
1710792434.949313,4.2e-08
1710792438.9215841,2.5e-08
1710792442.894152,9e-09
1710792446.8666804,3.1e-08
1710792450.8392167,4.3e-08
1710792454.81171,1.9e-08
1710792458.7841098,0.0
1710792462.7569137,-3e-09
1710792466.7296014,3.4e-08
1710792470.7023246,2.4e-08
1710792474.6749213,4e-08
1710792478.6475356,5e-08
1710792482.6201966,5.5e-08
1710792486.5927703,1.2e-08
1710792490.5653813,3.1e-08
1710792494.538091,-3e-09
1710792498.5106592,-1.2e-08
1710792502.4832036,0.0
1710792506.4558759,3.7e-08
1710792510.4286556,1.9e-08
1710792514.401303,2.1e-08
1710792518.3739123,5e-08
1710792522.3463554,3.1e-08
1710792526.318995,2.5e-08
1710792530.2915435,0.0
1710792534.2641902,3.6e-08
1710792538.2368522,1.1e-08
1710792542.2095997,1.2e-08
1710792546.1823652,1.2e-08
1710792550.1550796,3.8e-08
1710792554.127743,3e-09
1710792558.100283,1.1e-08
1710792562.0728335,2.8e-08
1710792566.045458,2.1e-08
1710792570.018118,5.4e-08
1710792573.9908836,3e-09
1710792577.9635603,8e-09
1710792581.936263,9e-09
1710792585.9088364,1.2e-08
1710792589.8812804,3.1e-08
1710792593.8537354,1.6e-08
1710792597.8261569,0.0
1710792601.7986917,1.6e-08
1710792605.7712512,4.3e-08
1710792609.7439651,0.0
1710792613.716549,1.6e-08
1710792617.6891315,1.1e-08
1710792621.661705,2.8e-08
1710792625.634172,9e-09
1710792629.606857,1.8e-08
1710792633.5794423,1.2e-08
1710792637.5519612,6e-09
1710792641.5244582,-9e-09
1710792645.4970572,2.7e-08
1710792649.4697337,-3.3e-08
1710792653.442353,2.7e-08
1710792657.4148743,-6e-09
1710792661.387426,0.0
1710792665.3599718,1.2e-08
1710792669.3325977,1.1e-08
1710792673.3050566,1.8e-08
1710792677.2774665,1.2e-08
1710792681.2500618,3e-09
1710792685.2225175,-3e-09
1710792689.19507,1.8e-08
1710792693.1677992,3.1e-08
1710792697.140427,4.8e-08
1710792701.113086,1.9e-08
1710792705.085873,3.3e-08
1710792709.0588682,9e-09
1710792713.0317593,3.6e-08
1710792717.0047238,1.9e-08
1710792720.9775794,4.3e-08
1710792724.9503195,3.3e-08
1710792728.9231207,-1.8e-08
1710792732.8957899,0.0
1710792736.8684254,2.5e-08
1710792740.8410406,1.1e-08
1710792744.8139126,1.8e-08
1710792748.7864938,2.7e-08
1710792752.7591102,-5e-09
1710792756.731586,4.5e-08
1710792760.7043006,1.2e-08
1710792764.6770647,9e-09
1710792768.6495519,-8e-09
1710792772.622155,4e-08
1710792776.5946848,1.8e-08
1710792780.5673523,-1.2e-08
1710792784.540003,5.7e-08
1710792788.5124586,1.8e-08
1710792792.4850557,5e-08
1710792796.457527,0.0
1710792800.4300969,2.1e-08
1710792804.4026442,-3e-09
1710792808.3753273,0.0
1710792812.3481438,9e-09
1710792816.3208194,4.7e-08
1710792820.293612,2.5e-08
1710792824.2663512,1.8e-08
1710792828.2390409,5e-09
1710792832.211714,2.8e-08
1710792836.1844263,2.1e-08
1710792840.1571028,3.7e-08
1710792844.129735,1.1e-08
1710792848.1023533,-3e-09
1710792852.0749362,1.1e-08
1710792856.0475566,1.5e-08
1710792860.0200434,3.1e-08
1710792863.992607,1.2e-08
1710792867.9653077,2.8e-08
1710792871.9380796,1.2e-08
1710792875.9106972,2.7e-08
1710792879.8831444,3.1e-08
1710792883.8559222,-2.4e-08
1710792887.8287787,1.5e-08
1710792891.8012388,5.9e-08
1710792895.7736957,9e-09
1710792899.7461185,-1.5e-08
1710792903.718734,8e-09
1710792907.6914468,-1.5e-08
1710792911.6641915,3.1e-08
1710792915.6369057,4.1e-08
1710792919.6094184,2e-09
1710792923.5819788,-3e-09
1710792927.55452,1.1e-08
1710792931.52715,3.6e-08
1710792935.4997425,-2.1e-08
1710792939.4723587,7.1e-08
1710792943.4451056,1.8e-08
1710792947.4177825,2.8e-08
1710792951.3903158,2.7e-08
1710792955.3628345,-5e-09
1710792959.3353772,2.7e-08
1710792963.307995,5e-09
1710792967.280498,1.2e-08
1710792971.2530951,3.7e-08
1710792975.225698,2.5e-08
1710792979.1981428,0.0
1710792983.1706996,2.7e-08
1710792987.1431994,5e-08
1710792991.115743,9e-09
1710792995.0883703,4e-08
1710792999.0608802,3.1e-08
1710793003.03347,-2.3e-08
1710793007.0061288,3.3e-08
1710793010.9786317,3.7e-08
1710793014.9512174,3e-09
1710793018.9237123,3.6e-08
1710793022.8965645,1.9e-08
1710793026.8692913,1.2e-08
1710793030.841872,0.0
1710793034.8145454,8e-09
1710793038.7871635,4.4e-08
1710793042.7596133,1.9e-08
1710793046.7322035,3.5e-08
1710793050.7045386,0.0
1710793054.677151,1.2e-08
1710793058.649919,-1.5e-08
1710793062.6226852,1.6e-08
1710793066.5953503,1.5e-08
1710793070.5680747,2.2e-08
1710793074.5408454,3.4e-08
1710793078.5135093,-6e-09
1710793082.486184,3.4e-08
1710793086.458755,-1.5e-08
1710793090.4312973,4.2e-08
1710793094.4039347,3.1e-08
1710793098.3764954,2.5e-08
1710793102.3492076,2.5e-08
1710793106.3217895,0.0
1710793110.2943244,1.5e-08
1710793114.2670302,1.5e-08
1710793118.2396727,3.3e-08
1710793122.212383,3.1e-08
1710793126.185089,1.9e-08
1710793130.1576936,1.8e-08
1710793134.1303155,0.0
1710793138.1028802,2e-09
1710793142.075578,3e-09
1710793146.0483317,4.2e-08
1710793150.020781,1.5e-08
1710793153.9934564,-6e-09
1710793157.966032,-6e-09
1710793161.9385602,3e-09
1710793165.9110503,2.5e-08
1710793169.8836884,0.0
1710793173.8562593,6e-09
1710793177.8288572,5e-08
1710793181.801608,2e-09
1710793185.7743313,1.5e-08
1710793189.74702,2.5e-08
1710793193.7195308,1.8e-08
1710793197.6920772,2.1e-08
1710793201.664794,1.2e-08
1710793205.637376,-6e-09
1710793209.609916,1.8e-08
1710793213.582381,1.2e-08
1710793217.5548859,3.4e-08
1710793221.5275147,-1.2e-08
1710793225.5001173,-1.8e-08
1710793229.4727204,9e-09
1710793233.4454632,3e-09
1710793237.418176,2.8e-08
1710793241.3907616,4.2e-08
1710793245.3633597,3.5e-08
1710793249.3360431,6e-09
1710793253.3086052,1.1e-08
1710793257.28111,2.7e-08
1710793261.253735,2.5e-08
1710793265.226335,1.6e-08
1710793269.1989677,3.1e-08
1710793273.171578,5.6e-08
1710793277.144214,4.2e-08
1710793281.116812,1.8e-08
1710793285.0893896,2.1e-08
1710793289.061963,-3e-09
1710793293.034515,2.1e-08
1710793297.0070324,3.6e-08
1710793300.9798927,5e-09
1710793304.9525685,3.6e-08
1710793308.92514,3.6e-08
1710793312.8975391,1.2e-08
1710793316.8700554,-1.5e-08
1710793320.8425438,1.2e-08
1710793324.8153117,2.4e-08
1710793328.7878802,1.2e-08
1710793332.7604244,3e-09
1710793336.7329113,-8e-09
1710793340.7055047,4.5e-08
1710793344.6779761,2.7e-08
1710793348.6505668,2.1e-08
1710793352.6232457,2.5e-08
1710793356.5959272,2.5e-08
1710793360.5684187,-1.7e-08
1710793364.541111,3.4e-08
1710793368.5136306,2.2e-08
1710793372.4862309,2.4e-08
1710793376.4587336,0.0
1710793380.43135,3.3e-08
1710793384.403768,9e-09
1710793388.3763223,1.9e-08
1710793392.3489246,3.1e-08
1710793396.3214536,0.0
1710793400.294204,1.8e-08
1710793404.2668483,1.9e-08
1710793408.239484,1.6e-08
1710793412.212183,1.5e-08
1710793416.184789,2.5e-08
1710793420.1575537,9e-09
1710793424.1302254,2.5e-08
1710793428.1028152,2.2e-08
1710793432.075459,-3e-09
1710793436.0480535,-3.6e-08
1710793440.0206,2.8e-08
1710793443.9931707,3e-09
1710793447.9658096,8e-09
1710793451.9384608,2.8e-08
1710793455.9110448,1.8e-08
1710793459.883714,2.7e-08
1710793463.8562546,3e-09
1710793467.8288262,2.5e-08
1710793471.8014534,2.8e-08
1710793475.773953,0.0
1710793479.7465045,6e-09
1710793483.7192597,1.9e-08
1710793487.6919026,-6e-09
1710793491.6645038,-3e-09
1710793495.6370912,2.2e-08
1710793499.6097825,5e-09
1710793503.582416,-5e-09
1710793507.5553708,4.1e-08
1710793511.5280483,3.5e-08
1710793515.5006447,0.0
1710793519.4732878,3e-09
1710793523.4458091,-3e-09
1710793527.4183962,1.9e-08
1710793531.3910935,2.7e-08
1710793535.3636868,1.2e-08
1710793539.3362765,1.8e-08
1710793543.3090317,2.5e-08
1710793547.2816534,3e-09
1710793551.2542307,-1.5e-08
1710793555.2268486,2.8e-08
1710793559.199405,1.1e-08
1710793563.1720212,1.9e-08
1710793567.1445735,-3e-09
1710793571.117121,3.1e-08
1710793575.0896127,1.2e-08
1710793579.0621572,-1.5e-08
1710793583.034755,3.4e-08
1710793587.0072322,1.5e-08
1710793590.9799056,-3e-09
1710793594.9525843,2.8e-08
1710793598.9250414,-3e-09
1710793602.8976347,2.8e-08
1710793606.8701289,1.6e-08
1710793610.842695,3.7e-08
1710793614.815199,2e-09
1710793618.7877643,1.2e-08
1710793622.7605028,1.2e-08
1710793626.7330456,1.5e-08
1710793630.7055213,1.6e-08
1710793634.6780841,5.1e-08
1710793638.6506376,1.9e-08
1710793642.6232905,4.7e-08
1710793646.59596,3.5e-08
1710793650.568538,-5e-09
1710793654.541124,0.0
1710793658.513636,3e-09
1710793662.4863305,1.5e-08
1710793666.45906,3.4e-08
1710793670.4316278,1.8e-08
1710793674.404281,1.2e-08
1710793678.376868,3.6e-08
1710793682.3494632,1.8e-08
1710793686.3220472,1.1e-08
1710793690.2946126,8e-09
1710793694.2671592,5.1e-08
1710793698.2397287,0.0
1710793702.2123234,-5e-09
1710793706.1848779,-1.1e-08
1710793710.157346,1.2e-08
1710793714.1298585,2.1e-08
1710793718.102464,2.4e-08
1710793722.0749831,1.9e-08
1710793726.0475307,6e-09
1710793730.0202775,5.5e-08
1710793733.9929268,2.5e-08
1710793737.9655085,1.9e-08
1710793741.9381404,4e-08
1710793745.9106448,-2e-08
1710793749.8833733,1.2e-08
1710793753.8559897,2.2e-08
1710793757.8286715,2.5e-08
1710793761.8013198,2.1e-08
1710793765.7738543,-8e-09
1710793769.7465055,2.2e-08
1710793773.719073,-1.5e-08
1710793777.6916869,5e-08
1710793781.6645038,3.3e-08
1710793785.637159,-2.3e-08
1710793789.609659,6e-09
1710793793.5822377,3.1e-08
1710793797.55476,6e-09
1710793801.527326,2.4e-08
1710793805.500106,4.7e-08
1710793809.4727848,5.6e-08
1710793813.4454389,2.8e-08
1710793817.4180562,2.8e-08
1710793821.3907402,4.5e-08
1710793825.3633015,-2.4e-08
1710793829.3360105,1.6e-08
1710793833.3086958,5e-09
1710793837.2813063,1.1e-08
1710793841.2538705,2.8e-08
1710793845.22663,4.1e-08
1710793849.1992335,2.5e-08
1710793853.1719346,2.2e-08
1710793857.1445765,1.2e-08
1710793861.1171227,4.9e-08
1710793865.089774,0.0
1710793869.0624638,1.5e-08
1710793873.035058,2.5e-08
1710793877.0076513,1.6e-08
1710793880.9802356,1.2e-08
1710793884.952699,-3e-09
1710793888.9253154,0.0
1710793892.8980067,0.0
1710793896.8706012,-5e-09
1710793900.8432195,2.8e-08
1710793904.8158636,2.5e-08
1710793908.7884362,-6e-09
1710793912.7609105,-3e-09
1710793916.733457,8e-09
1710793920.7061217,-2.9e-08
1710793924.6787274,2.8e-08
1710793928.6512582,1.6e-08
1710793932.623981,1.6e-08
1710793936.5964904,9e-09
1710793940.5690315,3e-09
1710793944.5415106,1.9e-08
1710793948.514148,1.5e-08
1710793952.4868822,5.4e-08
1710793956.4594612,-3e-09
1710793960.431979,1.5e-08
1710793964.4046512,3.3e-08
1710793968.3772404,1.5e-08
1710793972.3496933,2.8e-08
1710793976.3223433,-1.5e-08
1710793980.2950022,2.5e-08
1710793984.2675757,-1.4e-08
1710793988.2401066,3e-09
1710793992.2125967,-3e-09
1710793996.185206,0.0
1710794000.1576529,2.2e-08
1710794004.1302395,3.3e-08
1710794008.1027656,5.6e-08
1710794012.0754406,-1.2e-08
1710794016.0481179,3.3e-08
1710794020.0209103,2.2e-08
1710794023.993634,8e-09
1710794027.9663513,2.5e-08
1710794031.9389389,2.2e-08
1710794035.9115398,5e-09
1710794039.8842604,9e-09
1710794043.8568454,3.4e-08
1710794047.82948,1.6e-08
1710794051.8021147,-6e-09
1710794055.7747428,4e-08
1710794059.7473829,3.8e-08
1710794063.720151,2.5e-08
1710794067.6928577,3e-09
1710794071.6654947,2.1e-08
1710794075.6380873,9e-09
1710794079.6105187,-1.5e-08
1710794083.5831552,-5e-09
1710794087.5558045,5.7e-08
1710794091.5284176,4.2e-08
1710794095.5010512,9e-09
1710794099.4736755,2.5e-08
