time,34420a_volt
1710477533.3445187,-3.37e-09
1710477538.6342206,1.85e-09
1710477543.9236693,-8e-10
1710477549.2134528,-4.24e-09
1710477554.5030901,-2.93e-09
1710477559.7925212,1.4e-09
1710477565.0820398,-1.3e-10
1710477570.371511,-2.12e-09
1710477575.6609185,-8e-10
1710477580.9505212,-2.65e-09
1710477586.2400916,-2.36e-09
1710477591.5293453,-7.3e-10
1710477596.819076,-2.64e-09
1710477602.1085522,-1.63e-09
1710477607.3981888,1.22e-09
1710477612.6881626,-5e-11
1710477617.9774,-3.26e-09
1710477623.2667165,-2.99e-09
1710477628.5559494,-2.22e-09
1710477633.8450704,-1.62e-09
1710477639.134412,-1.46e-09
1710477644.423989,-2.47e-09
1710477649.7133603,2.65e-09
1710477655.0026793,-5.5e-10
1710477660.2922225,-1.56e-09
1710477665.5817385,-1.83e-09
1710477670.871036,-6.5e-10
1710477676.1606598,-9.7e-10
1710477681.4503691,-3.26e-09
1710477686.7402084,-4.3e-10
1710477692.0307333,-2.29e-09
1710477697.3206446,-1.14e-09
1710477702.6114225,-1.15e-09
1710477707.9019592,-1.91e-09
1710477713.192391,-7.3e-10
1710477718.4824884,-2.75e-09
1710477723.772636,-3.94e-09
1710477729.0626438,2.8e-10
1710477734.3521602,-6.19e-09
1710477739.6418102,-1.65e-09
1710477744.9310904,-1.32e-09
1710477750.2205048,3.2e-10
1710477755.5099144,-4.7e-10
1710477760.7995243,-1.49e-09
1710477766.0889943,-1.39e-09
1710477771.3784819,-3.3e-10
1710477776.6680195,-1.64e-09
1710477781.9574773,-2.06e-09
1710477787.2467897,-2.54e-09
1710477792.5362232,-3.52e-09
1710477797.8254437,-6.2e-10
1710477803.1148384,8.7e-10
1710477808.4044654,-3.29e-09
1710477813.694293,8.8e-10
1710477818.9848099,-2.61e-09
1710477824.2755296,5.7e-10
1710477829.5660894,-2.09e-09
1710477834.8564458,-2e-11
1710477840.1468184,-1.92e-09
1710477845.4367259,-1.65e-09
1710477850.7269666,3.03e-09
1710477856.0171282,-1.11e-09
1710477861.307112,-1.85e-09
1710477866.5969884,-1.18e-09
1710477871.8870661,-1.88e-09
1710477877.1772935,-9.9e-10
1710477882.467391,-2.3e-10
1710477887.7579231,-4.9e-09
1710477893.048487,-5.4e-10
1710477898.338935,4.5e-10
1710477903.6294615,-2.19e-09
1710477908.9199831,-1.43e-09
1710477914.2106478,5.6e-10
1710477919.5009875,-5.4e-10
1710477924.7916095,3.8e-10
1710477930.0821965,-1.27e-09
1710477935.372665,-5.7e-10
1710477940.6634066,-3.71e-09
1710477945.9540727,-3.63e-09
1710477951.2445946,-4.07e-09
1710477956.5349593,7.4e-10
1710477961.8255072,-6.1e-10
1710477967.115734,-1.1e-09
1710477972.4059546,-3.13e-09
1710477977.6963136,-5e-09
1710477982.9865901,-1.44e-09
1710477988.276932,1.1e-10
1710477993.5672371,-3.7e-10
1710477998.857637,1.36e-09
1710478004.148209,-3.6e-10
1710478009.4386077,-2.63e-09
1710478014.7288804,1.29e-09
1710478020.0193348,-1.03e-09
1710478025.3097212,-1.46e-09
1710478030.600064,-2.37e-09
1710478035.890369,-3.1e-09
1710478041.1805882,-4.38e-09
1710478046.4709458,-1.69e-09
1710478051.7614443,-1.22e-09
1710478057.0520756,-1.41e-09
1710478062.3424487,-7.3e-10
1710478067.6328142,-2.88e-09
1710478072.922912,-2.33e-09
1710478078.213364,-3.38e-09
1710478083.5037503,8.3e-10
1710478088.794064,-3.94e-09
1710478094.084542,-1.83e-09
1710478099.3747816,1.16e-09
1710478104.6649866,-2.37e-09
1710478109.9552574,-3.63e-09
1710478115.245655,-2.89e-09
1710478120.5361242,-4e-10
1710478125.8264456,-4.7e-10
1710478131.116761,-1.8e-09
1710478136.4070265,-1.3e-09
1710478141.697443,-2.37e-09
1710478146.9876626,-3.8e-10
1710478152.2779949,-8.3e-10
1710478157.5681527,-2.46e-09
1710478162.8583846,-8.9e-10
1710478168.1486027,-4.5e-10
1710478173.4389331,-7.6e-10
1710478178.729125,-1.6e-09
1710478184.0194805,-1.81e-09
1710478189.309602,-1.18e-09
1710478194.5997517,-4.7e-10
1710478199.8898907,-1.6e-09
1710478205.180118,-9.7e-10
1710478210.4703968,9.8e-10
1710478215.76066,-3.6e-10
1710478221.0508096,7.3e-10
1710478226.341073,-1.01e-09
1710478231.6314085,2.5e-10
1710478236.921497,-3.55e-09
1710478242.2119992,-6.6e-10
1710478247.5022764,-9.5e-10
1710478252.7924685,-8.2e-10
1710478258.0826597,-1.74e-09
1710478263.3730059,-3e-11
1710478268.6633592,9.5e-10
1710478273.9536498,-1.98e-09
1710478279.243932,-9.3e-10
1710478284.5341644,-4.7e-10
1710478289.8244252,-1.9e-09
1710478295.1147444,-1.78e-09
1710478300.405144,-2.13e-09
1710478305.6954274,-1.69e-09
1710478310.9855714,-9e-10
1710478316.275938,-1.94e-09
1710478321.566167,-9e-11
1710478326.8563786,2.04e-09
1710478332.1465116,-2.06e-09
1710478337.4366782,-1.45e-09
1710478342.7267075,-3.84e-09
1710478348.016867,3.5e-10
1710478353.3072238,8.7e-10
1710478358.597485,-1.21e-09
1710478363.8880801,9e-10
1710478369.1784635,-1.41e-09
1710478374.4689083,-1.63e-09
1710478379.7594526,-1.11e-09
1710478385.0502048,-1.44e-09
1710478390.3408206,-4.63e-09
1710478395.631444,-8.9e-10
1710478400.9220726,-2.63e-09
1710478406.212597,-2.54e-09
1710478411.5033522,-2.64e-09
1710478416.793977,6.6e-10
1710478422.0846262,-2.72e-09
1710478427.3751554,1.2e-10
1710478432.6657114,-2.23e-09
1710478437.9562435,-1.32e-09
1710478443.2468703,-1.87e-09
1710478448.5371299,-1.99e-09
1710478453.8276248,-1.6e-09
1710478459.1181557,-1.1e-09
1710478464.408531,-1.9e-10
1710478469.6990004,-5.4e-10
1710478474.989612,-3.07e-09
1710478480.2803202,-1.73e-09
1710478485.5708895,6.9e-10
1710478490.8612633,-1.7e-10
1710478496.1520147,-1.04e-09
1710478501.442564,-2.44e-09
1710478506.7329426,-1e-10
1710478512.0233734,0.0
1710478517.3136823,0.0
1710478522.604303,-1.32e-09
1710478527.894973,-2.7e-10
1710478533.1854687,-1.65e-09
1710478538.4759707,-4.7e-10
1710478543.7665644,-1.74e-09
1710478549.057102,-9.7e-10
1710478554.3477132,-7.3e-10
1710478559.6382143,-1.52e-09
1710478564.9287646,-1.71e-09
1710478570.2193263,2.77e-09
1710478575.5098424,-2.2e-10
1710478580.800282,-2.22e-09
1710478586.0902183,-1.36e-09
1710478591.380672,-1.7e-10
1710478596.6705482,-2.7e-10
1710478601.960446,-1.3e-09
1710478607.2499468,-2.33e-09
1710478612.5398147,-8e-10
1710478617.8298128,-2.16e-09
1710478623.1202075,-1.23e-09
1710478628.4105163,-2.23e-09
1710478633.7009757,-8.3e-10
1710478638.991539,-2.33e-09
1710478644.2821414,-1.04e-09
1710478649.5726848,-2.15e-09
1710478654.863099,-3.45e-09
1710478660.1537013,-2.51e-09
1710478665.444192,-3.28e-09
1710478670.7342203,-3.1e-10
1710478676.0244899,-3.65e-09
1710478681.314306,-8.3e-10
1710478686.6042445,-1.69e-09
1710478691.8941844,6e-11
1710478697.1843338,1.46e-09
1710478702.4743457,-2.15e-09
1710478707.7645206,-3.06e-09
1710478713.0544972,-1.9e-09
1710478718.3443427,-3e-11
1710478723.6337364,-7.3e-10
1710478728.9229474,6.3e-10
1710478734.212469,8e-10
1710478739.5019622,-1.37e-09
1710478744.791411,-1.52e-09
1710478750.080703,-1.3e-10
1710478755.3699617,-3.51e-09
1710478760.6594348,4e-10
1710478765.9489708,-2e-11
1710478771.2387793,4.5e-10
1710478776.52876,-1.53e-09
1710478781.818472,-3.4e-09
1710478787.1082413,-3.31e-09
1710478792.3974047,-4.3e-10
1710478797.6867568,-1.3e-10
1710478802.9760787,-2.86e-09
1710478808.2652674,-9.4e-10
1710478813.5544715,-1.56e-09
1710478818.8437853,-1e-10
1710478824.133117,2.27e-09
1710478829.4227042,-1.37e-09
1710478834.712511,-1.2e-10
1710478840.002606,1e-10
1710478845.2927136,9.8e-10
1710478850.5825977,8.1e-10
1710478855.8727348,-1.88e-09
1710478861.1628802,-4.7e-10
1710478866.4529455,-1.18e-09
1710478871.7427976,-1.3e-09
1710478877.0327122,-2.86e-09
1710478882.3221283,-2.15e-09
1710478887.611603,-2.58e-09
1710478892.901268,3.1e-10
1710478898.1910913,1.79e-09
1710478903.481116,-4.51e-09
1710478908.770886,-3.54e-09
1710478914.0612164,5.7e-10
1710478919.3515556,-1.6e-09
1710478924.6419384,7.3e-10
1710478929.9323566,3.77e-09
1710478935.2227018,3.8e-10
1710478940.5132558,6e-10
1710478945.803755,-2.11e-09
1710478951.094431,-3.23e-09
1710478956.384838,-6.2e-10
1710478961.6753833,-2.56e-09
1710478966.965733,-8e-11
1710478972.2560997,-1.24e-09
1710478977.5464344,-1.74e-09
1710478982.8369045,-1.57e-09
1710478988.1272857,-3.12e-09
1710478993.417725,-2.23e-09
1710478998.7080243,-2.28e-09
1710479003.9983833,-2.15e-09
1710479009.2885606,-5.5e-10
1710479014.5788467,-1.51e-09
1710479019.869361,-5.09e-09
1710479025.160016,-2.08e-09
1710479030.4504628,-1.27e-09
1710479035.7407885,2.9e-10
1710479041.0309181,6.1e-10
1710479046.321245,-3.26e-09
1710479051.611662,-1.73e-09
1710479056.9020534,-1.28e-09
1710479062.1927092,-2.3e-10
1710479067.4832282,-2.4e-09
1710479072.773592,1.33e-09
1710479078.064031,1.26e-09
1710479083.3543968,-1.53e-09
1710479088.6445606,-1.46e-09
1710479093.9347577,-1.6e-09
1710479099.2249436,-1.7e-10
1710479104.5152519,-9.9e-10
1710479109.8055305,-8.5e-10
1710479115.0959337,-1.2e-09
1710479120.3861945,-9.2e-10
1710479125.6764216,-2.12e-09
1710479130.9665906,-1.55e-09
1710479136.2567744,-9e-10
1710479141.5471394,7e-11
1710479146.8373687,-3.13e-09
1710479152.1276712,-5.16e-09
1710479157.4178512,2.4e-10
1710479162.7081926,-9.7e-10
1710479167.998336,-1.32e-09
1710479173.2887244,-3.56e-09
1710479178.5789866,-4.19e-09
1710479183.8692605,-6.2e-10
1710479189.159505,-3.3e-09
1710479194.4497159,-1.36e-09
1710479199.7400062,-1.39e-09
1710479205.030196,-1.6e-09
1710479210.3204663,-4.04e-09
1710479215.6105516,1.5e-09
1710479220.9006722,-8e-11
1710479226.1908789,-1.85e-09
1710479231.480947,1.06e-09
1710479236.7709274,-3.69e-09
1710479242.0608811,-2.08e-09
1710479247.3508584,-3.03e-09
1710479252.6408284,-4.8e-10
1710479257.930845,-1e-11
1710479263.2209966,-4.25e-09
1710479268.5109515,-1.62e-09
1710479273.801022,-4.31e-09
1710479279.0910137,1.46e-09
1710479284.381146,-1.45e-09
1710479289.6712253,-1.28e-09
1710479294.9611185,4.9e-10
1710479300.2510786,-2.7e-10
1710479305.5411668,-2.23e-09
1710479310.8313434,-9.7e-10
1710479316.1216483,-2.16e-09
1710479321.4119427,-1.57e-09
1710479326.7021048,1.62e-09
1710479331.9923341,-1.78e-09
1710479337.2823138,8.7e-10
1710479342.5725584,-2.49e-09
1710479347.8625848,-1.7e-10
1710479353.1528413,1.4e-09
1710479358.4429088,-2.33e-09
1710479363.7330616,3.1e-10
1710479369.0231109,-1.37e-09
1710479374.3132825,4.5e-10
1710479379.6033506,-2e-09
1710479384.893664,-2.12e-09
1710479390.1837058,1.06e-09
1710479395.473872,-1.51e-09
1710479400.7639747,1.4e-10
1710479406.0542715,1.05e-09
1710479411.344381,-1.39e-09
1710479416.6344588,7.7e-10
1710479421.9245346,-5e-10
1710479427.2146747,-2.73e-09
1710479432.5049067,-1.41e-09
1710479437.7950895,-7.6e-10
1710479443.085348,-3.33e-09
1710479448.3756104,6.9e-10
1710479453.665944,-1.01e-09
1710479458.956292,-1.6e-10
1710479464.246619,-3.26e-09
1710479469.5368507,-1.74e-09
1710479474.827258,-1.36e-09
1710479480.1174695,8.4e-10
1710479485.4077709,-8.9e-10
1710479490.698405,-2.37e-09
1710479495.9887953,-3.8e-09
1710479501.2791185,-1.16e-09
1710479506.5693598,-4.63e-09
1710479511.859474,-2.81e-09
1710479517.149706,-2.56e-09
1710479522.4401903,-7.3e-10
1710479527.7304218,-3.34e-09
1710479533.0204976,-3.23e-09
1710479538.310911,-1.7e-10
1710479543.6012301,-2e-11
1710479548.8914003,-1.58e-09
1710479554.1816015,-2.19e-09
1710479559.4718902,4.2e-10
1710479564.762235,-4.78e-09
1710479570.052455,-3.15e-09
1710479575.3424199,-1.81e-09
1710479580.6325483,-1.66e-09
1710479585.922674,-9.5e-10
1710479591.2128215,-3.65e-09
1710479596.502924,-4e-10
1710479601.7928975,-4.36e-09
1710479607.0829895,-2.7e-10
1710479612.372933,-6.2e-10
1710479617.6628764,-1.31e-09
1710479622.9529545,-1.28e-09
1710479628.2430546,2.84e-09
1710479633.533184,-2.9e-10
1710479638.8236156,-2.33e-09
1710479644.114263,1.64e-09
1710479649.404653,7e-10
1710479654.6949,-3.97e-09
1710479659.9851916,-1.62e-09
1710479665.275383,-1e-10
1710479670.5658188,-1.85e-09
1710479675.8562188,-8.7e-10
1710479681.1466534,-1.25e-09
1710479686.4369285,-2.16e-09
1710479691.7270362,-1.29e-09
1710479697.017294,1.5e-10
1710479702.3074107,8.7e-10
1710479707.597462,-6.2e-10
1710479712.887772,1e-10
1710479718.178118,-1.1e-09
1710479723.468435,-1.7e-09
1710479728.7587185,-7.2e-10
1710479734.048995,3.1e-10
1710479739.3392718,-1.3e-10
1710479744.629657,-8.2e-10
1710479749.920095,1.19e-09
1710479755.2103252,-2.19e-09
1710479760.5004935,1.4e-10
1710479765.7908149,-3.13e-09
1710479771.0808506,-1.7e-10
1710479776.3709831,3.5e-10
1710479781.6612456,-2.05e-09
1710479786.9514496,-2.7e-09
1710479792.2416337,2.34e-09
1710479797.531708,-3.45e-09
1710479802.821991,-1.64e-09
1710479808.1120272,5e-10
1710479813.4023316,-1.01e-09
1710479818.692595,-1.24e-09
1710479823.9830704,-3.31e-09
1710479829.2736387,4.5e-10
1710479834.5641603,-2.47e-09
1710479839.8544939,-3.09e-09
1710479845.1446157,-1.29e-09
1710479850.434749,-1.88e-09
1710479855.725171,-2.12e-09
1710479861.0155761,4.9e-10
1710479866.3058999,2e-10
1710479871.5964096,1.01e-09
1710479876.8865223,-3.83e-09
1710479882.176909,-2.95e-09
1710479887.4671643,-1.9e-09
1710479892.7575495,-1.53e-09
1710479898.048025,-2.99e-09
1710479903.3383954,1e-11
1710479908.6287994,-1.43e-09
1710479913.919258,-1.67e-09
1710479919.209561,-1.67e-09
1710479924.500022,-1.41e-09
1710479929.7901537,-1e-10
1710479935.0802217,-1.04e-09
1710479940.3704593,-2.32e-09
1710479945.6606529,-2e-10
1710479950.9508579,-1.7e-09
1710479956.240978,-2.91e-09
1710479961.530899,-3.8e-10
1710479966.8209674,-2.64e-09
1710479972.1110768,1.92e-09
1710479977.4012697,-6.9e-10
1710479982.6917026,-1.35e-09
1710479987.9819934,3.2e-10
1710479993.2721705,-1.72e-09
1710479998.5622828,-3.17e-09
1710480003.8525498,-1.85e-09
1710480009.1425245,-3.4e-09
1710480014.4325488,-5e-10
1710480019.722733,-1.44e-09
1710480025.0128748,-5e-10
1710480030.303134,-1.06e-09
1710480035.5932593,-7.6e-10
1710480040.8835251,7.3e-10
1710480046.1738384,-5.48e-09
1710480051.464047,-6e-11
1710480056.7540796,-3.96e-09
1710480062.0444243,-3.14e-09
1710480067.3347118,-1.94e-09
1710480072.6248999,-3.31e-09
1710480077.9146945,-2.7e-10
1710480083.2047224,-4.8e-10
1710480088.4947064,-4.17e-09
1710480093.7848532,-4e-10
1710480099.0749764,6.9e-10
1710480104.3653352,-8.2e-10
1710480109.6554682,-2.58e-09
1710480114.9457848,-1.95e-09
1710480120.2360198,-1.67e-09
1710480125.5263557,-6.1e-10
1710480130.8167894,1.74e-09
1710480136.1069562,-2.3e-09
1710480141.3971028,-1.21e-09
1710480146.6872084,-9.9e-10
1710480151.9773765,-1.87e-09
1710480157.267541,-2.54e-09
1710480162.5577571,6.6e-10
1710480167.8480358,-1.24e-09
1710480173.1381948,-2.82e-09
1710480178.4283779,-3.1e-10
1710480183.7187169,-2.57e-09
1710480189.0087411,4.7e-10
1710480194.298781,-1.18e-09
1710480199.5889363,-1.3e-09
1710480204.8789902,-2.81e-09
1710480210.1691632,6.1e-10
1710480215.4593682,1.04e-09
1710480220.749857,-2.53e-09
1710480226.0402534,-2.26e-09
1710480231.3304932,-1.24e-09
1710480236.6207561,-2.78e-09
1710480241.911045,-2.47e-09
1710480247.201322,-1.11e-09
1710480252.4915593,-5.2e-10
1710480257.7816517,-6.6e-10
1710480263.0719545,-3.63e-09
1710480268.3620017,-2.89e-09
1710480273.6518674,-9.2e-10
1710480278.9417853,-3.01e-09
1710480284.2320144,-3.6e-10
1710480289.5219984,-3.71e-09
1710480294.8119576,-2e-10
1710480300.1019266,1.88e-09
1710480305.3921564,-3.08e-09
1710480310.6823351,-4.65e-09
1710480315.9724288,-2.7e-10
1710480321.2624202,-2.14e-09
1710480326.552517,6.6e-10
1710480331.8424876,-1.32e-09
1710480337.132578,-1.51e-09
1710480342.4228966,-1.81e-09
1710480347.713145,-1.15e-09
1710480353.00329,-6.9e-10
1710480358.293433,-1.74e-09
1710480363.5835714,-1.79e-09
1710480368.8737283,1.6e-09
1710480374.16396,4.8e-10
1710480379.4541764,-1.74e-09
1710480384.7443843,-8.9e-10
1710480390.0347898,3.21e-09
1710480395.3251097,-1.32e-09
1710480400.6155024,-3.38e-09
1710480405.9057505,-1.46e-09
1710480411.1962306,1.34e-09
1710480416.486421,-1.86e-09
1710480421.7769835,-2.04e-09
1710480427.0674672,-2.15e-09
1710480432.3579717,-1.23e-09
1710480437.6483579,-8e-10
1710480442.938589,-3.4e-10
1710480448.2289767,-8.3e-10
1710480453.5192127,5.6e-10
1710480458.809384,-3.03e-09
1710480464.0998075,3e-11
1710480469.3900487,-1.7e-09
1710480474.6801536,4.5e-10
1710480479.970373,1.5e-10
1710480485.260558,1.32e-09
1710480490.5504744,-2.9e-10
1710480495.8405688,4.5e-10
1710480501.1307054,-1.21e-09
1710480506.420772,-1.55e-09
1710480511.7108467,9.7e-10
1710480517.0008652,-1.64e-09
1710480522.2911322,-1.51e-09
1710480527.581325,-2.93e-09
1710480532.8713887,6.9e-10
1710480538.161401,-2.44e-09
1710480543.4514782,-5.9e-10
1710480548.7415638,2.4e-10
1710480554.0316644,-2.4e-10
1710480559.3216605,-1.45e-09
1710480564.6116157,1.4e-09
1710480569.901634,-1.65e-09
1710480575.1917546,2e-10
1710480580.4820068,3e-09
1710480585.7720556,-2.6e-10
1710480591.0619502,-2.23e-09
1710480596.3518612,-2.7e-09
1710480601.641961,-9.9e-10
1710480606.9321027,1.47e-09
1710480612.2222142,-1.09e-09
1710480617.5122867,-1.94e-09
1710480622.802281,-3.03e-09
1710480628.0921648,-5e-10
1710480633.3820596,-9.3e-10
1710480638.6722724,2.23e-09
1710480643.9624484,-6.9e-10
1710480649.2527454,-2.45e-09
1710480654.5427458,-3.98e-09
1710480659.8332298,-1.29e-09
1710480665.1235614,-2.61e-09
1710480670.4136953,-7.2e-10
1710480675.7040417,2.19e-09
1710480680.9941003,-4.3e-10
1710480686.2840037,-1.64e-09
1710480691.5738997,1.04e-09
1710480696.8637996,-5e-10
1710480702.153989,-3.17e-09
1710480707.444107,-2.92e-09
1710480712.7340946,-1.39e-09
1710480718.0242453,-2.96e-09
1710480723.3144526,-2.23e-09
1710480728.6045218,-1.62e-09
1710480733.8947031,-1.87e-09
1710480739.184939,5e-11
1710480744.475338,-5.1e-10
1710480749.7656353,-9.6e-10
1710480755.0560296,-1.25e-09
1710480760.3463423,1.11e-09
1710480765.6368012,-2.78e-09
1710480770.9271371,-2.96e-09
1710480776.2174234,8.3e-10
1710480781.5076494,-3.4e-10
1710480786.7979054,1.05e-09
1710480792.0882165,-3e-11
1710480797.378449,3.5e-10
1710480802.668781,-2.33e-09
1710480807.9591393,-3.23e-09
1710480813.2494488,4.8e-10
1710480818.5397017,3e-11
1710480823.8303072,-3.92e-09
1710480829.1206868,-2.54e-09
1710480834.4109333,1.5e-10
1710480839.7012324,2.16e-09
1710480844.9914885,2.2e-10
1710480850.2817886,2.76e-09
1710480855.5720015,-1.36e-09
1710480860.862146,-1.11e-09
1710480866.1523778,-2e-10
1710480871.4424126,5.7e-10
1710480876.7326229,1e-10
1710480882.022963,-2.4e-09
1710480887.313192,-1.3e-10
1710480892.6036808,4.2e-10
1710480897.8942971,9.9e-10
1710480903.1848812,-1.11e-09
1710480908.4752767,-2.61e-09
1710480913.7658002,2.5e-10
1710480919.0561392,5.5e-10
1710480924.346235,1.3e-09
1710480929.6362333,-1.6e-09
1710480934.926304,3.8e-10
1710480940.2163982,-1.95e-09
1710480945.506625,-8.7e-10
1710480950.7967067,8.3e-10
1710480956.0866146,-1.7e-09
1710480961.376694,-1.39e-09
1710480966.6666622,-2.92e-09
1710480971.9565156,-3.6e-10
1710480977.2464337,-3.29e-09
1710480982.5363476,-1.3e-09
1710480987.8263621,-9.7e-10
1710480993.1165295,9.9e-10
1710480998.4064412,-2.64e-09
1710481003.6965423,-1.94e-09
1710481008.986542,1.25e-09
1710481014.2764695,-1.39e-09
1710481019.5665085,4.5e-10
1710481024.856627,-2.07e-09
1710481030.1465707,-3e-11
1710481035.4365454,-1.04e-09
1710481040.7264025,0.0
1710481046.0164826,-2.7e-09
1710481051.306484,-5.9e-10
1710481056.59645,-2.3e-09
1710481061.8865366,1.06e-09
1710481067.1768692,-1.65e-09
1710481072.4669788,-4.8e-10
1710481077.7570336,-4.4e-10
1710481083.0471883,1.9e-09
1710481088.3371825,2.1e-10
1710481093.6271033,5.4e-10
1710481098.9171066,1.12e-09
1710481104.207025,8e-11
1710481109.4969394,-2.51e-09
1710481114.7870946,-1.87e-09
1710481120.0773356,-3.8e-09
1710481125.3673162,1.1e-10
1710481130.6571157,-3.7e-10
1710481135.947131,-1.91e-09
1710481141.2373018,-1.03e-09
1710481146.5274093,3.5e-10
1710481151.8174837,-1.38e-09
1710481157.1074421,-2.73e-09
1710481162.397595,4.2e-10
1710481167.6876476,-1.48e-09
1710481172.9777098,-1.74e-09
1710481178.2677348,-8.3e-10
1710481183.5580726,-8.8e-10
1710481188.8481607,2.24e-09
1710481194.1384294,-1.27e-09
1710481199.4285655,8e-11
1710481204.7188241,1.2e-10
1710481210.008922,-1.81e-09
1710481215.299129,-1.94e-09
1710481220.589559,-1.66e-09
1710481225.8798811,1.29e-09
1710481231.1701617,-2.44e-09
1710481236.460735,-3.24e-09
1710481241.7512496,-1.64e-09
1710481247.041351,-1.2e-10
1710481252.331334,8.7e-10
1710481257.6216893,-1.18e-09
1710481262.9121041,-1.81e-09
1710481268.2023635,-2.64e-09
1710481273.4925635,-9e-10
1710481278.7826207,-2.89e-09
1710481284.072842,-1.22e-09
1710481289.363223,-2.19e-09
1710481294.653682,-1.45e-09
1710481299.944351,-1.55e-09
1710481305.234669,-1.53e-09
1710481310.5249918,-1.63e-09
1710481315.8154185,-1.43e-09
1710481321.1059284,-3.93e-09
1710481326.3964243,-1.31e-09
1710481331.6866639,5.6e-10
1710481336.9771094,-4.09e-09
1710481342.2677488,-1.57e-09
1710481347.5581808,5.3e-10
1710481352.848759,-4.86e-09
1710481358.1391504,-7.6e-10
1710481363.4296565,1.4e-10
1710481368.7200992,-1.43e-09
1710481374.0106323,1.09e-09
1710481379.3012393,-3.63e-09
1710481384.5916622,-7.6e-10
1710481389.8821547,4.7e-10
1710481395.1725202,-2.12e-09
1710481400.462862,-1.21e-09
1710481405.753188,-3.38e-09
1710481411.0434878,1.58e-09
1710481416.3337245,1.6e-09
1710481421.6241894,-3.59e-09
1710481426.9144983,-9.5e-10
1710481432.2049277,-3.33e-09
1710481437.4951463,-1.01e-09
1710481442.7854853,-1.03e-09
1710481448.0758684,-9.2e-10
1710481453.3661127,-1.03e-09
1710481458.6563604,-3.47e-09
1710481463.9466698,1.4e-09
1710481469.236954,4.9e-10
1710481474.5274837,-8.8e-10
1710481479.8179655,1.37e-09
1710481485.1084497,1.78e-09
1710481490.3987768,2.19e-09
1710481495.6891549,-1.87e-09
1710481500.9793541,-8.5e-10
1710481506.2697213,-1.02e-09
1710481511.5599637,-7.1e-10
1710481516.8502016,-1.32e-09
1710481522.1405153,-2.13e-09
1710481527.4307337,-6.6e-10
1710481532.7210598,1.12e-09
1710481538.011437,-1.43e-09
1710481543.3019667,1.8e-10
1710481548.5923934,-1.18e-09
1710481553.8827848,-2e-09
1710481559.173697,2.18e-09
1710481564.4642313,1.01e-09
1710481569.754653,-7.9e-10
1710481575.0451744,-2.25e-09
1710481580.3355958,-9.9e-10
1710481585.6258783,8.3e-10
1710481590.9162557,-2.19e-09
1710481596.2066002,1.83e-09
1710481601.497121,-1.55e-09
1710481606.7874336,-1.38e-09
1710481612.0774295,-8.5e-10
1710481617.3676884,9.1e-10
1710481622.6581032,1.08e-09
1710481627.9483619,-1.87e-09
1710481633.2384024,1.04e-09
1710481638.5285091,-1.74e-09
1710481643.818617,-1e-10
1710481649.1087914,-1.11e-09
1710481654.3991818,-1.46e-09
1710481659.6894255,3.1e-10
1710481664.9797144,-6.9e-10
1710481670.2700157,-1.97e-09
1710481675.560284,-4.18e-09
1710481680.850594,-9e-10
1710481686.1409466,-1.09e-09
1710481691.431498,-1.48e-09
1710481696.7219908,-3.7e-10
1710481702.0124772,-3.21e-09
1710481707.302755,5.7e-10
1710481712.592995,-2.65e-09
1710481717.8832765,-3.14e-09
1710481723.1737669,-1.09e-09
1710481728.464112,-1.18e-09
1710481733.7543347,-1.77e-09
1710481739.044615,-1.06e-09
1710481744.3350105,-3.2e-09
1710481749.6253796,9.2e-10
1710481754.915809,-2.89e-09
1710481760.2062802,-3.56e-09
1710481765.496768,-2.3e-09
1710481770.7872038,-3.56e-09
1710481776.0777159,8.8e-10
1710481781.3683066,-2.6e-10
1710481786.658871,-9.7e-10
1710481791.9493358,2.25e-09
1710481797.2396345,-7.8e-10
1710481802.5300567,-3.4e-09
1710481807.82065,-2.9e-10
1710481813.1112142,-3.24e-09
1710481818.4018447,-1.23e-09
1710481823.6921613,1.1e-10
1710481828.9826524,-5.7e-10
1710481834.273233,-2.4e-10
1710481839.5633357,-5.9e-10
1710481844.8536077,-6.1e-10
1710481850.1436243,-2e-09
1710481855.4336095,-3.7e-10
1710481860.7238743,-1.79e-09
1710481866.0143576,-1.65e-09
1710481871.3048553,-6.9e-10
1710481876.5952466,-1.69e-09
1710481881.885385,-2.49e-09
1710481887.175872,-3.79e-09
1710481892.465671,-3.09e-09
1710481897.7559707,-1.46e-09
1710481903.0463088,1.8e-10
1710481908.3362362,-5.5e-10
1710481913.6264498,6.7e-10
1710481918.9159732,3.6e-10
1710481924.2052317,-2e-11
1710481929.4945464,-1.87e-09
1710481934.7841566,-5.7e-10
1710481940.0736985,2.4e-10
1710481945.3631585,6.3e-10
1710481950.6526651,-1.8e-09
1710481955.9420688,-6.9e-10
1710481961.2316713,-2.61e-09
1710481966.521244,-3.8e-10
1710481971.810743,-1.53e-09
1710481977.1003382,-1.24e-09
1710481982.3897965,8e-11
1710481987.679171,-5.1e-10
1710481992.9686322,-1.7e-09
1710481998.2579594,-1.62e-09
1710482003.547511,-1.58e-09
1710482008.837033,8.3e-10
1710482014.126585,-1.2e-10
1710482019.4159894,-3.37e-09
1710482024.7055974,-2e-09
1710482029.9948714,-1.15e-09
1710482035.2841778,-1.15e-09
1710482040.573588,-3.15e-09
1710482045.8630242,-1.7e-10
1710482051.1524282,5.4e-10
