"Time","Arroyo TECSource Chamber Temp","3458A Vz"
2023-04-13 04:18:30,,9.9749829
2023-04-13 04:18:31,35.0080000,
2023-04-13 04:18:40,,9.9749829
2023-04-13 04:18:41,35.0080000,
2023-04-13 04:18:50,,9.9749826
2023-04-13 04:18:51,35.0090000,
2023-04-13 04:19:00,,9.9749826
2023-04-13 04:19:01,35.0090000,
2023-04-13 04:19:10,,9.9749825
2023-04-13 04:19:11,35.0080000,
2023-04-13 04:19:20,,9.9749828
2023-04-13 04:19:21,35.0080000,
2023-04-13 04:19:30,,9.9749829
2023-04-13 04:19:31,35.0090000,
2023-04-13 04:19:40,,9.9749821
2023-04-13 04:19:41,35.0100000,
2023-04-13 04:19:50,,9.9749829
2023-04-13 04:19:51,35.0080000,
2023-04-13 04:20:00,,9.9749826
2023-04-13 04:20:01,35.0090000,
2023-04-13 04:20:10,,9.9749822
2023-04-13 04:20:11,35.0080000,
2023-04-13 04:20:20,,9.9749824
2023-04-13 04:20:21,35.0070000,
2023-04-13 04:20:30,,9.9749823
2023-04-13 04:20:31,35.0070000,
2023-04-13 04:20:40,,9.9749824
2023-04-13 04:20:41,35.0070000,
2023-04-13 04:20:50,,9.9749828
2023-04-13 04:20:51,35.0070000,
2023-04-13 04:21:00,,9.9749824
2023-04-13 04:21:01,35.0080000,
2023-04-13 04:21:10,,9.9749826
2023-04-13 04:21:11,35.0080000,
2023-04-13 04:21:20,,9.9749825
2023-04-13 04:21:21,35.0080000,
2023-04-13 04:21:30,,9.9749822
2023-04-13 04:21:31,35.0090000,
2023-04-13 04:21:40,,9.9749825
2023-04-13 04:21:41,35.0080000,
2023-04-13 04:21:50,,9.9749826
2023-04-13 04:21:51,35.0080000,
2023-04-13 04:22:00,,9.9749820
2023-04-13 04:22:01,35.0080000,
2023-04-13 04:22:10,,9.9749822
2023-04-13 04:22:11,35.0080000,
2023-04-13 04:22:20,,9.9749830
2023-04-13 04:22:21,35.0080000,
2023-04-13 04:22:30,,9.9749826
2023-04-13 04:22:31,35.0080000,
2023-04-13 04:22:40,,9.9749827
2023-04-13 04:22:41,35.0080000,
2023-04-13 04:22:50,,9.9749830
2023-04-13 04:22:51,35.0080000,
2023-04-13 04:23:00,,9.9749828
2023-04-13 04:23:01,35.0080000,
2023-04-13 04:23:10,,9.9749829
2023-04-13 04:23:11,35.0080000,
2023-04-13 04:23:20,,9.9749832
2023-04-13 04:23:21,35.0080000,
2023-04-13 04:23:30,,9.9749830
2023-04-13 04:23:31,35.0090000,
2023-04-13 04:23:40,,9.9749832
2023-04-13 04:23:41,35.0090000,
2023-04-13 04:23:50,,9.9749831
2023-04-13 04:23:51,35.0080000,
2023-04-13 04:24:00,,9.9749830
2023-04-13 04:24:01,35.0070000,
2023-04-13 04:24:10,,9.9749834
2023-04-13 04:24:11,35.0070000,
2023-04-13 04:24:20,,9.9749832
2023-04-13 04:24:21,35.0080000,
2023-04-13 04:24:30,,9.9749836
2023-04-13 04:24:31,35.0080000,
2023-04-13 04:24:40,,9.9749822
2023-04-13 04:24:41,35.0080000,
2023-04-13 04:24:50,,9.9749828
2023-04-13 04:24:51,35.0060000,
2023-04-13 04:25:00,,9.9749830
2023-04-13 04:25:01,35.0040000,
2023-04-13 04:25:10,,9.9749826
2023-04-13 04:25:11,35.0030000,
2023-04-13 04:25:20,,9.9749830
2023-04-13 04:25:21,35.0010000,
2023-04-13 04:25:30,,9.9749831
2023-04-13 04:25:31,35.0000000,
2023-04-13 04:25:40,,9.9749831
2023-04-13 04:25:41,34.9990000,
2023-04-13 04:25:50,,9.9749829
2023-04-13 04:25:51,34.9980000,
2023-04-13 04:26:00,,9.9749825
2023-04-13 04:26:01,34.9970000,
2023-04-13 04:26:10,,9.9749826
2023-04-13 04:26:11,34.9960000,
2023-04-13 04:26:20,,9.9749832
2023-04-13 04:26:21,34.9960000,
2023-04-13 04:26:30,,9.9749833
2023-04-13 04:26:32,34.9950000,
2023-04-13 04:26:40,,9.9749829
2023-04-13 04:26:42,34.9940000,
2023-04-13 04:26:50,,9.9749830
2023-04-13 04:26:52,34.9930000,
2023-04-13 04:27:00,,9.9749829
2023-04-13 04:27:02,34.9920000,
2023-04-13 04:27:10,,9.9749822
2023-04-13 04:27:12,34.9910000,
2023-04-13 04:27:20,,9.9749826
2023-04-13 04:27:22,34.9910000,
2023-04-13 04:27:30,,9.9749826
2023-04-13 04:27:32,34.9910000,
2023-04-13 04:27:41,,9.9749832
2023-04-13 04:27:42,34.9910000,
2023-04-13 04:27:51,,9.9749829
2023-04-13 04:27:52,34.9920000,
2023-04-13 04:28:01,,9.9749827
2023-04-13 04:28:02,34.9930000,
2023-04-13 04:28:11,,9.9749829
2023-04-13 04:28:12,34.9930000,
2023-04-13 04:28:21,,9.9749826
2023-04-13 04:28:22,34.9940000,
2023-04-13 04:28:31,,9.9749831
2023-04-13 04:28:32,34.9940000,
2023-04-13 04:28:41,,9.9749826
2023-04-13 04:28:42,34.9940000,
2023-04-13 04:28:51,,9.9749825
2023-04-13 04:28:52,34.9950000,
2023-04-13 04:29:01,,9.9749827
2023-04-13 04:29:02,34.9960000,
2023-04-13 04:29:11,,9.9749827
2023-04-13 04:29:12,34.9980000,
2023-04-13 04:29:21,,9.9749825
2023-04-13 04:29:22,34.9990000,
2023-04-13 04:29:31,,9.9749822
2023-04-13 04:29:32,35.0010000,
2023-04-13 04:29:41,,9.9749826
2023-04-13 04:29:42,35.0030000,
2023-04-13 04:29:51,,9.9749821
2023-04-13 04:29:52,35.0030000,
2023-04-13 04:30:01,,9.9749817
2023-04-13 04:30:02,35.0040000,
2023-04-13 04:30:11,,9.9749814
2023-04-13 04:30:12,35.0040000,
2023-04-13 04:30:21,,9.9749819
2023-04-13 04:30:22,35.0050000,
2023-04-13 04:30:31,,9.9749816
2023-04-13 04:30:32,35.0070000,
2023-04-13 04:30:41,,9.9749821
2023-04-13 04:30:42,35.0070000,
2023-04-13 04:30:51,,9.9749816
2023-04-13 04:30:52,35.0070000,
2023-04-13 04:31:01,,9.9749816
2023-04-13 04:31:02,35.0070000,
2023-04-13 04:31:11,,9.9749824
2023-04-13 04:31:12,35.0070000,
2023-04-13 04:31:21,,9.9749821
2023-04-13 04:31:22,35.0070000,
2023-04-13 04:31:31,,9.9749816
2023-04-13 04:31:32,35.0060000,
2023-04-13 04:31:41,,9.9749821
2023-04-13 04:31:42,35.0050000,
2023-04-13 04:31:51,,9.9749822
2023-04-13 04:31:52,35.0030000,
2023-04-13 04:32:01,,9.9749820
2023-04-13 04:32:02,35.0020000,
2023-04-13 04:32:11,,9.9749822
2023-04-13 04:32:12,35.0000000,
2023-04-13 04:32:21,,9.9749822
2023-04-13 04:32:22,34.9990000,
2023-04-13 04:32:31,,9.9749821
2023-04-13 04:32:32,34.9980000,
2023-04-13 04:32:41,,9.9749825
2023-04-13 04:32:42,34.9960000,
2023-04-13 04:32:51,,9.9749821
2023-04-13 04:32:52,34.9940000,
2023-04-13 04:33:01,,9.9749821
2023-04-13 04:33:02,34.9720000,
2023-04-13 04:33:11,,9.9749820
2023-04-13 04:33:12,34.9390000,
2023-04-13 04:33:21,,9.9749823
2023-04-13 04:33:22,34.9100000,
2023-04-13 04:33:31,,9.9749823
2023-04-13 04:33:32,34.8890000,
2023-04-13 04:33:41,,9.9749823
2023-04-13 04:33:42,34.8770000,
2023-04-13 04:33:51,,9.9749824
2023-04-13 04:33:52,34.8720000,
2023-04-13 04:34:01,,9.9749822
2023-04-13 04:34:02,34.8720000,
2023-04-13 04:34:11,,9.9749824
2023-04-13 04:34:12,34.8720000,
2023-04-13 04:34:21,,9.9749820
2023-04-13 04:34:22,34.8540000,
2023-04-13 04:34:31,,9.9749821
2023-04-13 04:34:32,34.8250000,
2023-04-13 04:34:41,,9.9749821
2023-04-13 04:34:42,34.7980000,
2023-04-13 04:34:51,,9.9749824
2023-04-13 04:34:52,34.7790000,
2023-04-13 04:35:01,,9.9749822
2023-04-13 04:35:02,34.7700000,
2023-04-13 04:35:11,,9.9749817
2023-04-13 04:35:12,34.7660000,
2023-04-13 04:35:21,,9.9749817
2023-04-13 04:35:22,34.7670000,
2023-04-13 04:35:31,,9.9749817
2023-04-13 04:35:32,34.7680000,
2023-04-13 04:35:41,,9.9749821
2023-04-13 04:35:42,34.7500000,
2023-04-13 04:35:51,,9.9749824
2023-04-13 04:35:52,34.7210000,
2023-04-13 04:36:01,,9.9749821
2023-04-13 04:36:02,34.6950000,
2023-04-13 04:36:11,,9.9749823
2023-04-13 04:36:12,34.6770000,
2023-04-13 04:36:21,,9.9749824
2023-04-13 04:36:22,34.6670000,
2023-04-13 04:36:31,,9.9749824
2023-04-13 04:36:32,34.6640000,
2023-04-13 04:36:41,,9.9749814
2023-04-13 04:36:42,34.6650000,
2023-04-13 04:36:51,,9.9749824
2023-04-13 04:36:52,34.6660000,
2023-04-13 04:37:01,,9.9749816
2023-04-13 04:37:02,34.6490000,
2023-04-13 04:37:11,,9.9749819
2023-04-13 04:37:12,34.6200000,
2023-04-13 04:37:21,,9.9749820
2023-04-13 04:37:22,34.5940000,
2023-04-13 04:37:31,,9.9749820
2023-04-13 04:37:32,34.5760000,
2023-04-13 04:37:41,,9.9749820
2023-04-13 04:37:42,34.5670000,
2023-04-13 04:37:51,,9.9749819
2023-04-13 04:37:52,34.5640000,
2023-04-13 04:38:01,,9.9749817
2023-04-13 04:38:02,34.5640000,
2023-04-13 04:38:11,,9.9749818
2023-04-13 04:38:12,34.5660000,
2023-04-13 04:38:21,,9.9749814
2023-04-13 04:38:22,34.5480000,
2023-04-13 04:38:31,,9.9749811
2023-04-13 04:38:32,34.5200000,
2023-04-13 04:38:41,,9.9749813
2023-04-13 04:38:42,34.4940000,
2023-04-13 04:38:51,,9.9749816
2023-04-13 04:38:52,34.4760000,
2023-04-13 04:39:01,,9.9749816
2023-04-13 04:39:02,34.4670000,
2023-04-13 04:39:11,,9.9749815
2023-04-13 04:39:12,34.4640000,
2023-04-13 04:39:21,,9.9749818
2023-04-13 04:39:22,34.4650000,
2023-04-13 04:39:31,,9.9749813
2023-04-13 04:39:32,34.4660000,
2023-04-13 04:39:41,,9.9749813
2023-04-13 04:39:42,34.4480000,
2023-04-13 04:39:51,,9.9749814
2023-04-13 04:39:52,34.4200000,
2023-04-13 04:40:01,,9.9749808
2023-04-13 04:40:02,34.3940000,
2023-04-13 04:40:11,,9.9749810
2023-04-13 04:40:12,34.3770000,
2023-04-13 04:40:21,,9.9749810
2023-04-13 04:40:22,34.3680000,
2023-04-13 04:40:31,,9.9749808
2023-04-13 04:40:32,34.3670000,
2023-04-13 04:40:41,,9.9749809
2023-04-13 04:40:42,34.3680000,
2023-04-13 04:40:51,,9.9749812
2023-04-13 04:40:52,34.3700000,
2023-04-13 04:41:01,,9.9749811
2023-04-13 04:41:02,34.3510000,
2023-04-13 04:41:11,,9.9749809
2023-04-13 04:41:12,34.3230000,
2023-04-13 04:41:21,,9.9749801
2023-04-13 04:41:22,34.2990000,
2023-04-13 04:41:31,,9.9749806
2023-04-13 04:41:32,34.2810000,
2023-04-13 04:41:41,,9.9749803
2023-04-13 04:41:42,34.2720000,
2023-04-13 04:41:51,,9.9749806
2023-04-13 04:41:52,34.2700000,
2023-04-13 04:42:01,,9.9749804
2023-04-13 04:42:02,34.2710000,
2023-04-13 04:42:11,,9.9749805
2023-04-13 04:42:12,34.2720000,
2023-04-13 04:42:21,,9.9749809
2023-04-13 04:42:22,34.2540000,
2023-04-13 04:42:31,,9.9749807
2023-04-13 04:42:32,34.2260000,
2023-04-13 04:42:41,,9.9749807
2023-04-13 04:42:42,34.2010000,
2023-04-13 04:42:51,,9.9749804
2023-04-13 04:42:52,34.1830000,
2023-04-13 04:43:01,,9.9749804
2023-04-13 04:43:02,34.1740000,
2023-04-13 04:43:11,,9.9749804
2023-04-13 04:43:12,34.1710000,
2023-04-13 04:43:21,,9.9749806
2023-04-13 04:43:22,34.1720000,
2023-04-13 04:43:31,,9.9749803
2023-04-13 04:43:32,34.1740000,
2023-04-13 04:43:41,,9.9749807
2023-04-13 04:43:42,34.1560000,
2023-04-13 04:43:51,,9.9749809
2023-04-13 04:43:52,34.1280000,
2023-04-13 04:44:01,,9.9749807
2023-04-13 04:44:02,34.1020000,
2023-04-13 04:44:11,,9.9749814
2023-04-13 04:44:12,34.0850000,
2023-04-13 04:44:21,,9.9749808
2023-04-13 04:44:22,34.0760000,
2023-04-13 04:44:31,,9.9749808
2023-04-13 04:44:32,34.0720000,
2023-04-13 04:44:41,,9.9749806
2023-04-13 04:44:42,34.0740000,
2023-04-13 04:44:51,,9.9749809
2023-04-13 04:44:52,34.0750000,
2023-04-13 04:45:01,,9.9749806
2023-04-13 04:45:02,34.0570000,
2023-04-13 04:45:11,,9.9749807
2023-04-13 04:45:12,34.0280000,
2023-04-13 04:45:21,,9.9749812
2023-04-13 04:45:22,34.0030000,
2023-04-13 04:45:31,,9.9749809
2023-04-13 04:45:32,33.9860000,
2023-04-13 04:45:41,,9.9749813
2023-04-13 04:45:42,33.9760000,
2023-04-13 04:45:51,,9.9749811
2023-04-13 04:45:52,33.9730000,
2023-04-13 04:46:01,,9.9749813
2023-04-13 04:46:02,33.9750000,
2023-04-13 04:46:11,,9.9749817
2023-04-13 04:46:12,33.9760000,
2023-04-13 04:46:21,,9.9749812
2023-04-13 04:46:22,33.9580000,
2023-04-13 04:46:31,,9.9749810
2023-04-13 04:46:32,33.9290000,
2023-04-13 04:46:41,,9.9749808
2023-04-13 04:46:42,33.9030000,
2023-04-13 04:46:51,,9.9749811
2023-04-13 04:46:52,33.8850000,
2023-04-13 04:47:01,,9.9749808
2023-04-13 04:47:02,33.8750000,
2023-04-13 04:47:11,,9.9749806
2023-04-13 04:47:12,33.8720000,
2023-04-13 04:47:21,,9.9749808
2023-04-13 04:47:22,33.8720000,
2023-04-13 04:47:31,,9.9749808
2023-04-13 04:47:32,33.8730000,
2023-04-13 04:47:41,,9.9749811
2023-04-13 04:47:42,33.8540000,
2023-04-13 04:47:51,,9.9749804
2023-04-13 04:47:52,33.8250000,
2023-04-13 04:48:01,,9.9749807
2023-04-13 04:48:02,33.8000000,
2023-04-13 04:48:11,,9.9749812
2023-04-13 04:48:12,33.7820000,
2023-04-13 04:48:21,,9.9749808
2023-04-13 04:48:22,33.7720000,
2023-04-13 04:48:31,,9.9749810
2023-04-13 04:48:32,33.7680000,
2023-04-13 04:48:41,,9.9749809
2023-04-13 04:48:42,33.7690000,
2023-04-13 04:48:51,,9.9749811
2023-04-13 04:48:52,33.7700000,
2023-04-13 04:49:01,,9.9749814
2023-04-13 04:49:02,33.7510000,
2023-04-13 04:49:11,,9.9749814
2023-04-13 04:49:12,33.7220000,
2023-04-13 04:49:21,,9.9749810
2023-04-13 04:49:22,33.6970000,
2023-04-13 04:49:31,,9.9749809
2023-04-13 04:49:32,33.6790000,
2023-04-13 04:49:41,,9.9749812
2023-04-13 04:49:42,33.6700000,
2023-04-13 04:49:51,,9.9749811
2023-04-13 04:49:52,33.6670000,
2023-04-13 04:50:01,,9.9749811
2023-04-13 04:50:02,33.6680000,
2023-04-13 04:50:11,,9.9749810
2023-04-13 04:50:12,33.6690000,
2023-04-13 04:50:21,,9.9749812
2023-04-13 04:50:22,33.6500000,
2023-04-13 04:50:31,,9.9749815
2023-04-13 04:50:32,33.6210000,
2023-04-13 04:50:41,,9.9749809
2023-04-13 04:50:42,33.5960000,
2023-04-13 04:50:51,,9.9749817
2023-04-13 04:50:52,33.5780000,
2023-04-13 04:51:01,,9.9749814
2023-04-13 04:51:03,33.5690000,
2023-04-13 04:51:11,,9.9749808
2023-04-13 04:51:13,33.5660000,
2023-04-13 04:51:21,,9.9749810
2023-04-13 04:51:23,33.5670000,
2023-04-13 04:51:31,,9.9749809
2023-04-13 04:51:33,33.5680000,
2023-04-13 04:51:41,,9.9749809
2023-04-13 04:51:43,33.5500000,
2023-04-13 04:51:51,,9.9749808
2023-04-13 04:51:53,33.5210000,
2023-04-13 04:52:01,,9.9749808
2023-04-13 04:52:03,33.4960000,
2023-04-13 04:52:11,,9.9749805
2023-04-13 04:52:13,33.4780000,
2023-04-13 04:52:21,,9.9749806
2023-04-13 04:52:23,33.4690000,
2023-04-13 04:52:31,,9.9749804
2023-04-13 04:52:33,33.4670000,
2023-04-13 04:52:41,,9.9749810
2023-04-13 04:52:43,33.4690000,
2023-04-13 04:52:51,,9.9749809
2023-04-13 04:52:53,33.4710000,
2023-04-13 04:53:01,,9.9749811
2023-04-13 04:53:03,33.4520000,
2023-04-13 04:53:11,,9.9749812
2023-04-13 04:53:13,33.4240000,
2023-04-13 04:53:21,,9.9749808
2023-04-13 04:53:23,33.3990000,
2023-04-13 04:53:32,,9.9749815
2023-04-13 04:53:33,33.3820000,
2023-04-13 04:53:42,,9.9749807
2023-04-13 04:53:43,33.3740000,
2023-04-13 04:53:52,,9.9749809
2023-04-13 04:53:53,33.3710000,
2023-04-13 04:54:02,,9.9749807
2023-04-13 04:54:03,33.3720000,
2023-04-13 04:54:12,,9.9749809
2023-04-13 04:54:13,33.3730000,
2023-04-13 04:54:22,,9.9749806
2023-04-13 04:54:23,33.3540000,
2023-04-13 04:54:32,,9.9749809
2023-04-13 04:54:33,33.3260000,
2023-04-13 04:54:42,,9.9749814
2023-04-13 04:54:43,33.3010000,
2023-04-13 04:54:52,,9.9749817
2023-04-13 04:54:53,33.2840000,
2023-04-13 04:55:02,,9.9749813
2023-04-13 04:55:03,33.2740000,
2023-04-13 04:55:12,,9.9749810
2023-04-13 04:55:13,33.2710000,
2023-04-13 04:55:22,,9.9749810
2023-04-13 04:55:23,33.2720000,
2023-04-13 04:55:32,,9.9749813
2023-04-13 04:55:33,33.2740000,
2023-04-13 04:55:42,,9.9749814
2023-04-13 04:55:43,33.2550000,
2023-04-13 04:55:52,,9.9749812
2023-04-13 04:55:53,33.2270000,
2023-04-13 04:56:02,,9.9749810
2023-04-13 04:56:03,33.2020000,
2023-04-13 04:56:12,,9.9749814
2023-04-13 04:56:13,33.1850000,
2023-04-13 04:56:22,,9.9749810
2023-04-13 04:56:23,33.1750000,
2023-04-13 04:56:32,,9.9749815
2023-04-13 04:56:33,33.1720000,
2023-04-13 04:56:42,,9.9749812
2023-04-13 04:56:43,33.1730000,
2023-04-13 04:56:52,,9.9749814
2023-04-13 04:56:53,33.1740000,
2023-04-13 04:57:02,,9.9749812
2023-04-13 04:57:03,33.1550000,
2023-04-13 04:57:12,,9.9749812
2023-04-13 04:57:13,33.1270000,
2023-04-13 04:57:22,,9.9749808
2023-04-13 04:57:23,33.1020000,
2023-04-13 04:57:32,,9.9749812
2023-04-13 04:57:33,33.0840000,
2023-04-13 04:57:42,,9.9749811
2023-04-13 04:57:43,33.0760000,
2023-04-13 04:57:52,,9.9749812
2023-04-13 04:57:53,33.0720000,
2023-04-13 04:58:02,,9.9749814
2023-04-13 04:58:03,33.0730000,
2023-04-13 04:58:12,,9.9749816
2023-04-13 04:58:13,33.0740000,
2023-04-13 04:58:22,,9.9749811
2023-04-13 04:58:23,33.0540000,
2023-04-13 04:58:32,,9.9749805
2023-04-13 04:58:33,33.0260000,
2023-04-13 04:58:42,,9.9749808
2023-04-13 04:58:43,33.0000000,
2023-04-13 04:58:52,,9.9749808
2023-04-13 04:58:53,32.9830000,
2023-04-13 04:59:02,,9.9749813
2023-04-13 04:59:03,32.9730000,
2023-04-13 04:59:12,,9.9749807
2023-04-13 04:59:13,32.9700000,
2023-04-13 04:59:22,,9.9749807
2023-04-13 04:59:23,32.9710000,
2023-04-13 04:59:32,,9.9749810
2023-04-13 04:59:33,32.9710000,
2023-04-13 04:59:42,,9.9749811
2023-04-13 04:59:43,32.9510000,
2023-04-13 04:59:52,,9.9749814
2023-04-13 04:59:53,32.9220000,
2023-04-13 05:00:02,,9.9749814
2023-04-13 05:00:03,32.8970000,
2023-04-13 05:00:12,,9.9749818
2023-04-13 05:00:13,32.8800000,
2023-04-13 05:00:22,,9.9749813
2023-04-13 05:00:23,32.8700000,
2023-04-13 05:00:32,,9.9749814
2023-04-13 05:00:33,32.8670000,
2023-04-13 05:00:42,,9.9749812
2023-04-13 05:00:43,32.8680000,
2023-04-13 05:00:52,,9.9749810
2023-04-13 05:00:53,32.8690000,
2023-04-13 05:01:02,,9.9749813
2023-04-13 05:01:03,32.8500000,
2023-04-13 05:01:12,,9.9749815
2023-04-13 05:01:13,32.8210000,
2023-04-13 05:01:22,,9.9749814
2023-04-13 05:01:23,32.7960000,
2023-04-13 05:01:32,,9.9749815
2023-04-13 05:01:33,32.7790000,
2023-04-13 05:01:42,,9.9749817
2023-04-13 05:01:43,32.7700000,
2023-04-13 05:01:52,,9.9749813
2023-04-13 05:01:53,32.7670000,
2023-04-13 05:02:02,,9.9749810
2023-04-13 05:02:03,32.7690000,
2023-04-13 05:02:12,,9.9749810
2023-04-13 05:02:13,32.7700000,
2023-04-13 05:02:22,,9.9749810
2023-04-13 05:02:23,32.7520000,
2023-04-13 05:02:32,,9.9749817
2023-04-13 05:02:33,32.7230000,
2023-04-13 05:02:42,,9.9749813
2023-04-13 05:02:43,32.7000000,
2023-04-13 05:02:52,,9.9749812
2023-04-13 05:02:53,32.6840000,
2023-04-13 05:03:02,,9.9749813
2023-04-13 05:03:03,32.6780000,
2023-04-13 05:03:12,,9.9749816
2023-04-13 05:03:13,32.6780000,
2023-04-13 05:03:22,,9.9749809
2023-04-13 05:03:23,32.6810000,
2023-04-13 05:03:32,,9.9749812
2023-04-13 05:03:33,32.6830000,
2023-04-13 05:03:42,,9.9749813
2023-04-13 05:03:43,32.6640000,
2023-04-13 05:03:52,,9.9749811
2023-04-13 05:03:53,32.6360000,
2023-04-13 05:04:02,,9.9749809
2023-04-13 05:04:03,32.6130000,
2023-04-13 05:04:12,,9.9749807
2023-04-13 05:04:13,32.5970000,
2023-04-13 05:04:22,,9.9749814
2023-04-13 05:04:23,32.5900000,
2023-04-13 05:04:32,,9.9749812
2023-04-13 05:04:33,32.5860000,
2023-04-13 05:04:42,,9.9749817
2023-04-13 05:04:43,32.5870000,
2023-04-13 05:04:52,,9.9749819
2023-04-13 05:04:53,32.5880000,
2023-04-13 05:05:02,,9.9749817
2023-04-13 05:05:03,32.5690000,
2023-04-13 05:05:12,,9.9749823
2023-04-13 05:05:13,32.5420000,
2023-04-13 05:05:22,,9.9749818
2023-04-13 05:05:23,32.5180000,
2023-04-13 05:05:32,,9.9749815
2023-04-13 05:05:33,32.5000000,
2023-04-13 05:05:42,,9.9749815
2023-04-13 05:05:43,32.4900000,
2023-04-13 05:05:52,,9.9749820
2023-04-13 05:05:53,32.4870000,
2023-04-13 05:06:02,,9.9749819
2023-04-13 05:06:03,32.4880000,
2023-04-13 05:06:12,,9.9749819
2023-04-13 05:06:13,32.4870000,
2023-04-13 05:06:22,,9.9749816
2023-04-13 05:06:23,32.4660000,
2023-04-13 05:06:32,,9.9749816
2023-04-13 05:06:33,32.4380000,
2023-04-13 05:06:42,,9.9749818
2023-04-13 05:06:43,32.4130000,
2023-04-13 05:06:52,,9.9749821
2023-04-13 05:06:53,32.3960000,
2023-04-13 05:07:02,,9.9749818
2023-04-13 05:07:03,32.3870000,
2023-04-13 05:07:12,,9.9749818
2023-04-13 05:07:13,32.3840000,
2023-04-13 05:07:22,,9.9749821
2023-04-13 05:07:23,32.3850000,
2023-04-13 05:07:32,,9.9749821
2023-04-13 05:07:33,32.3850000,
2023-04-13 05:07:42,,9.9749819
2023-04-13 05:07:43,32.3650000,
2023-04-13 05:07:52,,9.9749820
2023-04-13 05:07:53,32.3370000,
2023-04-13 05:08:02,,9.9749822
2023-04-13 05:08:03,32.3120000,
2023-04-13 05:08:12,,9.9749826
2023-04-13 05:08:13,32.2950000,
2023-04-13 05:08:22,,9.9749819
2023-04-13 05:08:23,32.2860000,
2023-04-13 05:08:32,,9.9749818
2023-04-13 05:08:33,32.2830000,
2023-04-13 05:08:42,,9.9749824
2023-04-13 05:08:43,32.2830000,
2023-04-13 05:08:52,,9.9749823
2023-04-13 05:08:53,32.2830000,
2023-04-13 05:09:02,,9.9749825
2023-04-13 05:09:03,32.2630000,
2023-04-13 05:09:12,,9.9749822
2023-04-13 05:09:13,32.2340000,
2023-04-13 05:09:22,,9.9749828
2023-04-13 05:09:23,32.2090000,
2023-04-13 05:09:32,,9.9749829
2023-04-13 05:09:33,32.1930000,
2023-04-13 05:09:42,,9.9749828
2023-04-13 05:09:43,32.1830000,
2023-04-13 05:09:52,,9.9749827
2023-04-13 05:09:53,32.1800000,
2023-04-13 05:10:02,,9.9749830
2023-04-13 05:10:03,32.1820000,
2023-04-13 05:10:12,,9.9749835
2023-04-13 05:10:13,32.1820000,
2023-04-13 05:10:22,,9.9749833
2023-04-13 05:10:23,32.1610000,
2023-04-13 05:10:32,,9.9749826
2023-04-13 05:10:33,32.1330000,
2023-04-13 05:10:42,,9.9749837
2023-04-13 05:10:43,32.1080000,
2023-04-13 05:10:52,,9.9749833
2023-04-13 05:10:53,32.0920000,
2023-04-13 05:11:02,,9.9749831
2023-04-13 05:11:03,32.0830000,
2023-04-13 05:11:12,,9.9749833
2023-04-13 05:11:13,32.0800000,
2023-04-13 05:11:22,,9.9749833
2023-04-13 05:11:23,32.0800000,
2023-04-13 05:11:32,,9.9749829
2023-04-13 05:11:33,32.0800000,
2023-04-13 05:11:42,,9.9749835
2023-04-13 05:11:43,32.0590000,
2023-04-13 05:11:52,,9.9749835
2023-04-13 05:11:53,32.0310000,
2023-04-13 05:12:02,,9.9749840
2023-04-13 05:12:03,32.0060000,
2023-04-13 05:12:12,,9.9749835
2023-04-13 05:12:13,31.9900000,
2023-04-13 05:12:22,,9.9749834
2023-04-13 05:12:23,31.9810000,
2023-04-13 05:12:32,,9.9749825
2023-04-13 05:12:33,31.9780000,
2023-04-13 05:12:42,,9.9749825
2023-04-13 05:12:43,31.9790000,
2023-04-13 05:12:52,,9.9749829
2023-04-13 05:12:53,31.9780000,
2023-04-13 05:13:02,,9.9749830
2023-04-13 05:13:03,31.9570000,
2023-04-13 05:13:12,,9.9749830
2023-04-13 05:13:13,31.9290000,
2023-04-13 05:13:22,,9.9749833
2023-04-13 05:13:23,31.9030000,
2023-04-13 05:13:32,,9.9749832
2023-04-13 05:13:33,31.8870000,
2023-04-13 05:13:42,,9.9749822
2023-04-13 05:13:43,31.8770000,
2023-04-13 05:13:52,,9.9749824
2023-04-13 05:13:53,31.8750000,
2023-04-13 05:14:02,,9.9749831
2023-04-13 05:14:03,31.8770000,
2023-04-13 05:14:12,,9.9749829
2023-04-13 05:14:13,31.8770000,
2023-04-13 05:14:22,,9.9749826
2023-04-13 05:14:23,31.8560000,
2023-04-13 05:14:32,,9.9749823
2023-04-13 05:14:33,31.8280000,
2023-04-13 05:14:42,,9.9749827
2023-04-13 05:14:43,31.8040000,
2023-04-13 05:14:52,,9.9749829
2023-04-13 05:14:53,31.7870000,
2023-04-13 05:15:02,,9.9749826
2023-04-13 05:15:03,31.7770000,
2023-04-13 05:15:12,,9.9749825
2023-04-13 05:15:13,31.7740000,
2023-04-13 05:15:22,,9.9749826
2023-04-13 05:15:23,31.7750000,
2023-04-13 05:15:32,,9.9749831
2023-04-13 05:15:33,31.7750000,
2023-04-13 05:15:42,,9.9749828
2023-04-13 05:15:43,31.7550000,
2023-04-13 05:15:52,,9.9749826
2023-04-13 05:15:53,31.7270000,
2023-04-13 05:16:02,,9.9749826
2023-04-13 05:16:03,31.7020000,
2023-04-13 05:16:12,,9.9749824
2023-04-13 05:16:13,31.6860000,
2023-04-13 05:16:22,,9.9749825
2023-04-13 05:16:23,31.6770000,
2023-04-13 05:16:32,,9.9749825
2023-04-13 05:16:33,31.6740000,
